property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
646338,23847131,"2249 W Portobello Ave, Mesa, AZ 85202 ",85202,0.00020671862287157045,215000,https://www.zillow.com/homedetails/2249-W-Portobello-Ave-Mesa-AZ-85202/8170991_zpid/,33.3591,-111.882,2017-12-03,2017-12-03
408219,23834499,"6118 W Tierra Buena Ln, Glendale, AZ 85306 ",85306,0.0002066016173242079,199000,https://www.zillow.com/homedetails/6118-W-Tierra-Buena-Ln-Glendale-AZ-85306/8096943_zpid/,33.6295,-112.18700000000001,2017-11-16,2017-11-16
451862,23853443,"8820 W Heatherbrae Dr, Phoenix, AZ 85037 ",85037,0.00020656469002765037,197900,https://www.zillow.com/homedetails/8820-W-Heatherbrae-Dr-Phoenix-AZ-85037/7467138_zpid/,33.4973,-112.25,2017-12-09,2017-12-09
9023142,23824279,"9820 N 90th Ln, Peoria, AZ 85345 ",85345,0.00020578399493898273,205000,https://www.zillow.com/homedetails/9820-N-90th-Ln-Peoria-AZ-85345/7684197_zpid/,33.574,-112.255,2017-11-08,2017-11-08
8950822,21960213,"7406 W Eva St, Peoria, AZ 85345 ",85345,0.00020567954554841152,185000,https://www.zillow.com/homedetails/7406-W-Eva-St-Peoria-AZ-85345/7702481_zpid/,33.5683,-112.21799999999999,2017-05-17,2017-05-17
227027,23824339,"1401 W Grovers Ave, Phoenix, AZ 85023 ",85023,0.00020567371544045164,179990,https://www.zillow.com/homedetails/1401-W-Grovers-Ave-Phoenix-AZ-85023/7963298_zpid/,33.6472,-112.09100000000001,2017-11-09,2017-11-09
324692,23842158,"1622 W Clarendon Ave, Phoenix, AZ 85015 ",85015,0.00020509908822656482,233500,https://www.zillow.com/homedetails/1622-W-Clarendon-Ave-Phoenix-AZ-85015/7516431_zpid/,33.4916,-112.095,2017-11-27,2017-11-27
9023277,23826824,"2149 W 1st Pl, Mesa, AZ 85201 ",85201,0.0002048049006040207,200000,https://www.zillow.com/homedetails/2149-W-1st-Pl-Mesa-AZ-85201/7610570_zpid/,33.4178,-111.87799999999999,2017-11-10,2017-11-10
647631,23846351,"2312 W Plata Ave, Mesa, AZ 85202 ",85202,0.00020463073449736633,214900,https://www.zillow.com/homedetails/2312-W-Plata-Ave-Mesa-AZ-85202/8170881_zpid/,33.3605,-111.883,2017-12-01,2017-12-01
8969573,23854200,"3002 N 54th Ln, Phoenix, AZ 85031 ",85031,0.00020452999622135295,199000,https://www.zillow.com/homedetails/3002-N-54th-Ln-Phoenix-AZ-85031/7497284_zpid/,33.4831,-112.177,2017-12-12,2017-12-12
448988,23831998,"8504 W College Dr, Phoenix, AZ 85037 ",85037,0.00020444497952068762,184900,https://www.zillow.com/homedetails/8504-W-College-Dr-Phoenix-AZ-85037/7483600_zpid/,33.5084,-112.243,2017-11-13,2017-11-13
261913,23649326,"5308 N 78th Pl, Scottsdale, AZ 85250 ",85250,0.00020428758524790818,229000,https://www.zillow.com/homedetails/5308-N-78th-Pl-Scottsdale-AZ-85250/7842267_zpid/,33.5142,-111.913,2017-10-13,2017-10-13
407925,23791005,"6023 W Redfield Rd, Glendale, AZ 85306 ",85306,0.00020421891691003142,179900,https://www.zillow.com/homedetails/6023-W-Redfield-Rd-Glendale-AZ-85306/7910719_zpid/,33.6135,-112.18799999999999,2017-04-10,2017-04-10
455957,23842692,"4810 N 57th Dr, Phoenix, AZ 85031 ",85031,0.0002041587405145848,162800,https://www.zillow.com/homedetails/4810-N-57th-Dr-Phoenix-AZ-85031/7713459_zpid/,33.5087,-112.184,2017-11-28,2017-11-28
329381,23823804,"2413 W Coolidge St, Phoenix, AZ 85015 ",85015,0.00020367627573252283,194999,https://www.zillow.com/homedetails/2413-W-Coolidge-St-Phoenix-AZ-85015/7767010_zpid/,33.505,-112.111,2017-11-07,2017-11-07
449130,23853327,"8517 W Fairmount Ave, Phoenix, AZ 85037 ",85037,0.00020332727331921058,198500,https://www.zillow.com/homedetails/8517-W-Fairmount-Ave-Phoenix-AZ-85037/7469756_zpid/,33.4915,-112.243,2017-11-30,2017-11-30
451103,23819909,"3210 N 48th Dr, Phoenix, AZ 85031 ",85031,0.00020310365446190117,214900,https://www.zillow.com/homedetails/3210-N-48th-Dr-Phoenix-AZ-85031/7510048_zpid/,33.4863,-112.162,2017-11-03,2017-11-03
9020725,23815067,"9537 W Sunnyslope Ln, Peoria, AZ 85345 ",85345,0.00020271081398984118,224000,https://www.zillow.com/homedetails/9537-W-Sunnyslope-Ln-Peoria-AZ-85345/7697879_zpid/,33.5693,-112.265,2017-10-30,2017-10-30
9022258,23835030,"3023 W Krall St, Phoenix, AZ 85017 ",85017,0.00020262577296628216,249900,https://www.zillow.com/homedetails/3023-W-Krall-St-Phoenix-AZ-85017/7759497_zpid/,33.534,-112.125,2017-11-17,2017-11-17
8454416,23849518,"10609 N 81st Ave, Peoria, AZ 85345 ",85345,0.0002025226775951227,129900,https://www.zillow.com/homedetails/10609-N-81st-Ave-Peoria-AZ-85345/81966276_zpid/,33.5813,-112.23299999999999,2017-12-07,2017-12-07
640835,22743106,"622 W Portobello Ave, Mesa, AZ 85210 ",85210,0.0002023416420166154,240000,https://www.zillow.com/homedetails/622-W-Portobello-Ave-Mesa-AZ-85210/8190949_zpid/,33.3608,-111.84700000000001,2017-10-06,2017-10-06
9021813,23820289,"8528 W Eva St, Peoria, AZ 85345 ",85345,0.0002022743290041258,186000,https://www.zillow.com/homedetails/8528-W-Eva-St-Peoria-AZ-85345/7696910_zpid/,33.5674,-112.243,2017-11-03,2017-11-03
828576,23818644,"3555 W Coolidge St, Phoenix, AZ 85019 ",85019,0.00020215346958935793,185900,https://www.zillow.com/homedetails/3555-W-Coolidge-St-Phoenix-AZ-85019/7506892_zpid/,33.5051,-112.13600000000001,2017-11-02,2017-11-02
449920,23845945,"8630 W Osborn Rd, Phoenix, AZ 85037 ",85037,0.00020159804067212207,194900,https://www.zillow.com/homedetails/8630-W-Osborn-Rd-Phoenix-AZ-85037/7469964_zpid/,33.4873,-112.245,2017-11-25,2017-11-25
457725,23828275,"5216 W Mulberry Dr, Phoenix, AZ 85031 ",85031,0.00020156840132178817,175000,https://www.zillow.com/homedetails/5216-W-Mulberry-Dr-Phoenix-AZ-85031/7497059_zpid/,33.4869,-112.17200000000001,2017-11-10,2017-11-10
640201,23837467,"613 W Peralta Ave, Mesa, AZ 85210 ",85210,0.00020148669794575272,229000,https://www.zillow.com/homedetails/613-W-Peralta-Ave-Mesa-AZ-85210/8190639_zpid/,33.3572,-111.84700000000001,2017-11-20,2017-11-20
408459,23855830,"6211 W Carol Ann Way, Glendale, AZ 85306 ",85306,0.00020127883142929978,199900,https://www.zillow.com/homedetails/6211-W-Carol-Ann-Way-Glendale-AZ-85306/8096840_zpid/,33.6279,-112.193,2017-12-14,2017-12-14
453580,23853046,"4508 N 57th Ave, Phoenix, AZ 85031 ",85031,0.0002007764601577258,189950,https://www.zillow.com/homedetails/4508-N-57th-Ave-Phoenix-AZ-85031/7713228_zpid/,33.5028,-112.182,2017-11-24,2017-11-24
9019728,23843826,"17413 N 8th Ave, Phoenix, AZ 85023 ",85023,0.0002006718351913781,184500,https://www.zillow.com/homedetails/17413-N-8th-Ave-Phoenix-AZ-85023/7963487_zpid/,33.6445,-112.085,2017-11-29,2017-11-29
408192,23831066,"6114 W Mauna Loa Ln, Glendale, AZ 85306 ",85306,0.0002000560351018813,185000,https://www.zillow.com/homedetails/6114-W-Mauna-Loa-Ln-Glendale-AZ-85306/8098739_zpid/,33.6204,-112.19,2017-11-10,2017-11-10
448364,23512346,"8402 W Fairmount Ave, Phoenix, AZ 85037 ",85037,0.00020004045927664722,170000,https://www.zillow.com/homedetails/8402-W-Fairmount-Ave-Phoenix-AZ-85037/7470144_zpid/,33.4902,-112.24,2017-10-10,2017-10-10
441820,23853006,"3820 N 84th Ln, Phoenix, AZ 85037 ",85037,0.00019971301314924115,190000,https://www.zillow.com/homedetails/3820-N-84th-Ln-Phoenix-AZ-85037/7469761_zpid/,33.4916,-112.241,2017-12-01,2017-12-01
478708,23855357,"1829 N 47th Ave, Phoenix, AZ 85035 ",85035,0.0001996306082620389,152000,https://www.zillow.com/homedetails/1829-N-47th-Ave-Phoenix-AZ-85035/7494960_zpid/,33.4691,-112.16,2017-12-11,2017-12-11
8989092,22502911,"2617 E Waltann Ln, Phoenix, AZ 85032 ",85032,0.00019960526821370203,150000,https://www.zillow.com/homedetails/2617-E-Waltann-Ln-Phoenix-AZ-85032/8007629_zpid/,33.6283,-112.02600000000001,2017-08-12,2017-08-12
450692,23753402,"8742 W Edgemont Ave, Phoenix, AZ 85037 ",85037,0.00019943070713675863,190000,https://www.zillow.com/homedetails/8742-W-Edgemont-Ave-Phoenix-AZ-85037/7473770_zpid/,33.4794,-112.249,2017-10-12,2017-10-12
