property_id,transaction_id,address,zipcode,good_sell,list,url,lat,long,date_listed,transaction_date
2079378,23915767,"4756 W Michigan Ave, Glendale, AZ 85308 ",85308,0.7812966406345367,189000,https://www.zillow.com/homedetails/4756-W-Michigan-Ave-Glendale-AZ-85308/7949546_zpid/,33.6511,-112.163,6657,2018-03-24
520419,23877901,"8922 W Fairmount Ave, Phoenix, AZ 85037 ",85037,0.7812594473361969,190000,https://www.zillow.com/homedetails/8922-W-Fairmount-Ave-Phoenix-AZ-85037/7470814_zpid/,33.4919,-112.25200000000001,6603,2018-01-29
1410517,23856547,"7108 N 73rd Dr, Glendale, AZ 85303 ",85303,0.7811288237571716,222000,https://www.zillow.com/homedetails/7108-N-73rd-Dr-Glendale-AZ-85303/82823489_zpid/,33.5387,-112.21700000000001,6532,2017-11-19
9029712,23904484,"3407 E Le Marche Ave, Phoenix, AZ 85032 ",85032,0.7810802459716797,248000,https://www.zillow.com/homedetails/3407-E-Le-Marche-Ave-Phoenix-AZ-85032/8007155_zpid/,33.6324,-112.009,6614,2018-02-09
9032147,23919205,"3445 E Granada Rd, Phoenix, AZ 85008 ",85008,0.7805776298046112,206975,https://www.zillow.com/homedetails/3445-E-Granada-Rd-Phoenix-AZ-85008/7542230_zpid/,33.4685,-112.007,6642,2018-03-09
259043,23891802,"18615 N 48TH Ave, Glendale, AZ 85308 ",85308,0.7805177271366119,210000,https://www.zillow.com/homedetails/18615-N-48TH-Ave-Glendale-AZ-85308/7939425_zpid/,33.655,-112.165,6627,2018-02-22
9023243,23866706,"9140 W Gelding Dr, Peoria, AZ 85381 ",85381,0.7803117632865906,247000,https://www.zillow.com/homedetails/9140-W-Gelding-Dr-Peoria-AZ-85381/7908642_zpid/,33.6153,-112.255,6579,2018-01-05
9030878,23910358,"1022 E Villa Theresa Dr, Phoenix, AZ 85022 ",85022,0.7802798748016357,249900,https://www.zillow.com/homedetails/1022-E-Villa-Theresa-Dr-Phoenix-AZ-85022/8002651_zpid/,33.6537,-112.059,6613,2018-02-08
561461,23912399,"1056 W Frito Ave, Mesa, AZ 85210 ",85210,0.7801756262779236,199900,https://www.zillow.com/homedetails/1056-W-Frito-Ave-Mesa-AZ-85210/7598718_zpid/,33.3955,-111.855,6638,2018-03-05
408459,23882897,"6211 W Carol Ann Way, Glendale, AZ 85306 ",85306,0.7801533043384552,185000,https://www.zillow.com/homedetails/6211-W-Carol-Ann-Way-Glendale-AZ-85306/8096840_zpid/,33.6279,-112.193,6592,2018-01-18
209945,23892052,"1101 E Brown St, Phoenix, AZ 85020 ",85020,0.7800556421279907,185000,https://www.zillow.com/homedetails/1101-E-Brown-St-Phoenix-AZ-85020/7787476_zpid/,33.5772,-112.059,6627,2018-02-22
391845,23866465,"4128 W Frier Dr, Phoenix, AZ 85051 ",85051,0.7793300449848175,229900,https://www.zillow.com/homedetails/4128-W-Frier-Dr-Phoenix-AZ-85051/7755554_zpid/,33.5496,-112.148,6579,2018-01-05
252070,23915737,"3728 W Carol Ann Way, Phoenix, AZ 85053 ",85053,0.7791990041732788,198900,https://www.zillow.com/homedetails/3728-W-Carol-Ann-Way-Phoenix-AZ-85053/7945963_zpid/,33.6283,-112.139,6627,2018-02-22
241469,23891806,"3136 W Woodridge Dr, Phoenix, AZ 85053 ",85053,0.778893768787384,209900,https://www.zillow.com/homedetails/3136-W-Woodridge-Dr-Phoenix-AZ-85053/7941784_zpid/,33.6405,-112.126,6626,2018-02-21
354239,23890635,"2239 E Sandra Ter, Phoenix, AZ 85022 ",85022,0.7788449227809906,239900,https://www.zillow.com/homedetails/2239-E-Sandra-Ter-Phoenix-AZ-85022/8005257_zpid/,33.6349,-112.03299999999999,6626,2018-02-21
9023475,23827261,"12202 N Balboa Dr, Sun City, AZ 85351 ",85351,0.7785833179950714,159500,https://www.zillow.com/homedetails/12202-N-Balboa-Dr-Sun-City-AZ-85351/7916635_zpid/,33.5958,-112.274,6526,2017-11-13
389681,23882088,"2623 W Willow Ave, Phoenix, AZ 85029 ",85029,0.7784540951251984,169900,https://www.zillow.com/homedetails/2623-W-Willow-Ave-Phoenix-AZ-85029/7738547_zpid/,33.6076,-112.116,6612,2018-02-07
345521,23753202,"2846 W Melvin St, Phoenix, AZ 85009 ",85009,0.7782589495182037,80000,https://www.zillow.com/homedetails/2846-W-Melvin-St-Phoenix-AZ-85009/7514191_zpid/,33.4524,-112.12200000000001,6497,2017-10-15
222670,23871974,"1018 W Anderson Dr, Phoenix, AZ 85023 ",85023,0.7782510221004486,198000,https://www.zillow.com/homedetails/1018-W-Anderson-Dr-Phoenix-AZ-85023/7963545_zpid/,33.6432,-112.087,6603,2018-01-29
522482,23866699,"9013 W Virginia Ave, Phoenix, AZ 85037 ",85037,0.7776269614696503,174900,https://www.zillow.com/homedetails/9013-W-Virginia-Ave-Phoenix-AZ-85037/7473884_zpid/,33.4743,-112.25399999999999,6583,2018-01-09
691577,23890456,"29 N San Jose, Mesa, AZ 85201 ",85201,0.777211993932724,128000,https://www.zillow.com/homedetails/29-N-San-Jose-Mesa-AZ-85201/7610491_zpid/,33.4156,-111.87799999999999,6625,2018-02-20
9030778,23911308,"4941 W Townley Ave, Glendale, AZ 85302 ",85302,0.7770516872406006,200000,https://www.zillow.com/homedetails/4941-W-Townley-Ave-Glendale-AZ-85302/7730613_zpid/,33.5647,-112.167,6613,2018-02-08
527415,23868869,"9437 W Terri Lee Dr, Phoenix, AZ 85037 ",85037,0.7762540280818939,199500,https://www.zillow.com/homedetails/9437-W-Terri-Lee-Dr-Phoenix-AZ-85037/67764458_zpid/,33.4667,-112.264,6593,2018-01-19
445830,23877779,"4710 N 84th Ln, Phoenix, AZ 85037 ",85037,0.7759641408920288,175000,https://www.zillow.com/homedetails/4710-N-84th-Ln-Phoenix-AZ-85037/7481167_zpid/,33.5057,-112.242,6594,2018-01-20
226627,23877124,"1443 W Morrow Dr, Phoenix, AZ 85027 ",85027,0.7753482162952423,247000,https://www.zillow.com/homedetails/1443-W-Morrow-Dr-Phoenix-AZ-85027/7969034_zpid/,33.6569,-112.09100000000001,6606,2018-02-01
283679,23872189,"2237 E Paradise Dr, Phoenix, AZ 85028 ",85028,0.7748751640319824,247000,https://www.zillow.com/homedetails/2237-E-Paradise-Dr-Phoenix-AZ-85028/7816525_zpid/,33.5956,-112.03299999999999,6604,2018-01-30
410898,23823665,"5031 W Windrose Dr, Glendale, AZ 85304 ",85304,0.7742865979671478,229000,https://www.zillow.com/homedetails/5031-W-Windrose-Dr-Glendale-AZ-85304/7954728_zpid/,33.6006,-112.167,6521,2017-11-08
203922,23870255,"1233 N Oakleaf Dr, Phoenix, AZ 85008 ",85008,0.7741619646549225,225000,https://www.zillow.com/homedetails/1233-N-Oakleaf-Dr-Phoenix-AZ-85008/7544011_zpid/,33.4632,-112.01100000000001,6584,2018-01-10
1408259,23883188,"6919 N 73rd Dr, Glendale, AZ 85303 ",85303,0.773654043674469,214000,https://www.zillow.com/homedetails/6919-N-73rd-Dr-Glendale-AZ-85303/7706959_zpid/,33.5365,-112.21600000000001,6608,2018-02-03
416728,23890693,"4561 W Echo Ln, Glendale, AZ 85302 ",85302,0.7736032903194427,230000,https://www.zillow.com/homedetails/4561-W-Echo-Ln-Glendale-AZ-85302/7731772_zpid/,33.5592,-112.15799999999999,6626,2018-02-21
208221,23889335,"3123 E Roosevelt St, Phoenix, AZ 85008 ",85008,0.7728292644023895,182900,https://www.zillow.com/homedetails/3123-E-Roosevelt-St-Phoenix-AZ-85008/7544984_zpid/,33.4582,-112.014,6624,2018-02-19
479110,23877666,"1848 N 47th Ave, Phoenix, AZ 85035 ",85035,0.7726487219333649,170000,https://www.zillow.com/homedetails/1848-N-47th-Ave-Phoenix-AZ-85035/67081851_zpid/,33.4698,-112.16,6613,2018-02-08
311927,23867850,"1329 W Taylor St, Phoenix, AZ 85007 ",85007,0.7723571360111237,206000,https://www.zillow.com/homedetails/1329-W-Taylor-St-Phoenix-AZ-85007/7521763_zpid/,33.454,-112.09,6591,2018-01-17
450213,23877909,"8705 W Palm Ln, Phoenix, AZ 85037 ",85037,0.7721644341945648,199900,https://www.zillow.com/homedetails/8705-W-Palm-Ln-Phoenix-AZ-85037/7487495_zpid/,33.4682,-112.24799999999999,6593,2018-01-19
387374,23860581,"3735 W Cochise Dr, Phoenix, AZ 85051 ",85051,0.7716590762138367,244900,https://www.zillow.com/homedetails/3735-W-Cochise-Dr-Phoenix-AZ-85051/7745459_zpid/,33.5803,-112.14,6572,2017-12-29
832946,23884761,"5052 N 35th Dr, Phoenix, AZ 85019 ",85019,0.7715345621109009,210000,https://www.zillow.com/homedetails/5052-N-35th-Dr-Phoenix-AZ-85019/7719986_zpid/,33.5115,-112.135,6618,2018-02-13
389835,23892101,"3938 W Northview Ave, Phoenix, AZ 85051 ",85051,0.7714264094829559,214000,https://www.zillow.com/homedetails/3938-W-Northview-Ave-Phoenix-AZ-85051/7757823_zpid/,33.5443,-112.14399999999999,6627,2018-02-22
9026630,23892891,"13027 N 97TH Dr, Sun City, AZ 85351 ",85351,0.7712441980838776,169900,https://www.zillow.com/homedetails/13027-N-97TH-Dr-Sun-City-AZ-85351/8095825_zpid/,33.6032,-112.264,6610,2018-02-05
9027479,23914308,"8015 W Yucca St, Peoria, AZ 85345 ",85345,0.7704082131385803,209000,https://www.zillow.com/homedetails/8015-W-Yucca-St-Peoria-AZ-85345/7681526_zpid/,33.5872,-112.23200000000001,6627,2018-02-22
9029898,23905256,"8350 W Bluefield Ave, Peoria, AZ 85382 ",85382,0.7702704668045044,232000,https://www.zillow.com/homedetails/8350-W-Bluefield-Ave-Peoria-AZ-85382/8129246_zpid/,33.6507,-112.23899999999999,6610,2018-02-05
961362,23890199,"3986 W Calle Segunda, Chandler, AZ 85226 ",85226,0.7701803743839264,215000,https://www.zillow.com/homedetails/3986-W-Calle-Segunda-Chandler-AZ-85226/8156357_zpid/,33.304,-111.911,6625,2018-02-20
397409,23882267,"8511 N 31st Ave, Phoenix, AZ 85051 ",85051,0.7701269090175629,225900,https://www.zillow.com/homedetails/8511-N-31st-Ave-Phoenix-AZ-85051/7750679_zpid/,33.5609,-112.125,6592,2018-01-18
7513271,23870553,"9830 W Emberwood Dr, Sun City, AZ 85351 ",85351,0.7701011896133423,169900,https://www.zillow.com/homedetails/9830-W-Emberwood-Dr-Sun-City-AZ-85351/8096028_zpid/,33.6026,-112.26700000000001,6598,2018-01-24
335242,23884995,"6803 N 19TH Dr, Phoenix, AZ 85015 ",85015,0.7686961889266968,155000,https://www.zillow.com/homedetails/6803-N-19TH-Dr-Phoenix-AZ-85015/7773475_zpid/,33.5368,-112.1,6620,2018-02-15
1113596,23885766,"1567 W Kesler Ln, Chandler, AZ 85224 ",85224,0.7686490118503571,245000,https://www.zillow.com/homedetails/1567-W-Kesler-Ln-Chandler-AZ-85224/8226104_zpid/,33.2918,-111.869,6596,2018-01-22
419794,23856376,"5539 W Hatcher Rd, Glendale, AZ 85302 ",85302,0.7685799896717072,204999,https://www.zillow.com/homedetails/5539-W-Hatcher-Rd-Glendale-AZ-85302/7734771_zpid/,33.5705,-112.179,6559,2017-12-16
8998472,23817219,"6708 W Highland Ave, Phoenix, AZ 85033 ",85033,0.7685359716415405,168500,https://www.zillow.com/homedetails/6708-W-Highland-Ave-Phoenix-AZ-85033/7716706_zpid/,33.5065,-112.204,6514,2017-11-01
9026502,23873986,"8148 W Avalon Dr, Phoenix, AZ 85033 ",85033,0.7682683169841766,156400,https://www.zillow.com/homedetails/8148-W-Avalon-Dr-Phoenix-AZ-85033/7479723_zpid/,33.4826,-112.235,6612,2018-02-07
349197,23892377,"18238 N 17TH Way, Phoenix, AZ 85022 ",85022,0.7678251266479492,219900,https://www.zillow.com/homedetails/18238-N-17TH-Way-Phoenix-AZ-85022/8001345_zpid/,33.6526,-112.045,6628,2018-02-23
467762,23884567,"3157 N 25th Dr, Phoenix, AZ 85017 ",85017,0.767797201871872,196000,https://www.zillow.com/homedetails/3157-N-25th-Dr-Phoenix-AZ-85017/7517468_zpid/,33.4861,-112.11399999999999,6615,2018-02-10
1097216,23886156,"901 W Cheyenne Dr, Chandler, AZ 85225 ",85225,0.7676752805709839,240000,https://www.zillow.com/homedetails/901-W-Cheyenne-Dr-Chandler-AZ-85225/8176783_zpid/,33.3463,-111.85600000000001,6618,2018-02-13
328365,23887157,"2201 W Mitchell Dr, Phoenix, AZ 85015 ",85015,0.7672574818134308,199000,https://www.zillow.com/homedetails/2201-W-Mitchell-Dr-Phoenix-AZ-85015/7517303_zpid/,33.4884,-112.10600000000001,6621,2018-02-16
389802,23882092,"2715 W Mercer Ln, Phoenix, AZ 85029 ",85029,0.7671824097633362,169900,https://www.zillow.com/homedetails/2715-W-Mercer-Ln-Phoenix-AZ-85029/7740252_zpid/,33.5851,-112.12100000000001,6618,2018-02-13
317470,23877990,"910 W Cocopah St, Phoenix, AZ 85007 ",85007,0.7671677470207214,99500,https://www.zillow.com/homedetails/910-W-Cocopah-St-Phoenix-AZ-85007/7501500_zpid/,33.4324,-112.085,6594,2018-01-20
452056,23863849,"8831 W Mariposa St, Phoenix, AZ 85037 ",85037,0.7670456767082214,209900,https://www.zillow.com/homedetails/8831-W-Mariposa-St-Phoenix-AZ-85037/7483281_zpid/,33.5074,-112.25,6581,2018-01-07
9029771,23904721,"8834 W Palo Verde Ave, Peoria, AZ 85345 ",85345,0.7669914662837982,206000,https://www.zillow.com/homedetails/8834-W-Palo-Verde-Ave-Peoria-AZ-85345/7696466_zpid/,33.5722,-112.25,6625,2018-02-20
329291,23884491,"2402 W Stella Ln, Phoenix, AZ 85015 ",85015,0.766007661819458,174900,https://www.zillow.com/homedetails/2402-W-Stella-Ln-Phoenix-AZ-85015/7772787_zpid/,33.5308,-112.11,6589,2018-01-15
702251,23892614,"3043 S Los Altos, Mesa, AZ 85202 ",85202,0.7659950852394104,249500,https://www.zillow.com/homedetails/3043-S-Los-Altos-Mesa-AZ-85202/8171114_zpid/,33.3592,-111.88,6635,2018-03-02
426687,23866512,"4834 N 81st Dr, Phoenix, AZ 85033 ",85033,0.7659822404384613,174900,https://www.zillow.com/homedetails/4834-N-81st-Dr-Phoenix-AZ-85033/7482505_zpid/,33.5079,-112.235,6586,2018-01-12
399103,23882322,"9631 N 35th Dr, Phoenix, AZ 85051 ",85051,0.7659764885902405,200000,https://www.zillow.com/homedetails/9631-N-35th-Dr-Phoenix-AZ-85051/7745668_zpid/,33.5743,-112.135,6608,2018-02-03
227559,23843808,"15221 N 28TH Dr, Phoenix, AZ 85053 ",85053,0.7658171355724335,209900,https://www.zillow.com/homedetails/15221-N-28th-Dr-Phoenix-AZ-85053/7942595_zpid/,33.6243,-112.119,6542,2017-11-29
237426,23869648,"1633 W Charleston Ave, Phoenix, AZ 85023 ",85023,0.7657734751701355,212000,https://www.zillow.com/homedetails/1633-W-Charleston-Ave-Phoenix-AZ-85023/7957304_zpid/,33.6487,-112.095,6594,2018-01-20
315005,23890557,"1715 N Whittier Dr, Phoenix, AZ 85006 ",85006,0.7657511830329895,220000,https://www.zillow.com/homedetails/1715-N-Whittier-Dr-Phoenix-AZ-85006/7532186_zpid/,33.4672,-112.046,6626,2018-02-21
1357797,23883517,"7780 N 58th Dr, Glendale, AZ 85301 ",85301,0.7654637694358826,205000,https://www.zillow.com/homedetails/7780-N-58th-Dr-Glendale-AZ-85301/62728686_zpid/,33.5501,-112.184,6605,2018-01-31
328263,23891369,"2142 W Clarendon Ave, Phoenix, AZ 85015 ",85015,0.7647903859615326,168500,https://www.zillow.com/homedetails/2142-W-Clarendon-Ave-Phoenix-AZ-85015/7516010_zpid/,33.4915,-112.10600000000001,6620,2018-02-15
8999939,23873450,"1334 W Utopia Rd, Phoenix, AZ 85027 ",85027,0.7644623816013336,242900,https://www.zillow.com/homedetails/1334-W-Utopia-Rd-Phoenix-AZ-85027/7971426_zpid/,33.6619,-112.089,6611,2018-02-06
389360,23882075,"2529 W Sweetwater Ave, Phoenix, AZ 85029 ",85029,0.764086902141571,225000,https://www.zillow.com/homedetails/2529-W-Sweetwater-Ave-Phoenix-AZ-85029/7748296_zpid/,33.6034,-112.115,6616,2018-02-11
9029976,23905541,"8769 W Grovers Ave, Peoria, AZ 85382 ",85382,0.7631968557834625,189900,https://www.zillow.com/homedetails/8769-W-Grovers-Ave-Peoria-AZ-85382/7898340_zpid/,33.6451,-112.24799999999999,6607,2018-02-02
392453,23937803,"4159 W Augusta Ave, Phoenix, AZ 85051 ",85051,0.7631920874118805,220000,https://www.zillow.com/homedetails/4159-W-Augusta-Ave-Phoenix-AZ-85051/7755414_zpid/,33.5507,-112.149,6646,2018-03-13
225604,23915210,"1441 E Topeka Dr, Phoenix, AZ 85024 ",85024,0.7629861831665039,225000,https://www.zillow.com/homedetails/1441-E-Topeka-Dr-Phoenix-AZ-85024/7995823_zpid/,33.6595,-112.05,6648,2018-03-15
1937199,23887132,"7142 W Westview Dr, Phoenix, AZ 85033 ",85033,0.7623103260993958,174000,https://www.zillow.com/homedetails/7142-W-Westview-Dr-Phoenix-AZ-85033/7711546_zpid/,33.4979,-112.213,6621,2018-02-16
976127,23846057,"734 N Tangerine Dr, Chandler, AZ 85226 ",85226,0.7622211575508118,204900,https://www.zillow.com/homedetails/734-N-Tangerine-Dr-Chandler-AZ-85226/8156625_zpid/,33.3162,-111.928,6544,2017-12-01
9019112,23856813,"4426 W Vogel Ave, Glendale, AZ 85302 ",85302,0.761938601732254,219900,https://www.zillow.com/homedetails/4426-W-Vogel-Ave-Glendale-AZ-85302/7729451_zpid/,33.5722,-112.155,6561,2017-12-18
9021737,23871550,"10136 N 73RD Ave, Peoria, AZ 85345 ",85345,0.7617658078670502,206000,https://www.zillow.com/homedetails/10136-N-73rd-Ave-Peoria-AZ-85345/92353333_zpid/,33.5777,-112.215,6599,2018-01-25
247778,23865817,"2831 W GROVERS Ave Phoenix, AZ 85053",85053,0.7616139352321625,219900,https://www.redfin.com/AZ/Phoenix/2831-W-Grovers-Ave-85053/home/26864793,33.6178,-112.133,6587,2018-01-13
425872,23889873,"4041 N 80TH Dr, Phoenix, AZ 85033 ",85033,0.7615518271923065,180000,https://www.zillow.com/homedetails/4041-N-80TH-Dr-Phoenix-AZ-85033/7478679_zpid/,33.4931,-112.23200000000001,6625,2018-02-20
254794,23872042,"306 W Kings Ave, Phoenix, AZ 85023 ",85023,0.7615231573581696,219900,https://www.zillow.com/homedetails/306-W-Kings-Ave-Phoenix-AZ-85023/7965343_zpid/,33.6358,-112.079,6603,2018-01-29
319646,23941370,"2245 E Portland St, Phoenix, AZ 85006 ",85006,0.7613653242588043,78900,https://www.zillow.com/homedetails/2245-E-Portland-St-Phoenix-AZ-85006/81987464_zpid/,33.4597,-112.03299999999999,6666,2018-04-02
829953,23868785,"3730 W Stella Ln, Phoenix, AZ 85019 ",85019,0.7610011100769043,204900,https://www.zillow.com/homedetails/3730-W-Stella-Ln-Phoenix-AZ-85019/7761178_zpid/,33.5307,-112.14,6593,2018-01-19
9026101,23869917,"9032 W Marco Polo Rd, Peoria, AZ 85382 ",85382,0.7604908347129822,235000,https://www.zillow.com/homedetails/9032-W-Marco-Polo-Rd-Peoria-AZ-85382/8101657_zpid/,33.6651,-112.25299999999999,6596,2018-01-22
12342,23881423,"814 E Morningside Dr, Phoenix, AZ 85022 ",85022,0.7602197229862213,149990,https://www.zillow.com/homedetails/814-E-Morningside-Dr-Phoenix-AZ-85022/8002317_zpid/,33.6497,-112.06299999999999,6609,2018-02-04
251306,23891024,"533 E Taro Ln, Phoenix, AZ 85024 ",85024,0.759860098361969,236000,https://www.zillow.com/homedetails/533-E-Taro-Ln-Phoenix-AZ-85024/7972372_zpid/,33.6591,-112.066,6617,2018-02-12
436099,23864351,"8017 W Pinchot Ave, Phoenix, AZ 85033 ",85033,0.7596927583217621,149400,https://www.zillow.com/homedetails/8017-W-Pinchot-Ave-Phoenix-AZ-85033/7479545_zpid/,33.4824,-112.23200000000001,6581,2018-01-07
1864574,23822334,"9873 W Escuda Dr, Peoria, AZ 85382 ",85382,0.7587325870990753,245000,https://www.zillow.com/homedetails/9873-W-Escuda-Dr-Peoria-AZ-85382/7896125_zpid/,33.6652,-112.271,6519,2017-11-06
499623,23853309,"7113 W Holly St, Phoenix, AZ 85035 ",85035,0.7585683166980743,135000,https://www.zillow.com/homedetails/7113-W-Holly-St-Phoenix-AZ-85035/7475387_zpid/,33.4699,-112.213,6548,2017-12-05
415049,23846150,"10006 N 66TH Ave, Glendale, AZ 85302 ",85302,0.7567877769470215,199000,https://www.zillow.com/homedetails/10006-N-66th-Ave-Glendale-AZ-85302/7706542_zpid/,33.5765,-112.20100000000001,6544,2017-12-01
433435,23843217,"7318 W Glenrosa Ave, Phoenix, AZ 85033 ",85033,0.7566558122634888,154999,https://www.zillow.com/homedetails/7318-W-Glenrosa-Ave-Phoenix-AZ-85033/7711188_zpid/,33.4994,-112.21700000000001,6541,2017-11-28
384614,23864029,"13636 N 18TH Dr, Phoenix, AZ 85029 ",85029,0.756497323513031,189500,https://www.zillow.com/homedetails/13636-N-18th-Dr-Phoenix-AZ-85029/7784603_zpid/,33.6108,-112.09899999999999,6583,2018-01-09
8989113,22740158,"19153 N 75TH Dr, Glendale, AZ 85308 ",85308,0.7559961080551147,235000,https://www.zillow.com/homedetails/19153-N-75th-Dr-Glendale-AZ-85308/7892099_zpid/,33.6583,-112.221,6487,2017-10-05
332307,23881944,"1124 W Cinnabar Ave, Phoenix, AZ 85021 ",85021,0.7557488083839417,197500,https://www.zillow.com/homedetails/1124-W-Cinnabar-Ave-Phoenix-AZ-85021/7781762_zpid/,33.577,-112.088,6616,2018-02-11
405482,23915699,"4721 W Lavey Rd, Glendale, AZ 85306 ",85306,0.7552107870578766,210000,https://www.zillow.com/homedetails/4721-W-Lavey-Rd-Glendale-AZ-85306/7951053_zpid/,33.6369,-112.162,6628,2018-02-23
501068,23853288,"7426 W Monte Vista Rd, Phoenix, AZ 85035 ",85035,0.7543891072273254,155000,https://www.zillow.com/homedetails/7426-W-Monte-Vista-Rd-Phoenix-AZ-85035/7474922_zpid/,33.471,-112.22,6528,2017-11-15
343494,23875666,"2518 S 66th Dr, Phoenix, AZ 85043 ",85043,0.7539497017860413,194900,https://www.zillow.com/homedetails/2518-S-66th-Dr-Phoenix-AZ-85043/67773235_zpid/,33.425,-112.20200000000001,6581,2018-01-07
1348146,23892132,"5323 W Northview Ave, Glendale, AZ 85301 ",85301,0.7532228827476501,209900,https://www.zillow.com/homedetails/5323-W-Northview-Ave-Glendale-AZ-85301/7726179_zpid/,33.5429,-112.17399999999999,6627,2018-02-22
9025869,23913573,"11848 N 79th Dr, Peoria, AZ 85345 ",85345,0.7527996897697449,215000,https://www.zillow.com/homedetails/11848-N-79th-Dr-Peoria-AZ-85345/146039846_zpid/,33.5928,-112.23,6632,2018-02-27
702539,23868455,"545 S Stewart, Mesa, AZ 85202 ",85202,0.7523553669452667,184000,https://www.zillow.com/homedetails/545-S-Stewart-Mesa-AZ-85202/7604679_zpid/,33.4045,-111.859,6592,2018-01-18
9021795,23854390,"747 W Rosal Pl, Chandler, AZ 85225 ",85225,0.7515040636062622,244800,https://www.zillow.com/homedetails/747-W-Rosal-Pl-Chandler-AZ-85225/8177685_zpid/,33.3412,-111.855,6551,2017-12-08
446948,23914963,"4832 N 84TH Dr, Phoenix, AZ 85037 ",85037,0.7514126598834991,155000,https://www.zillow.com/homedetails/4832-N-84TH-Dr-Phoenix-AZ-85037/7481144_zpid/,33.508,-112.241,6633,2018-02-28
833315,23884788,"5610 N 38th Dr, Phoenix, AZ 85019 ",85019,0.7513642013072968,180000,https://www.zillow.com/homedetails/5610-N-38th-Dr-Phoenix-AZ-85019/7719600_zpid/,33.5183,-112.14200000000001,6613,2018-02-08
476829,23864061,"1614 N 53rd Dr, Phoenix, AZ 85035 ",85035,0.7511754631996155,159000,https://www.zillow.com/homedetails/1614-N-53rd-Dr-Phoenix-AZ-85035/7493815_zpid/,33.4668,-112.175,6582,2018-01-08
1878732,23888713,"8133 W Larkspur Dr, Peoria, AZ 85381 ",85381,0.750980019569397,232500,https://www.zillow.com/homedetails/8133-W-Larkspur-Dr-Peoria-AZ-85381/8100861_zpid/,33.5992,-112.235,6620,2018-02-15
1126602,23890192,"2807 N Central Dr, Chandler, AZ 85224 ",85224,0.7508792281150818,180000,https://www.zillow.com/homedetails/2807-N-Central-Dr-Chandler-AZ-85224/8199127_zpid/,33.3475,-111.866,6625,2018-02-20
225687,23849553,"1306 W Charleston Ave, Phoenix, AZ 85023 ",85023,0.7508136034011841,245000,https://www.zillow.com/homedetails/1306-W-Charleston-Ave-Phoenix-AZ-85023/7956977_zpid/,33.6491,-112.09,6550,2017-12-07
1090754,23921398,"649 W Ivanhoe St, Chandler, AZ 85225 ",85225,0.7507309019565582,190000,https://www.zillow.com/homedetails/649-W-Ivanhoe-St-Chandler-AZ-85225/8189345_zpid/,33.3174,-111.851,6536,2017-11-23
251570,23881419,"710 E Sack Dr, Phoenix, AZ 85024 ",85024,0.7505859136581421,240000,https://www.zillow.com/homedetails/710-E-Sack-Dr-Phoenix-AZ-85024/7997524_zpid/,33.6583,-112.065,6620,2018-02-15
384776,23882165,"3509 W Cheryl Dr, Phoenix, AZ 85051 ",85051,0.7505800724029541,230000,https://www.zillow.com/homedetails/3509-W-Cheryl-Dr-Phoenix-AZ-85051/7745281_zpid/,33.5785,-112.135,6611,2018-02-06
483296,23891539,"2625 N 73RD Dr, Phoenix, AZ 85035 ",85035,0.7505249977111816,205000,https://www.zillow.com/homedetails/2625-N-73rd-Dr-Phoenix-AZ-85035/95093273_zpid/,33.4771,-112.21600000000001,6623,2018-02-18
827683,22544155,"3017 N 40th Dr, Phoenix, AZ 85019 ",85019,0.7500686943531036,140000,https://www.zillow.com/homedetails/3017-N-40th-Dr-Phoenix-AZ-85019/7509168_zpid/,33.483000000000004,-112.146,6437,2017-08-16
9029873,23905139,"8626 W Willow Ave, Peoria, AZ 85381 ",85381,0.7498854100704193,240000,https://www.zillow.com/homedetails/8626-W-Willow-Ave-Peoria-AZ-85381/7914417_zpid/,33.6053,-112.245,6613,2018-02-08
8995212,23864024,"13428 N Hawthorn Dr, Sun City, AZ 85351 ",85351,0.7495237290859222,139800,https://www.zillow.com/homedetails/13428-N-Hawthorn-Dr-Sun-City-AZ-85351/7914831_zpid/,33.6063,-112.274,6580,2018-01-06
7452531,23914721,"9318 W Vogel Ave, Peoria, AZ 85345 ",85345,0.7495142221450806,225000,https://www.zillow.com/homedetails/9318-W-Vogel-Ave-Peoria-AZ-85345/7697363_zpid/,33.5718,-112.26,6640,2018-03-07
259107,23915301,"18839 N 45TH Ave, Glendale, AZ 85308 ",85308,0.7492577433586121,198000,https://www.zillow.com/homedetails/18839-N-45TH-Ave-Glendale-AZ-85308/7938698_zpid/,33.6576,-112.15700000000001,6628,2018-02-23
9034151,23935286,"18209 N 31ST St, Phoenix, AZ 85032 ",85032,0.749236673116684,215000,https://www.zillow.com/homedetails/18209-N-31ST-St-Phoenix-AZ-85032/7999272_zpid/,33.6523,-112.015,6649,2018-03-16
9032285,23920247,"7579 W Wikieup Ln, Glendale, AZ 85308 ",85308,0.7492119669914246,249900,https://www.zillow.com/homedetails/7579-W-Wikieup-Ln-Glendale-AZ-85308/7892240_zpid/,33.6639,-112.221,6640,2018-03-07
1422266,23883525,"8164 W Sierra Vista Dr, Glendale, AZ 85303 ",85303,0.7490085363388062,239900,https://www.zillow.com/homedetails/8164-W-Sierra-Vista-Dr-Glendale-AZ-85303/7462584_zpid/,33.5315,-112.236,6579,2018-01-05
