property_id,transaction_id,address,zipcode,good_sell,list,url,lat,long,date_listed,transaction_date
958511,23939467,"3541 W Galveston St, Chandler, AZ 85226 ",85226,0.8728141486644745,204900,https://www.zillow.com/homedetails/3541-W-Galveston-St-Chandler-AZ-85226/8155031_zpid/,33.3113,-111.906,6670,2018-04-06
387374,23860581,"3735 W Cochise Dr, Phoenix, AZ 85051 ",85051,0.8726176023483276,244900,https://www.zillow.com/homedetails/3735-W-Cochise-Dr-Phoenix-AZ-85051/7745459_zpid/,33.5803,-112.14,6572,2017-12-29
476880,23886645,"1615 N 54th Ave, Phoenix, AZ 85035 ",85035,0.8725976347923279,184000,https://www.zillow.com/homedetails/1615-N-54th-Ave-Phoenix-AZ-85035/7493812_zpid/,33.4668,-112.176,6619,2018-02-14
379528,23846192,"11438 N 30TH Ave, Phoenix, AZ 85029 ",85029,0.8725261390209198,235000,https://www.zillow.com/homedetails/11438-N-30th-Ave-Phoenix-AZ-85029/7739912_zpid/,33.5907,-112.124,6544,2017-12-01
337551,23882064,"2301 W Orchid Ln, Phoenix, AZ 85021 ",85021,0.8720612227916718,199000,https://www.zillow.com/homedetails/2301-W-Orchid-Ln-Phoenix-AZ-85021/7782329_zpid/,33.5623,-112.109,6616,2018-02-11
9021461,23873326,"2442 E Adams St, Phoenix, AZ 85034 ",85034,0.871776819229126,169900,https://www.zillow.com/homedetails/2442-E-Adams-St-Phoenix-AZ-85034/7544716_zpid/,33.4495,-112.02799999999999,6610,2018-02-05
1353239,23879722,"6225 W Berridge Ln, Glendale, AZ 85301 ",85301,0.8717755675315857,185000,https://www.zillow.com/homedetails/6225-W-Berridge-Ln-Glendale-AZ-85301/7715515_zpid/,33.5253,-112.194,6615,2018-02-10
445581,23914884,"4654 N 84TH Ln, Phoenix, AZ 85037 ",85037,0.8717457354068756,199000,https://www.zillow.com/homedetails/4654-N-84TH-Ln-Phoenix-AZ-85037/7481170_zpid/,33.5052,-112.242,6647,2018-03-14
9023243,23866706,"9140 W Gelding Dr, Peoria, AZ 85381 ",85381,0.8715991675853729,247000,https://www.zillow.com/homedetails/9140-W-Gelding-Dr-Peoria-AZ-85381/7908642_zpid/,33.6153,-112.255,6579,2018-01-05
9035736,23948185,"13425 N 33RD St, Phoenix, AZ 85032 ",85032,0.8715025782585144,244900,https://www.zillow.com/homedetails/13425-N-33RD-St-Phoenix-AZ-85032/7819808_zpid/,33.6089,-112.01100000000001,6675,2018-04-11
9032295,23920220,"8810 N 69TH Dr, Peoria, AZ 85345 ",85345,0.8707800507545471,229900,https://www.zillow.com/homedetails/8810-N-69TH-Dr-Peoria-AZ-85345/50187886_zpid/,33.5654,-112.208,6649,2018-03-16
387379,23882170,"3735 W Diana Ave, Phoenix, AZ 85051 ",85051,0.8707444667816162,165000,https://www.zillow.com/homedetails/3735-W-Diana-Ave-Phoenix-AZ-85051/7752389_zpid/,33.5615,-112.141,6597,2018-01-23
450390,23933775,"8723 W Mariposa St, Phoenix, AZ 85037 ",85037,0.8706613779067993,189900,https://www.zillow.com/homedetails/8723-W-Mariposa-St-Phoenix-AZ-85037/7483293_zpid/,33.5074,-112.24700000000001,6669,2018-04-05
246977,23892063,"3417 W Saint Moritz Ln, Phoenix, AZ 85053 ",85053,0.8706125020980835,172500,https://www.zillow.com/homedetails/3417-W-Saint-Moritz-Ln-Phoenix-AZ-85053/7943599_zpid/,33.619,-112.132,6627,2018-02-22
1850957,23888709,"7907 W Sweetwater Ave, Peoria, AZ 85381 ",85381,0.870274692773819,229500,https://www.zillow.com/homedetails/7907-W-Sweetwater-Ave-Peoria-AZ-85381/8101192_zpid/,33.6026,-112.229,6619,2018-02-14
7389079,23836128,"12207 N Sun Valley Dr, Sun City, AZ 85351 ",85351,0.8702574670314789,209900,https://www.zillow.com/homedetails/12207-N-Sun-Valley-Dr-Sun-City-AZ-85351/7686174_zpid/,33.5952,-112.271,6530,2017-11-17
1373435,23873994,"8759 W Peppertree Ln, Glendale, AZ 85305 ",85305,0.8702495098114014,240000,https://www.zillow.com/homedetails/8759-W-Peppertree-Ln-Glendale-AZ-85305/95158696_zpid/,33.5368,-112.24700000000001,6612,2018-02-07
9030901,23910682,"3826 W Villa Rita Dr, Glendale, AZ 85308 ",85308,0.8700866103172302,227500,https://www.zillow.com/homedetails/3826-W-Villa-Rita-Dr-Glendale-AZ-85308/7948155_zpid/,33.6505,-112.14200000000001,6615,2018-02-10
329444,22745740,"2423 W San Miguel Ave, Phoenix, AZ 85015 ",85015,0.8700541257858276,178800,https://www.zillow.com/homedetails/2423-W-San-Miguel-Ave-Phoenix-AZ-85015/7763696_zpid/,33.5193,-112.11200000000001,6488,2017-10-06
388897,23868744,"2421 W Willow Ave, Phoenix, AZ 85029 ",85029,0.8700299263000488,225000,https://www.zillow.com/homedetails/2421-W-Willow-Ave-Phoenix-AZ-85029/7738217_zpid/,33.6074,-112.111,6593,2018-01-19
422134,23919999,"6520 W Vogel Ave, Glendale, AZ 85302 ",85302,0.8699561953544617,179900,https://www.zillow.com/homedetails/6520-W-Vogel-Ave-Glendale-AZ-85302/7703280_zpid/,33.5724,-112.2,6648,2018-03-15
213706,23945980,"1229 E Yucca St, Phoenix, AZ 85020 ",85020,0.8699382245540619,245000,https://www.zillow.com/homedetails/1229-E-Yucca-St-Phoenix-AZ-85020/7785668_zpid/,33.5884,-112.055,6676,2018-04-12
9031526,23914320,"7927 W Shaw Butte Dr, Peoria, AZ 85345 ",85345,0.8698168396949768,210000,https://www.zillow.com/homedetails/7927-W-Shaw-Butte-Dr-Peoria-AZ-85345/7680685_zpid/,33.5949,-112.23,6655,2018-03-22
445188,23891613,"4627 N 91ST Dr, Phoenix, AZ 85037 ",85037,0.8695367276668549,236900,https://www.zillow.com/homedetails/4627-N-91st-Dr-Phoenix-AZ-85037/7466477_zpid/,33.5051,-112.256,6626,2018-02-21
18348,23929689,"111 S 30TH Ave, Phoenix, AZ 85009 ",85009,0.8692732155323029,165000,https://www.zillow.com/homedetails/111-S-30TH-Ave-Phoenix-AZ-85009/7514883_zpid/,33.446999999999996,-112.124,6603,2018-01-29
252204,23882157,"3731 W Evans Dr, Phoenix, AZ 85053 ",85053,0.8690691888332367,185000,https://www.zillow.com/homedetails/3731-W-Evans-Dr-Phoenix-AZ-85053/7944877_zpid/,33.6167,-112.14,6619,2018-02-14
335006,23888936,"6615 N 19th Dr, Phoenix, AZ 85015 ",85015,0.8689801692962646,189500,https://www.zillow.com/homedetails/6615-N-19th-Dr-Phoenix-AZ-85015/7773425_zpid/,33.533,-112.1,6623,2018-02-18
9024615,23915698,"4345 W Morrow Dr, Glendale, AZ 85308 ",85308,0.868849903345108,245000,https://www.zillow.com/homedetails/4345-W-Morrow-Dr-Glendale-AZ-85308/7938791_zpid/,33.6569,-112.154,6640,2018-03-07
9019297,23887452,"3343 W Seldon Ln, Phoenix, AZ 85051 ",85051,0.8687687516212463,194900,https://www.zillow.com/homedetails/3343-W-Seldon-Ln-Phoenix-AZ-85051/7753876_zpid/,33.5611,-112.132,6621,2018-02-16
8996766,23877743,"4641 N 71st Ave, Phoenix, AZ 85033 ",85033,0.8684144914150238,161899,https://www.zillow.com/homedetails/4641-N-71st-Ave-Phoenix-AZ-85033/7716870_zpid/,33.5051,-112.211,6612,2018-02-07
295206,23875568,"2327 E Mitchell Dr, Phoenix, AZ 85016 ",85016,0.8682648837566376,200000,https://www.zillow.com/homedetails/2327-E-Mitchell-Dr-Phoenix-AZ-85016/7539639_zpid/,33.4882,-112.031,6612,2018-02-07
9026502,23873986,"8148 W Avalon Dr, Phoenix, AZ 85033 ",85033,0.8681189119815826,156400,https://www.zillow.com/homedetails/8148-W-Avalon-Dr-Phoenix-AZ-85033/7479723_zpid/,33.4826,-112.235,6612,2018-02-07
395156,23892097,"7646 N 37TH Ave, Phoenix, AZ 85051 ",85051,0.8679777383804321,239995,https://www.zillow.com/homedetails/7646-N-37TH-Ave-Phoenix-AZ-85051/7755612_zpid/,33.5488,-112.139,6627,2018-02-22
387030,23862016,"2114 W Sunnyside Dr, Phoenix, AZ 85029 ",85029,0.8679524958133698,174400,https://www.zillow.com/homedetails/2114-W-Sunnyside-Dr-Phoenix-AZ-85029/7748813_zpid/,33.5934,-112.104,6575,2018-01-01
9029938,23905383,"8872 W Cameron Dr, Peoria, AZ 85345 ",85345,0.8677512407302856,249999,https://www.zillow.com/homedetails/8872-W-Cameron-Dr-Peoria-AZ-85345/95166649_zpid/,33.5898,-112.249,6613,2018-02-08
416728,23890693,"4561 W Echo Ln, Glendale, AZ 85302 ",85302,0.8677302002906799,230000,https://www.zillow.com/homedetails/4561-W-Echo-Ln-Glendale-AZ-85302/7731772_zpid/,33.5592,-112.15799999999999,6626,2018-02-21
350252,22116796,"3827 W Taylor St, Phoenix, AZ 85009 ",85009,0.8674627542495728,112500,https://www.zillow.com/homedetails/3827-W-Taylor-St-Phoenix-AZ-85009/7505668_zpid/,33.454,-112.14299999999999,6364,2017-06-04
460594,23877800,"5832 W Campbell Ave, Phoenix, AZ 85031 ",85031,0.8674611151218414,198900,https://www.zillow.com/homedetails/5832-W-Campbell-Ave-Phoenix-AZ-85031/7713282_zpid/,33.5025,-112.185,6619,2018-02-14
9029818,23904939,"6741 W Brown St, Peoria, AZ 85345 ",85345,0.8672366440296173,209900,https://www.zillow.com/homedetails/6741-W-Brown-St-Peoria-AZ-85345/7701605_zpid/,33.5773,-112.204,6608,2018-02-03
467212,23884496,"3119 W Citrus Way, Phoenix, AZ 85017 ",85017,0.8671023845672607,220000,https://www.zillow.com/homedetails/3119-W-Citrus-Way-Phoenix-AZ-85017/7760912_zpid/,33.5296,-112.12700000000001,6583,2018-01-09
405411,23881392,"4702 W Paradise Ln, Glendale, AZ 85306 ",85306,0.8670066595077515,235999,https://www.zillow.com/homedetails/4702-W-Paradise-Ln-Glendale-AZ-85306/7951153_zpid/,33.6326,-112.16,6615,2018-02-10
9026313,23874141,"3217 E Hartford Ave, Phoenix, AZ 85032 ",85032,0.8669838011264801,249700,https://www.zillow.com/homedetails/3217-E-Hartford-Ave-Phoenix-AZ-85032/7998434_zpid/,33.6428,-112.012,6613,2018-02-08
455519,23877850,"4726 W Indian School Rd, Phoenix, AZ 85031 ",85031,0.8668290078639984,170000,https://www.zillow.com/homedetails/4726-W-Indian-School-Rd-Phoenix-AZ-85031/7721070_zpid/,33.4952,-112.162,6604,2018-01-30
1352882,23873211,"6201 W Oregon Ave, Glendale, AZ 85301 ",85301,0.8667714297771454,204999,https://www.zillow.com/homedetails/6201-W-Oregon-Ave-Glendale-AZ-85301/7714672_zpid/,33.514,-112.193,6608,2018-02-03
327823,23933315,"2107 W Earll Dr, Phoenix, AZ 85015 ",85015,0.8664491772651672,219900,https://www.zillow.com/homedetails/2107-W-Earll-Dr-Phoenix-AZ-85015/7517789_zpid/,33.4845,-112.104,6661,2018-03-28
1348426,23873785,"5406 W Sands Rd, Glendale, AZ 85301 ",85301,0.8664382994174957,205000,https://www.zillow.com/homedetails/5406-W-Sands-Rd-Glendale-AZ-85301/7726252_zpid/,33.5525,-112.17399999999999,6607,2018-02-02
836918,23890072,"5609 N 38TH Dr, Phoenix, AZ 85019 ",85019,0.8662596642971039,195900,https://www.zillow.com/homedetails/5609-N-38TH-Dr-Phoenix-AZ-85019/7719599_zpid/,33.5183,-112.14200000000001,6625,2018-02-20
828899,23890080,"3614 W Solano Dr, Phoenix, AZ 85019 ",85019,0.8660680651664734,144900,https://www.zillow.com/homedetails/3614-W-Solano-Dr-Phoenix-AZ-85019/7719186_zpid/,33.5213,-112.137,6625,2018-02-20
337751,23867585,"14407 N 23RD St, Phoenix, AZ 85022 ",85022,0.8658615350723267,219000,https://www.zillow.com/homedetails/14407-N-23rd-St-Phoenix-AZ-85022/8010507_zpid/,33.618,-112.03399999999999,6590,2018-01-16
9026159,23915759,"4349 W Morrow Dr, Glendale, AZ 85308 ",85308,0.8657676875591278,244900,https://www.zillow.com/homedetails/4349-W-Morrow-Dr-Glendale-AZ-85308/7938792_zpid/,33.6569,-112.154,6641,2018-03-08
350150,23874570,"6406 W Preston Ln, Phoenix, AZ 85043 ",85043,0.8656948208808899,169900,https://www.zillow.com/homedetails/6406-W-Preston-Ln-Phoenix-AZ-85043/55257443_zpid/,33.4237,-112.198,6606,2018-02-01
554904,23878800,"2105 N 25th Pl, Phoenix, AZ 85008 ",85008,0.8653517663478851,190000,https://www.zillow.com/homedetails/2105-N-25th-Pl-Phoenix-AZ-85008/7543747_zpid/,33.4706,-112.02600000000001,6619,2018-02-14
9029753,23907035,"2208 W Dahlia Dr, Phoenix, AZ 85029 ",85029,0.8652895987033844,239900,https://www.zillow.com/homedetails/2208-W-Dahlia-Dr-Phoenix-AZ-85029/2090952469_zpid/,33.6035,-112.10600000000001,6626,2018-02-21
316554,23837195,"1843 E Harvard St, Phoenix, AZ 85006 ",85006,0.8651803135871887,119900,https://www.zillow.com/homedetails/1843-E-Harvard-St-Phoenix-AZ-85006/7531029_zpid/,33.4737,-112.041,6529,2017-11-16
1411973,23883269,"7202 W Tuckey Ln, Glendale, AZ 85303 ",85303,0.8650712370872498,159900,https://www.zillow.com/homedetails/7202-W-Tuckey-Ln-Glendale-AZ-85303/7706850_zpid/,33.5332,-112.214,6613,2018-02-08
241469,23891806,"3136 W Woodridge Dr, Phoenix, AZ 85053 ",85053,0.8650261163711548,209900,https://www.zillow.com/homedetails/3136-W-Woodridge-Dr-Phoenix-AZ-85053/7941784_zpid/,33.6405,-112.126,6626,2018-02-21
9029763,23905774,"7055 W Lincoln St, Peoria, AZ 85345 ",85345,0.8649572730064392,198000,https://www.zillow.com/homedetails/7055-W-Lincoln-St-Peoria-AZ-85345/63200896_zpid/,33.5844,-112.211,6620,2018-02-15
9020886,23871822,"4811 N 71st Ave, Phoenix, AZ 85033 ",85033,0.8649049401283264,169900,https://www.zillow.com/homedetails/4811-N-71st-Ave-Phoenix-AZ-85033/7716527_zpid/,33.5078,-112.211,6601,2018-01-27
419375,23882453,"5413 W Townley Ave, Glendale, AZ 85302 ",85302,0.8648831844329834,195000,https://www.zillow.com/homedetails/5413-W-Townley-Ave-Glendale-AZ-85302/7733621_zpid/,33.5663,-112.176,6608,2018-02-03
1349332,23855797,"5601 N 61st Ln, Glendale, AZ 85301 ",85301,0.8644025325775146,164000,https://www.zillow.com/homedetails/5601-N-61st-Ln-Glendale-AZ-85301/7714491_zpid/,33.5189,-112.193,6551,2017-12-08
227559,23843808,"15221 N 28TH Dr, Phoenix, AZ 85053 ",85053,0.8643214702606201,209900,https://www.zillow.com/homedetails/15221-N-28th-Dr-Phoenix-AZ-85053/7942595_zpid/,33.6243,-112.119,6542,2017-11-29
415645,23888944,"10411 N 65TH Ln, Glendale, AZ 85302 ",85302,0.8641086518764496,184900,https://www.zillow.com/homedetails/10411-N-65TH-Ln-Glendale-AZ-85302/7706471_zpid/,33.5809,-112.199,6623,2018-02-18
341677,23877656,"1340 N 38th Dr, Phoenix, AZ 85009 ",85009,0.8638795614242554,145000,https://www.zillow.com/homedetails/1340-N-38th-Dr-Phoenix-AZ-85009/7505251_zpid/,33.4636,-112.14200000000001,6590,2018-01-16
334550,23937231,"1611 W Mountain View Rd, Phoenix, AZ 85021 ",85021,0.8638370335102081,240000,https://www.zillow.com/homedetails/1611-W-Mountain-View-Rd-Phoenix-AZ-85021/7781197_zpid/,33.5746,-112.094,6659,2018-03-26
1108948,23885722,"1169 W Nopal Pl, Chandler, AZ 85224 ",85224,0.8638274371623993,244900,https://www.zillow.com/homedetails/1169-W-Nopal-Pl-Chandler-AZ-85224/8175911_zpid/,33.341,-111.86200000000001,6602,2018-01-28
465370,23866376,"2933 W Bethany Home Rd, Phoenix, AZ 85017 ",85017,0.863638162612915,170000,https://www.zillow.com/homedetails/2933-W-Bethany-Home-Rd-Phoenix-AZ-85017/7762760_zpid/,33.5238,-112.12299999999999,6585,2018-01-11
1090009,23867209,"615 W Dublin St, Chandler, AZ 85225 ",85225,0.8633237779140472,247000,https://www.zillow.com/homedetails/615-W-Dublin-St-Chandler-AZ-85225/8189370_zpid/,33.3189,-111.851,6586,2018-01-12
392213,23882221,"4143 W Harmont Dr, Phoenix, AZ 85051 ",85051,0.8632670938968658,209500,https://www.zillow.com/homedetails/4143-W-Harmont-Dr-Phoenix-AZ-85051/7752872_zpid/,33.5547,-112.149,6617,2018-02-12
250230,23937356,"3613 W Acapulco Ln, Phoenix, AZ 85053 ",85053,0.8632339537143707,237900,https://www.zillow.com/homedetails/3613-W-Acapulco-Ln-Phoenix-AZ-85053/7944302_zpid/,33.6235,-112.137,6645,2018-03-12
1375062,23920152,"9054 W Nicolet Ave, Glendale, AZ 85305 ",85305,0.8632255494594574,245000,https://www.zillow.com/homedetails/9054-W-Nicolet-Ave-Glendale-AZ-85305/95083641_zpid/,33.5409,-112.25399999999999,6642,2018-03-09
9026899,23893911,"1318 W Boxelder Ct, Chandler, AZ 85224 ",85224,0.8623887300491333,239900,https://www.zillow.com/homedetails/1318-W-Boxelder-Ct-Chandler-AZ-85224/8172413_zpid/,33.3542,-111.865,6604,2018-01-30
9029830,23904987,"9503 N 82nd Ln, Peoria, AZ 85345 ",85345,0.8622374832630157,189900,https://www.zillow.com/homedetails/9503-N-82nd-Ln-Peoria-AZ-85345/67765087_zpid/,33.571,-112.236,6621,2018-02-16
9031573,23914591,"9026 W Vogel Ave, Peoria, AZ 85345 ",85345,0.8621863722801208,208000,https://www.zillow.com/homedetails/9026-W-Vogel-Ave-Peoria-AZ-85345/7696655_zpid/,33.5716,-112.25399999999999,6655,2018-03-22
351243,23874592,"6540 W Gross Ave, Phoenix, AZ 85043 ",85043,0.8620185554027557,229900,https://www.zillow.com/homedetails/6540-W-Gross-Ave-Phoenix-AZ-85043/62727279_zpid/,33.4297,-112.20200000000001,6613,2018-02-08
469841,23892079,"3348 W Sells Dr, Phoenix, AZ 85017 ",85017,0.8619741797447205,179500,https://www.zillow.com/homedetails/3348-W-Sells-Dr-Phoenix-AZ-85017/7768184_zpid/,33.5017,-112.132,6627,2018-02-22
958181,23885961,"3473 W Barcelona Dr, Chandler, AZ 85226 ",85226,0.8618097603321075,209000,https://www.zillow.com/homedetails/3473-W-Barcelona-Dr-Chandler-AZ-85226/8263797_zpid/,33.3222,-111.902,6604,2018-01-30
398369,23882281,"8814 N 29th Ave, Phoenix, AZ 85051 ",85051,0.8617324829101562,175000,https://www.zillow.com/homedetails/8814-N-29th-Ave-Phoenix-AZ-85051/7750545_zpid/,33.5663,-112.12100000000001,6614,2018-02-09
256906,23870517,"609 W Beverly Ln, Phoenix, AZ 85023 ",85023,0.8616573810577393,219900,https://www.zillow.com/homedetails/609-W-Beverly-Ln-Phoenix-AZ-85023/7965493_zpid/,33.6333,-112.08200000000001,6598,2018-01-24
1348146,23892132,"5323 W Northview Ave, Glendale, AZ 85301 ",85301,0.8614633679389954,209900,https://www.zillow.com/homedetails/5323-W-Northview-Ave-Glendale-AZ-85301/7726179_zpid/,33.5429,-112.17399999999999,6627,2018-02-22
465456,23884442,"2936 W Rancho Dr, Phoenix, AZ 85017 ",85017,0.8611912429332733,140500,https://www.zillow.com/homedetails/2936-W-Rancho-Dr-Phoenix-AZ-85017/7762792_zpid/,33.5227,-112.12299999999999,6612,2018-02-07
252070,23915737,"3728 W Carol Ann Way, Phoenix, AZ 85053 ",85053,0.8607906699180603,198900,https://www.zillow.com/homedetails/3728-W-Carol-Ann-Way-Phoenix-AZ-85053/7945963_zpid/,33.6283,-112.139,6627,2018-02-22
9027479,23914308,"8015 W Yucca St, Peoria, AZ 85345 ",85345,0.8606804311275482,209000,https://www.zillow.com/homedetails/8015-W-Yucca-St-Peoria-AZ-85345/7681526_zpid/,33.5872,-112.23200000000001,6627,2018-02-22
969298,23939580,"5237 W Boston Way S, Chandler, AZ 85226 ",85226,0.8606510162353516,220000,https://www.zillow.com/homedetails/5237-W-Boston-Way-S-Chandler-AZ-85226/8166306_zpid/,33.3017,-111.932,6662,2018-03-29
469201,23884532,"3319 W Marshall Ave, Phoenix, AZ 85017 ",85017,0.8606453239917755,139900,https://www.zillow.com/homedetails/3319-W-Marshall-Ave-Phoenix-AZ-85017/7764420_zpid/,33.5173,-112.131,6591,2018-01-17
222384,23888203,"1010 W Anderson Dr, Phoenix, AZ 85023 ",85023,0.860540360212326,200000,https://www.zillow.com/homedetails/1010-W-Anderson-Dr-Phoenix-AZ-85023/7963547_zpid/,33.6432,-112.087,6621,2018-02-16
9030374,23907450,"4818 N 71st Ave, Phoenix, AZ 85033 ",85033,0.8597445785999298,195000,https://www.zillow.com/homedetails/4818-N-71st-Ave-Phoenix-AZ-85033/7716543_zpid/,33.508,-112.212,6615,2018-02-10
9025488,23872831,"4102 N 64th Dr, Phoenix, AZ 85033 ",85033,0.859455406665802,159900,https://www.zillow.com/homedetails/4102-N-64th-Dr-Phoenix-AZ-85033/7717346_zpid/,33.4952,-112.198,6606,2018-02-01
225614,23844378,"1303 W Michelle Dr, Phoenix, AZ 85023 ",85023,0.8594135344028473,249900,https://www.zillow.com/homedetails/1303-W-Michelle-Dr-Phoenix-AZ-85023/7956957_zpid/,33.6494,-112.09,6543,2017-11-30
9005657,23871977,"10439 W Papago St, Tolleson, AZ 85353 ",85353,0.8593730628490448,220000,https://www.zillow.com/homedetails/10439-W-Papago-St-Tolleson-AZ-85353/125986296_zpid/,33.4338,-112.24600000000001,6603,2018-01-29
9032267,23920060,"5732 W Michelle Dr, Glendale, AZ 85308 ",85308,0.8593678176403046,220000,https://www.zillow.com/homedetails/5732-W-Michelle-Dr-Glendale-AZ-85308/7900937_zpid/,33.6488,-112.18299999999999,6653,2018-03-20
8962279,23869441,"3802 N 63rd Dr, Phoenix, AZ 85033 ",85033,0.859321266412735,160000,https://www.zillow.com/homedetails/3802-N-63rd-Dr-Phoenix-AZ-85033/2142041157_zpid/,33.491,-112.196,6584,2018-01-10
9029771,23904721,"8834 W Palo Verde Ave, Peoria, AZ 85345 ",85345,0.8593008816242218,206000,https://www.zillow.com/homedetails/8834-W-Palo-Verde-Ave-Peoria-AZ-85345/7696466_zpid/,33.5722,-112.25,6625,2018-02-20
9021369,23868873,"9609 W Shasta Dr, Sun City, AZ 85351 ",85351,0.8591446280479431,169900,https://www.zillow.com/homedetails/9609-W-Shasta-Dr-Sun-City-AZ-85351/7904384_zpid/,33.6247,-112.266,6593,2018-01-19
17802,23914440,"8338 W Bluefield Ave, Peoria, AZ 85382 ",85382,0.8588513433933258,219900,https://www.zillow.com/homedetails/8338-W-Bluefield-Ave-Peoria-AZ-85382/8129243_zpid/,33.6507,-112.23899999999999,6649,2018-03-16
337793,22745680,"2343 W Diana Ave, Phoenix, AZ 85021 ",85021,0.8586831092834473,225000,https://www.zillow.com/homedetails/2343-W-Diana-Ave-Phoenix-AZ-85021/7782287_zpid/,33.563,-112.11,6491,2017-10-09
1410517,23856547,"7108 N 73rd Dr, Glendale, AZ 85303 ",85303,0.8585948646068573,222000,https://www.zillow.com/homedetails/7108-N-73rd-Dr-Glendale-AZ-85303/82823489_zpid/,33.5387,-112.21700000000001,6532,2017-11-19
354239,23890635,"2239 E Sandra Ter, Phoenix, AZ 85022 ",85022,0.8581662476062775,239900,https://www.zillow.com/homedetails/2239-E-Sandra-Ter-Phoenix-AZ-85022/8005257_zpid/,33.6349,-112.03299999999999,6626,2018-02-21
9030418,23907670,"7608 W Indianola Ave, Phoenix, AZ 85033 ",85033,0.8580865561962128,179900,https://www.zillow.com/homedetails/7608-W-Indianola-Ave-Phoenix-AZ-85033/7478122_zpid/,33.4928,-112.22399999999999,6618,2018-02-13
9021086,23815044,"8137 W Aster Dr, Peoria, AZ 85381 ",85381,0.8580748736858368,239000,https://www.zillow.com/homedetails/8137-W-Aster-Dr-Peoria-AZ-85381/8100990_zpid/,33.6013,-112.235,6512,2017-10-30
9030358,23907409,"6126 W Monterey Way, Phoenix, AZ 85033 ",85033,0.8576054275035858,175000,https://www.zillow.com/homedetails/6126-W-Monterey-Way-Phoenix-AZ-85033/7498339_zpid/,33.4851,-112.19200000000001,6606,2018-02-01
459700,22721620,"5715 W Roma Ave, Phoenix, AZ 85031 ",85031,0.857572078704834,139900,https://www.zillow.com/homedetails/5715-W-Roma-Ave-Phoenix-AZ-85031/7712868_zpid/,33.4993,-112.18299999999999,6478,2017-09-26
9026512,23869184,"1339 W 1ST St, Mesa, AZ 85201 ",85201,0.8575534820556641,186000,https://www.zillow.com/homedetails/1339-W-1st-St-Mesa-AZ-85201/7611036_zpid/,33.4172,-111.86,6592,2018-01-18
9028744,23900193,"5752 W Muriel Dr, Glendale, AZ 85308 ",85308,0.8572658002376556,235000,https://www.zillow.com/homedetails/5752-W-Muriel-Dr-Glendale-AZ-85308/8099880_zpid/,33.6455,-112.199,6621,2018-02-16
9033206,23929346,"18649 N 42ND Ave, Glendale, AZ 85308 ",85308,0.8571433126926422,234900,https://www.zillow.com/homedetails/18649-N-42ND-Ave-Glendale-AZ-85308/7935950_zpid/,33.656,-112.149,6646,2018-03-13
395974,23937389,"3839 W Lupine Ave, Phoenix, AZ 85029 ",85029,0.8563485145568848,230000,https://www.zillow.com/homedetails/3839-W-Lupine-Ave-Phoenix-AZ-85029/7744057_zpid/,33.5893,-112.14200000000001,6657,2018-03-24
1958850,23885690,"9924 W Camden Ave, Sun City, AZ 85351 ",85351,0.8562780320644379,200000,https://www.zillow.com/homedetails/9924-W-Camden-Ave-Sun-City-AZ-85351/7688651_zpid/,33.5766,-112.274,6616,2018-02-11
381338,23937717,"2942 W Cactus Wren Dr, Phoenix, AZ 85051 ",85051,0.855949878692627,245000,https://www.zillow.com/homedetails/2942-W-Cactus-Wren-Dr-Phoenix-AZ-85051/7757145_zpid/,33.5397,-112.124,6641,2018-03-08
152639,23860420,"1133 N Granite Reef Rd, Scottsdale, AZ 85257 ",85257,0.8559038937091827,139500,https://www.zillow.com/homedetails/1133-N-Granite-Reef-Rd-Scottsdale-AZ-85257/7577718_zpid/,33.4606,-111.9,6546,2017-12-03
400178,23868266,"10609 N 45TH Dr, Glendale, AZ 85304 ",85304,0.8558033406734467,184000,https://www.zillow.com/homedetails/10609-N-45th-Dr-Glendale-AZ-85304/7727734_zpid/,33.5826,-112.156,6591,2018-01-17
384776,23882165,"3509 W Cheryl Dr, Phoenix, AZ 85051 ",85051,0.8556830883026123,230000,https://www.zillow.com/homedetails/3509-W-Cheryl-Dr-Phoenix-AZ-85051/7745281_zpid/,33.5785,-112.135,6611,2018-02-06
454952,23752844,"4630 W Indianola Ave, Phoenix, AZ 85031 ",85031,0.8553037643432617,159000,https://www.zillow.com/homedetails/4630-W-Indianola-Ave-Phoenix-AZ-85031/7508079_zpid/,33.4927,-112.15899999999999,6497,2017-10-15
833447,23871528,"5713 N 42nd Ave, Phoenix, AZ 85019 ",85019,0.8549474477767944,159900,https://www.zillow.com/homedetails/5713-N-42nd-Ave-Phoenix-AZ-85019/7718429_zpid/,33.5207,-112.148,6602,2018-01-28
291865,23876911,"1656 E Indianola Ave, Phoenix, AZ 85016 ",85016,0.8547284305095673,149000,https://www.zillow.com/homedetails/1656-E-Indianola-Ave-Phoenix-AZ-85016/72639419_zpid/,33.4926,-112.045,6590,2018-01-16
19775,23941364,"1313 W McDowell Rd, Phoenix, AZ 85007",85007,0.8543656766414642,229000,"https://mcassessor.maricopa.gov/mcs.php?q=1313 W McDowell Rd, Phoenix, AZ 85007",33.4656,-112.09,6663,2018-03-30
9025833,23882879,"6226 W Maryland Ave, Glendale, AZ 85301 ",85301,0.8543430864810944,185000,https://www.zillow.com/homedetails/6226-W-Maryland-Ave-Glendale-AZ-85301/82775943_zpid/,33.5312,-112.194,6601,2018-01-27
