property_id,transaction_id,address,zipcode,good_sell,list,url,lat,long,date_listed,transaction_date
9023068,23823620,"15224 N 30TH St, Phoenix, AZ 85032 ",85032,0.6802338659763336,229000,https://www.zillow.com/homedetails/15224-N-30th-St-Phoenix-AZ-85032/8011594_zpid/,33.6253,-112.01799999999999,6520,2017-11-07
9018003,23920413,"1842 W Alamo Dr, Chandler, AZ 85224 ",85224,0.6799390316009521,244000,https://www.zillow.com/homedetails/1842-W-Alamo-Dr-Chandler-AZ-85224/8199834_zpid/,33.3482,-111.875,6639,2018-03-06
415739,23919682,"10452 N 63RD Dr, Glendale, AZ 85302 ",85302,0.6797918081283569,189900,https://www.zillow.com/homedetails/10452-N-63RD-Dr-Glendale-AZ-85302/7705971_zpid/,33.5815,-112.196,6635,2018-03-02
417446,23882391,"4813 W Mountain View Rd, Glendale, AZ 85302 ",85302,0.6795614361763,195000,https://www.zillow.com/homedetails/4813-W-Mountain-View-Rd-Glendale-AZ-85302/7730123_zpid/,33.5745,-112.162,6618,2018-02-13
9023645,23828731,"7328 W Heatherbrae Dr, Phoenix, AZ 85033 ",85033,0.6794145703315735,174900,https://www.zillow.com/homedetails/7328-W-Heatherbrae-Dr-Phoenix-AZ-85033/7711026_zpid/,33.4977,-112.21700000000001,6519,2017-11-06
9027974,23897567,"3227 E Campo Bello Dr, Phoenix, AZ 85032 ",85032,0.6793049871921539,219999,https://www.zillow.com/homedetails/3227-E-Campo-Bello-Dr-Phoenix-AZ-85032/7998563_zpid/,33.6441,-112.012,6620,2018-02-15
350344,23929772,"3838 W Roosevelt St, Phoenix, AZ 85009 ",85009,0.6791314780712128,85000,https://www.zillow.com/homedetails/3838-W-Roosevelt-St-Phoenix-AZ-85009/7505602_zpid/,33.4589,-112.14299999999999,6650,2018-03-17
346745,23933573,"3123 W Cypress St, Phoenix, AZ 85009 ",85009,0.678606778383255,189900,https://www.zillow.com/homedetails/3123-W-Cypress-St-Phoenix-AZ-85009/7510980_zpid/,33.4722,-112.12700000000001,6660,2018-03-27
450692,23753402,"8742 W Edgemont Ave, Phoenix, AZ 85037 ",85037,0.6781205832958221,190000,https://www.zillow.com/homedetails/8742-W-Edgemont-Ave-Phoenix-AZ-85037/7473770_zpid/,33.4794,-112.249,6494,2017-10-12
252997,23872566,"3801 W Tierra Buena Ln, Phoenix, AZ 85053 ",85053,0.6780414283275604,249900,https://www.zillow.com/homedetails/3801-W-Tierra-Buena-Ln-Phoenix-AZ-85053/7945818_zpid/,33.6286,-112.14,6604,2018-01-30
9022109,23869628,"13037 N 56TH Ave, Glendale, AZ 85304 ",85304,0.6778005957603455,242000,https://www.zillow.com/homedetails/13037-N-56th-Ave-Glendale-AZ-85304/7896749_zpid/,33.6024,-112.177,6595,2018-01-21
354297,23929964,"8118 W Whyman Ave, Phoenix, AZ 85043 ",85043,0.676700621843338,205000,https://www.zillow.com/homedetails/8118-W-Whyman-Ave-Phoenix-AZ-85043/52423847_zpid/,33.4273,-112.235,6640,2018-03-07
225985,23915214,"1505 E Taro Ln, Phoenix, AZ 85024 ",85024,0.676461398601532,200000,https://www.zillow.com/homedetails/1505-E-Taro-Ln-Phoenix-AZ-85024/7995787_zpid/,33.6591,-112.04899999999999,6638,2018-03-05
386616,23937772,"3701 W Belmont Ave, Phoenix, AZ 85051 ",85051,0.6750348806381226,219000,https://www.zillow.com/homedetails/3701-W-Belmont-Ave-Phoenix-AZ-85051/7755656_zpid/,33.5493,-112.139,6641,2018-03-08
9023033,23823351,"437 E Wescott Dr, Phoenix, AZ 85024 ",85024,0.6747794449329376,225000,https://www.zillow.com/homedetails/437-E-Wescott-Dr-Phoenix-AZ-85024/2092120604_zpid/,33.6585,-112.068,6521,2017-11-08
9029946,23905417,"10926 N 88th Dr, Peoria, AZ 85345 ",85345,0.674067884683609,195000,https://www.zillow.com/homedetails/10926-N-88th-Dr-Peoria-AZ-85345/7684971_zpid/,33.5853,-112.25,6606,2018-02-01
402127,23814880,"14638 N 62nd Ave, Glendale, AZ 85306 ",85306,0.6734420955181122,230000,https://www.zillow.com/homedetails/14638-N-62nd-Ave-Glendale-AZ-85306/8098778_zpid/,33.6177,-112.191,6512,2017-10-30
555646,23941088,"2322 W Washington St, Phoenix, AZ 85009 ",85009,0.6733474731445312,174900,https://www.zillow.com/homedetails/2322-W-Washington-St-Phoenix-AZ-85009/7515218_zpid/,33.4484,-112.11,6656,2018-03-23
411977,23892131,"5327 W Sierra St, Glendale, AZ 85304 ",85304,0.6731492280960083,164900,https://www.zillow.com/homedetails/5327-W-Sierra-St-Glendale-AZ-85304/7737312_zpid/,33.5911,-112.17399999999999,6627,2018-02-22
1880865,23882974,"6344 W Tuckey Ln, Glendale, AZ 85301 ",85301,0.6726722419261932,190000,https://www.zillow.com/homedetails/6344-W-Tuckey-Ln-Glendale-AZ-85301/7708037_zpid/,33.5341,-112.197,6596,2018-01-22
347166,23941119,"3209 W Garfield St, Phoenix, AZ 85009 ",85009,0.6722011268138885,135000,https://www.zillow.com/homedetails/3209-W-Garfield-St-Phoenix-AZ-85009/7513918_zpid/,33.4576,-112.12899999999999,6648,2018-03-15
9029821,23904953,"8011 N 87th Dr, Peoria, AZ 85345 ",85345,0.6721844375133514,214900,https://www.zillow.com/homedetails/8011-N-87th-Dr-Peoria-AZ-85345/50187488_zpid/,33.5525,-112.24700000000001,6614,2018-02-09
28079,23881418,"525 E Wescott Dr, Phoenix, AZ 85024 ",85024,0.6717596650123596,230000,https://www.zillow.com/homedetails/525-E-Wescott-Dr-Phoenix-AZ-85024/7972272_zpid/,33.6586,-112.06700000000001,6606,2018-02-01
261662,23863593,"4827 W Topeka Dr, Glendale, AZ 85308 ",85308,0.6713543236255646,230000,https://www.zillow.com/homedetails/4827-W-Topeka-Dr-Glendale-AZ-85308/7939843_zpid/,33.6597,-112.166,6569,2017-12-26
403811,23937192,"12807 N 47TH Dr, Glendale, AZ 85304 ",85304,0.6706297397613525,195000,https://www.zillow.com/homedetails/12807-N-47TH-Dr-Glendale-AZ-85304/7954552_zpid/,33.6026,-112.161,6649,2018-03-16
244592,23872363,"1941 W Faria Ln, Phoenix, AZ 85023 ",85023,0.6705960333347321,194000,https://www.zillow.com/homedetails/1941-W-Faria-Ln-Phoenix-AZ-85023/81954546_zpid/,33.6312,-112.101,6605,2018-01-31
9034690,23941165,"3308 W Maricopa St, Phoenix, AZ 85009 ",85009,0.6705682873725891,145000,https://www.zillow.com/homedetails/3308-W-Maricopa-St-Phoenix-AZ-85009/7515465_zpid/,33.4385,-112.131,6667,2018-04-03
233618,23887001,"18243 N 31st Ave, Phoenix, AZ 85053 ",85053,0.6704684793949127,201592,https://www.zillow.com/homedetails/18243-N-31st-Ave-Phoenix-AZ-85053/7940528_zpid/,33.6526,-112.126,6621,2018-02-16
962858,23920761,"4276 W Park Ave, Chandler, AZ 85226 ",85226,0.6702134609222412,215000,https://www.zillow.com/homedetails/4276-W-Park-Ave-Chandler-AZ-85226/8153857_zpid/,33.3215,-111.91799999999999,6635,2018-03-02
405482,23915699,"4721 W Lavey Rd, Glendale, AZ 85306 ",85306,0.669761598110199,210000,https://www.zillow.com/homedetails/4721-W-Lavey-Rd-Glendale-AZ-85306/7951053_zpid/,33.6369,-112.162,6628,2018-02-23
417521,23938154,"4822 W Cochise Dr, Glendale, AZ 85302 ",85302,0.6695001721382141,244000,https://www.zillow.com/homedetails/4822-W-Cochise-Dr-Glendale-AZ-85302/7728629_zpid/,33.5806,-112.163,6673,2018-04-09
9025490,23867634,"4202 N 63rd Dr, Phoenix, AZ 85033 ",85033,0.669308066368103,189900,https://www.zillow.com/homedetails/4202-N-63rd-Dr-Phoenix-AZ-85033/7717363_zpid/,33.4975,-112.196,6590,2018-01-16
332864,23892089,"5326 N 19TH Dr, Phoenix, AZ 85015 ",85015,0.668989360332489,195000,https://www.zillow.com/homedetails/5326-N-19TH-Dr-Phoenix-AZ-85015/7765074_zpid/,33.5159,-112.102,6627,2018-02-22
9029061,23901621,"1922 W Granada Rd, Phoenix, AZ 85009 ",85009,0.6686820387840271,115000,https://www.zillow.com/homedetails/1922-W-Granada-Rd-Phoenix-AZ-85009/7519860_zpid/,33.4686,-112.102,6621,2018-02-16
469841,23892079,"3348 W Sells Dr, Phoenix, AZ 85017 ",85017,0.6685414016246796,179500,https://www.zillow.com/homedetails/3348-W-Sells-Dr-Phoenix-AZ-85017/7768184_zpid/,33.5017,-112.132,6627,2018-02-22
425566,23374604,"3339 N 80th Dr, Phoenix, AZ 85033 ",85033,0.6684727370738983,179500,http://www.zillow.com/homedetails/3339-N-80th-Dr-Phoenix-AZ-85033/7479414_zpid,33.4867,-112.23200000000001,6369,2017-06-09
220019,23937488,"8327 N 6TH St, Phoenix, AZ 85020 ",85020,0.6683757305145264,215000,https://www.zillow.com/homedetails/8327-N-6TH-St-Phoenix-AZ-85020/7793633_zpid/,33.5595,-112.066,6652,2018-03-19
9031626,23915129,"6902 W Crittenden Ln, Phoenix, AZ 85033 ",85033,0.6680525243282318,190000,https://www.zillow.com/homedetails/6902-W-Crittenden-Ln-Phoenix-AZ-85033/7485984_zpid/,33.4891,-112.208,6645,2018-03-12
7389079,23836128,"12207 N Sun Valley Dr, Sun City, AZ 85351 ",85351,0.6679845750331879,209900,https://www.zillow.com/homedetails/12207-N-Sun-Valley-Dr-Sun-City-AZ-85351/7686174_zpid/,33.5952,-112.271,6530,2017-11-17
644742,23869677,"2222 W Peralta Ave, Mesa, AZ 85202 ",85202,0.6670289039611816,191000,https://www.zillow.com/homedetails/2222-W-Peralta-Ave-Mesa-AZ-85202/8171027_zpid/,33.3578,-111.882,6594,2018-01-20
355785,23869967,"620 E Anderson Ave, Phoenix, AZ 85022 ",85022,0.6668564975261688,215000,https://www.zillow.com/homedetails/620-E-Anderson-Ave-Phoenix-AZ-85022/7959431_zpid/,33.6434,-112.066,6593,2018-01-19
9019297,23887452,"3343 W Seldon Ln, Phoenix, AZ 85051 ",85051,0.6662484705448151,194900,https://www.zillow.com/homedetails/3343-W-Seldon-Ln-Phoenix-AZ-85051/7753876_zpid/,33.5611,-112.132,6621,2018-02-16
9029245,23910877,"2309 W Shady Glen Ave, Phoenix, AZ 85023 ",85023,0.6659534871578217,229900,https://www.zillow.com/homedetails/2309-W-Shady-Glen-Ave-Phoenix-AZ-85023/67085239_zpid/,33.6462,-112.109,6614,2018-02-09
385542,23862282,"1634 W Andorra Dr, Phoenix, AZ 85029 ",85029,0.6655520498752594,235000,https://www.zillow.com/homedetails/1634-W-Andorra-Dr-Phoenix-AZ-85029/7784245_zpid/,33.6066,-112.095,6577,2018-01-03
212907,23880151,"5306 E Windsor Ave, Phoenix, AZ 85008 ",85008,0.6654877066612244,219900,https://www.zillow.com/homedetails/5306-E-Windsor-Ave-Phoenix-AZ-85008/7562724_zpid/,33.4785,-111.96700000000001,6620,2018-02-15
255987,23850390,"506 W Beverly Ln, Phoenix, AZ 85023 ",85023,0.6654845178127289,229900,https://www.zillow.com/homedetails/506-W-Beverly-Ln-Phoenix-AZ-85023/7965481_zpid/,33.6337,-112.081,6552,2017-12-09
834399,23856892,"3514 W Mariposa St, Phoenix, AZ 85019 ",85019,0.6653597950935364,195000,https://www.zillow.com/homedetails/3514-W-Mariposa-St-Phoenix-AZ-85019/7506769_zpid/,33.5079,-112.135,6560,2017-12-17
390730,23871064,"4032 W North Ln, Phoenix, AZ 85051 ",85051,0.6649396121501923,183900,https://www.zillow.com/homedetails/4032-W-North-Ln-Phoenix-AZ-85051/7746045_zpid/,33.5817,-112.146,6599,2018-01-25
337751,23867585,"14407 N 23RD St, Phoenix, AZ 85022 ",85022,0.6639257669448853,219000,https://www.zillow.com/homedetails/14407-N-23rd-St-Phoenix-AZ-85022/8010507_zpid/,33.618,-112.03399999999999,6590,2018-01-16
377735,23862131,"10720 N 36TH Ave, Phoenix, AZ 85029 ",85029,0.6629882454872131,225000,https://www.zillow.com/homedetails/10720-N-36th-Ave-Phoenix-AZ-85029/7743347_zpid/,33.5838,-112.137,6576,2018-01-02
441928,23877749,"4010 N 89th Ave, Phoenix, AZ 85037 ",85037,0.662814736366272,200000,https://www.zillow.com/homedetails/4010-N-89th-Ave-Phoenix-AZ-85037/7470903_zpid/,33.4927,-112.251,6608,2018-02-03
381842,23829311,"12409 N 36th Dr, Phoenix, AZ 85029 ",85029,0.6625874936580658,174900,https://www.zillow.com/homedetails/12409-N-36th-Dr-Phoenix-AZ-85029/7743051_zpid/,33.5986,-112.13600000000001,6424,2017-08-03
476441,23869697,"3201 N 54TH Dr, Phoenix, AZ 85031 ",85031,0.6625639498233795,184900,https://www.zillow.com/homedetails/3201-N-54th-Dr-Phoenix-AZ-85031/7496896_zpid/,33.486,-112.175,6594,2018-01-20
1078091,23885832,"2052 N Holguin Way, Chandler, AZ 85225 ",85225,0.6625583469867706,219000,https://www.zillow.com/homedetails/2052-N-Holguin-Way-Chandler-AZ-85225/60985138_zpid/,33.3362,-111.84899999999999,6593,2018-01-19
1414927,23883462,"7413 N 67TH Dr, Glendale, AZ 85303 ",85303,0.6625031530857086,235000,https://www.zillow.com/homedetails/7413-N-67TH-Dr-Glendale-AZ-85303/7705033_zpid/,33.5447,-112.20299999999999,6611,2018-02-06
335006,23888936,"6615 N 19th Dr, Phoenix, AZ 85015 ",85015,0.6614432632923126,189500,https://www.zillow.com/homedetails/6615-N-19th-Dr-Phoenix-AZ-85015/7773425_zpid/,33.533,-112.1,6623,2018-02-18
9024615,23915698,"4345 W Morrow Dr, Glendale, AZ 85308 ",85308,0.6612640917301178,245000,https://www.zillow.com/homedetails/4345-W-Morrow-Dr-Glendale-AZ-85308/7938791_zpid/,33.6569,-112.154,6640,2018-03-07
9027929,23897509,"3756 E Surrey Ave, Phoenix, AZ 85032 ",85032,0.6609806418418884,234500,https://www.zillow.com/homedetails/3756-E-Surrey-Ave-Phoenix-AZ-85032/7814169_zpid/,33.6058,-112.0,6630,2018-02-25
493303,23877816,"5924 W Roanoke Ave, Phoenix, AZ 85035 ",85035,0.66065314412117,184900,https://www.zillow.com/homedetails/5924-W-Roanoke-Ave-Phoenix-AZ-85035/7491817_zpid/,33.4788,-112.18700000000001,6604,2018-01-30
9021461,23873326,"2442 E Adams St, Phoenix, AZ 85034 ",85034,0.6605740785598755,169900,https://www.zillow.com/homedetails/2442-E-Adams-St-Phoenix-AZ-85034/7544716_zpid/,33.4495,-112.02799999999999,6610,2018-02-05
1357797,23883517,"7780 N 58th Dr, Glendale, AZ 85301 ",85301,0.6604177951812744,205000,https://www.zillow.com/homedetails/7780-N-58th-Dr-Glendale-AZ-85301/62728686_zpid/,33.5501,-112.184,6605,2018-01-31
215330,23881998,"1402 E Northern Ave, Phoenix, AZ 85020 ",85020,0.6598854660987854,189900,https://www.zillow.com/homedetails/1402-E-Northern-Ave-Phoenix-AZ-85020/7790581_zpid/,33.5535,-112.052,6610,2018-02-05
833768,23884876,"6226 N 35th Dr, Phoenix, AZ 85019 ",85019,0.6592644453048706,139650,https://www.zillow.com/homedetails/6226-N-35th-Dr-Phoenix-AZ-85019/7761396_zpid/,33.5286,-112.135,6613,2018-02-08
387030,23862016,"2114 W Sunnyside Dr, Phoenix, AZ 85029 ",85029,0.6588058769702911,174400,https://www.zillow.com/homedetails/2114-W-Sunnyside-Dr-Phoenix-AZ-85029/7748813_zpid/,33.5934,-112.104,6575,2018-01-01
424042,23883745,"9015 N 57th Ave, Glendale, AZ 85302 ",85302,0.65853151679039,205000,https://www.zillow.com/homedetails/9015-N-57th-Ave-Glendale-AZ-85302/7734719_zpid/,33.5681,-112.182,6529,2017-11-16
227509,23882001,"15216 N 30th Dr, Phoenix, AZ 85053 ",85053,0.6585094332695007,205000,https://www.zillow.com/homedetails/15216-N-30th-Dr-Phoenix-AZ-85053/7952816_zpid/,33.6244,-112.124,6608,2018-02-03
9026853,23923313,"9920 W Cameo Dr, Sun City, AZ 85351 ",85351,0.6578399837017059,149900,https://www.zillow.com/homedetails/9920-W-Cameo-Dr-Sun-City-AZ-85351/7907926_zpid/,33.6129,-112.26899999999999,6632,2018-02-27
328346,23881518,"2158 W Mulberry Dr, Phoenix, AZ 85015 ",85015,0.6575121581554413,190000,https://www.zillow.com/homedetails/2158-W-Mulberry-Dr-Phoenix-AZ-85015/7517725_zpid/,33.486999999999995,-112.10600000000001,6610,2018-02-05
9030853,23909955,"3402 W Phelps Rd, Phoenix, AZ 85053 ",85053,0.6574835777282715,217900,https://www.zillow.com/homedetails/3402-W-Phelps-Rd-Phoenix-AZ-85053/7953388_zpid/,33.6382,-112.133,6618,2018-02-13
9026101,23869917,"9032 W Marco Polo Rd, Peoria, AZ 85382 ",85382,0.6572058498859406,235000,https://www.zillow.com/homedetails/9032-W-Marco-Polo-Rd-Peoria-AZ-85382/8101657_zpid/,33.6651,-112.25299999999999,6596,2018-01-22
534744,23889399,"1950 W Palm Ln, Phoenix, AZ 85009 ",85009,0.6567964553833008,199900,https://www.zillow.com/homedetails/1950-W-Palm-Ln-Phoenix-AZ-85009/7519879_zpid/,33.4695,-112.102,6624,2018-02-19
225855,23847348,"1461 E Renee Dr, Phoenix, AZ 85024 ",85024,0.6567924916744232,249000,https://www.zillow.com/homedetails/1461-E-Renee-Dr-Phoenix-AZ-85024/7996071_zpid/,33.6554,-112.05,6545,2017-12-02
418360,23882413,"5113 W Vogel Ave, Glendale, AZ 85302 ",85302,0.6565287113189697,189990,https://www.zillow.com/homedetails/5113-W-Vogel-Ave-Glendale-AZ-85302/7734511_zpid/,33.5721,-112.17200000000001,6607,2018-02-02
9024480,23868335,"17622 N 18th Dr, Phoenix, AZ 85023 ",85023,0.6564142405986786,217000,https://www.zillow.com/homedetails/17622-N-18th-Dr-Phoenix-AZ-85023/7958450_zpid/,33.6465,-112.098,6592,2018-01-18
464599,23868398,"2907 W Coolidge St, Phoenix, AZ 85017 ",85017,0.6563131362199783,109899,https://www.zillow.com/homedetails/2907-W-Coolidge-St-Phoenix-AZ-85017/7766137_zpid/,33.5063,-112.12200000000001,6592,2018-01-18
703769,23889330,"736 S Sycamore, Mesa, AZ 85202 ",85202,0.6562584042549133,239900,https://www.zillow.com/homedetails/736-S-Sycamore-Mesa-AZ-85202/7604484_zpid/,33.4012,-111.87,6624,2018-02-19
9030927,23910921,"2344 W Echo Ln, Phoenix, AZ 85021 ",85021,0.6558085381984711,205000,https://www.zillow.com/homedetails/2344-W-Echo-Ln-Phoenix-AZ-85021/7782743_zpid/,33.5598,-112.11,6608,2018-02-03
1413599,23870195,"7315 W Midway Ave, Glendale, AZ 85303 ",85303,0.6552244126796722,203000,https://www.zillow.com/homedetails/7315-W-Midway-Ave-Glendale-AZ-85303/95160837_zpid/,33.541,-112.21600000000001,6597,2018-01-23
233629,23943383,"18244 N 30TH Ln, Phoenix, AZ 85053 ",85053,0.6551935374736786,231000,https://www.zillow.com/homedetails/18244-N-30TH-Ln-Phoenix-AZ-85053/7940545_zpid/,33.6526,-112.125,6674,2018-04-10
9031389,23913600,"10929 N 72ND Dr, Peoria, AZ 85345 ",85345,0.6545087099075317,234900,https://www.zillow.com/homedetails/10929-N-72ND-Dr-Peoria-AZ-85345/7701012_zpid/,33.5845,-112.215,6640,2018-03-07
413432,23882762,"6016 W Desert Cove Ave, Glendale, AZ 85304 ",85304,0.65425905585289,206000,https://www.zillow.com/homedetails/6016-W-Desert-Cove-Ave-Glendale-AZ-85304/7698491_zpid/,33.5861,-112.189,6613,2018-02-08
350016,23929755,"3745 W Moreland St, Phoenix, AZ 85009 ",85009,0.6531651020050049,130777,https://www.zillow.com/homedetails/3745-W-Moreland-St-Phoenix-AZ-85009/7505550_zpid/,33.4612,-112.141,6637,2018-03-04
9029597,23903877,"9147 W Minnezona Ave, Phoenix, AZ 85037 ",85037,0.6513573825359344,249990,https://www.zillow.com/homedetails/9147-W-Minnezona-Ave-Phoenix-AZ-85037/2091007381_zpid/,33.5024,-112.251,6622,2018-02-17
9027693,23910838,"4353 W Morrow Dr, Glendale, AZ 85308 ",85308,0.6508884131908417,244900,https://www.zillow.com/homedetails/4353-W-Morrow-Dr-Glendale-AZ-85308/7938793_zpid/,33.6569,-112.154,6619,2018-02-14
227559,23843808,"15221 N 28TH Dr, Phoenix, AZ 85053 ",85053,0.6508418321609497,209900,https://www.zillow.com/homedetails/15221-N-28th-Dr-Phoenix-AZ-85053/7942595_zpid/,33.6243,-112.119,6542,2017-11-29
9026847,23923191,"13806 N 98TH Ave, Sun City, AZ 85351 ",85351,0.6503695547580719,225000,https://www.zillow.com/homedetails/13806-N-98TH-Ave-Sun-City-AZ-85351/7908094_zpid/,33.6102,-112.265,6632,2018-02-27
1350982,23882685,"5854 W Morten Ave, Glendale, AZ 85301 ",85301,0.6503338515758514,179000,https://www.zillow.com/homedetails/5854-W-Morten-Ave-Glendale-AZ-85301/7726731_zpid/,33.5479,-112.186,6544,2017-12-01
685782,23944223,"2631 N 48TH St, Phoenix, AZ 85008 ",85008,0.6501789689064026,200000,https://www.zillow.com/homedetails/2631-N-48TH-St-Phoenix-AZ-85008/7561539_zpid/,33.4777,-111.978,6664,2018-03-31
422815,23883544,"8324 N 56th Ln, Glendale, AZ 85302 ",85302,0.6499724388122559,242900,https://www.zillow.com/homedetails/8324-N-56th-Ln-Glendale-AZ-85302/7732897_zpid/,33.5576,-112.181,6568,2017-12-25
242466,23881351,"2121 W Wickieup Ln, Phoenix, AZ 85027 ",85027,0.6498647034168243,239000,https://www.zillow.com/homedetails/2121-W-Wickieup-Ln-Phoenix-AZ-85027/7970392_zpid/,33.6633,-112.105,6620,2018-02-15
256906,23870517,"609 W Beverly Ln, Phoenix, AZ 85023 ",85023,0.6493926644325256,219900,https://www.zillow.com/homedetails/609-W-Beverly-Ln-Phoenix-AZ-85023/7965493_zpid/,33.6333,-112.08200000000001,6598,2018-01-24
445830,23877779,"4710 N 84th Ln, Phoenix, AZ 85037 ",85037,0.6492132842540741,175000,https://www.zillow.com/homedetails/4710-N-84th-Ln-Phoenix-AZ-85037/7481167_zpid/,33.5057,-112.242,6594,2018-01-20
203922,23870255,"1233 N Oakleaf Dr, Phoenix, AZ 85008 ",85008,0.6491986215114594,225000,https://www.zillow.com/homedetails/1233-N-Oakleaf-Dr-Phoenix-AZ-85008/7544011_zpid/,33.4632,-112.01100000000001,6584,2018-01-10
959786,23890197,"3817 W Folley St, Chandler, AZ 85226 ",85226,0.6489061713218689,235000,https://www.zillow.com/homedetails/3817-W-Folley-St-Chandler-AZ-85226/8156123_zpid/,33.2977,-111.90799999999999,6625,2018-02-20
687850,23870138,"3307 E Yale St, Phoenix, AZ 85008 ",85008,0.6479832828044891,235000,https://www.zillow.com/homedetails/3307-E-Yale-St-Phoenix-AZ-85008/7541018_zpid/,33.4757,-112.01,6597,2018-01-23
8977430,22376634,"1505 W Hadley St, Phoenix, AZ 85007 ",85007,0.6464975774288177,180000,https://www.zillow.com/homedetails/1505-W-Hadley-St-Phoenix-AZ-85007/2112748542_zpid/,33.4392,-112.09200000000001,6414,2017-07-24
9034636,23940771,"8527 W Alice Ave, Peoria, AZ 85345 ",85345,0.6460990309715271,205000,https://www.zillow.com/homedetails/8527-W-Alice-Ave-Peoria-AZ-85345/7683526_zpid/,33.5626,-112.243,6669,2018-04-05
233458,23864530,"18230 N 33RD Ave, Phoenix, AZ 85053 ",85053,0.6457436382770538,179900,https://www.zillow.com/homedetails/18230-N-33rd-Ave-Phoenix-AZ-85053/7941211_zpid/,33.652,-112.13,6584,2018-01-10
1090754,23921398,"649 W Ivanhoe St, Chandler, AZ 85225 ",85225,0.6456065475940704,190000,https://www.zillow.com/homedetails/649-W-Ivanhoe-St-Chandler-AZ-85225/8189345_zpid/,33.3174,-111.851,6536,2017-11-23
9022602,23877813,"6826 W Windsor Ave, Phoenix, AZ 85035 ",85035,0.6456060111522675,180000,https://www.zillow.com/homedetails/6826-W-Windsor-Ave-Phoenix-AZ-85035/7476059_zpid/,33.4783,-112.20700000000001,6599,2018-01-25
491289,23853212,"5551 W Wilshire Dr, Phoenix, AZ 85035 ",85035,0.6451231241226196,187900,https://www.zillow.com/homedetails/5551-W-Wilshire-Dr-Phoenix-AZ-85035/7491935_zpid/,33.4756,-112.18,6538,2017-11-25
220511,23888417,"8820 N 6th St, Phoenix, AZ 85020 ",85020,0.6449619233608246,160000,https://www.zillow.com/homedetails/8820-N-6th-St-Phoenix-AZ-85020/7793853_zpid/,33.5648,-112.06700000000001,6622,2018-02-17
230832,23863481,"19209 N 6th St, Phoenix, AZ 85024 ",85024,0.6447885632514954,235000,https://www.zillow.com/homedetails/19209-N-6th-St-Phoenix-AZ-85024/7972480_zpid/,33.6606,-112.066,6581,2018-01-07
458026,23877814,"5408 W Mulberry Dr, Phoenix, AZ 85031 ",85031,0.643991619348526,165000,https://www.zillow.com/homedetails/5408-W-Mulberry-Dr-Phoenix-AZ-85031/7497026_zpid/,33.4869,-112.175,6616,2018-02-11
1094985,23886129,"825 W Temple St, Chandler, AZ 85225 ",85225,0.6437378525733948,230000,https://www.zillow.com/homedetails/825-W-Temple-St-Chandler-AZ-85225/8183622_zpid/,33.3326,-111.85700000000001,6591,2018-01-17
283679,23872189,"2237 E Paradise Dr, Phoenix, AZ 85028 ",85028,0.6434305012226105,247000,https://www.zillow.com/homedetails/2237-E-Paradise-Dr-Phoenix-AZ-85028/7816525_zpid/,33.5956,-112.03299999999999,6604,2018-01-30
352916,23863486,"213 E Campo Bello Dr, Phoenix, AZ 85022 ",85022,0.6433027386665344,225000,https://www.zillow.com/homedetails/213-E-Campo-Bello-Dr-Phoenix-AZ-85022/7959267_zpid/,33.6435,-112.071,6579,2018-01-05
9027479,23914308,"8015 W Yucca St, Peoria, AZ 85345 ",85345,0.6430047750473022,209000,https://www.zillow.com/homedetails/8015-W-Yucca-St-Peoria-AZ-85345/7681526_zpid/,33.5872,-112.23200000000001,6627,2018-02-22
830424,23884627,"3812 W Lamar Rd, Phoenix, AZ 85019 ",85019,0.6429484188556671,204000,https://www.zillow.com/homedetails/3812-W-Lamar-Rd-Phoenix-AZ-85019/7758401_zpid/,33.5365,-112.141,6615,2018-02-10
8964694,23800320,"9084 N 80th Ln, Peoria, AZ 85345 ",85345,0.6426976323127747,170000,https://www.zillow.com/homedetails/9084-N-80th-Ln-Peoria-AZ-85345/50187199_zpid/,33.5677,-112.23299999999999,6422,2017-08-01
1409638,23920035,"7005 W Cactus Wren Dr, Glendale, AZ 85303 ",85303,0.6426137685775757,230000,https://www.zillow.com/homedetails/7005-W-Cactus-Wren-Dr-Glendale-AZ-85303/55260444_zpid/,33.5388,-112.21,6648,2018-03-15
420094,23882574,"5653 W Cochise Dr, Glendale, AZ 85302 ",85302,0.641820102930069,229900,https://www.zillow.com/homedetails/5653-W-Cochise-Dr-Glendale-AZ-85302/7735285_zpid/,33.5798,-112.182,6600,2018-01-26
1951814,23890221,"8166 N 90TH Ln, Peoria, AZ 85345 ",85345,0.6409469246864319,185000,https://www.zillow.com/homedetails/8166-N-90TH-Ln-Peoria-AZ-85345/7682985_zpid/,33.5549,-112.255,6625,2018-02-20
409622,23825573,"4447 W Mercer Ln, Glendale, AZ 85304 ",85304,0.6404236853122711,227000,https://www.zillow.com/homedetails/4447-W-Mercer-Ln-Glendale-AZ-85304/7727953_zpid/,33.5852,-112.156,6526,2017-11-13
416064,23818791,"4416 W Turquoise Ave, Glendale, AZ 85302 ",85302,0.6404218673706055,249900,https://www.zillow.com/homedetails/4416-W-Turquoise-Ave-Glendale-AZ-85302/7729268_zpid/,33.5757,-112.154,6515,2017-11-02
