property_id,transaction_id,address,zipcode,ypred,list,url,lat,long,date_listed,transaction_date
306104,23753243,"37910 N Pagoda Ln, Phoenix, AZ 85086 ",85086,0.573234498500824,225000,https://www.zillow.com/homedetails/37910-N-Pagoda-Ln-Phoenix-AZ-85086/81987480_zpid/,33.8286,-112.14299999999999,2017-10-15,2017-10-15
918293,23759220,"22185 W Woodlands Ct, Buckeye, AZ 85326 ",85326,0.5731778144836426,169900,https://www.zillow.com/homedetails/22185-W-Woodlands-Ct-Buckeye-AZ-85326/60997111_zpid/,33.4497,-112.52799999999999,2017-10-20,2017-10-20
803891,22744382,"2131 E Forge Ave, Mesa, AZ 85204 ",85204,0.5720779299736023,219500,https://www.zillow.com/homedetails/2131-E-Forge-Ave-Mesa-AZ-85204/7647589_zpid/,33.3961,-111.785,2017-10-07,2017-10-07
763127,22627128,"5209 E Decatur St, Mesa, AZ 85205 ",85205,0.5720584392547607,142900,https://www.zillow.com/homedetails/5209-E-Decatur-St-Mesa-AZ-85205/7662716_zpid/,33.4268,-111.719,2017-09-05,2017-09-05
939779,23756410,"5033 S 236th Dr, Buckeye, AZ 85326 ",85326,0.5716547966003418,184000,https://www.zillow.com/homedetails/5033-S-236th-Dr-Buckeye-AZ-85326/95088026_zpid/,33.4009,-112.56,2017-10-19,2017-10-19
786952,23796761,"1555 E Mahoney Ave, Mesa, AZ 85204 ",85204,0.5716253519058228,208000,https://www.zillow.com/homedetails/1555-E-Mahoney-Ave-Mesa-AZ-85204/7624020_zpid/,33.4139,-111.79700000000001,2017-10-02,2017-10-02
1072092,23756133,"150 S Dakota St, Chandler, AZ 85225 ",85225,0.5715813040733337,150000,https://www.zillow.com/homedetails/150-S-Dakota-St-Chandler-AZ-85225/8205645_zpid/,33.3013,-111.846,2017-10-12,2017-10-12
202340,23759574,"7851 S 1st Dr, Phoenix, AZ 85041 ",85041,0.5715137720108032,185000,https://www.zillow.com/homedetails/7851-S-1st-Dr-Phoenix-AZ-85041/8131679_zpid/,33.3743,-112.075,2017-10-20,2017-10-20
15264,22740536,"611 N Sunland Dr, Chandler, AZ 85225 ",85225,0.5715015530586243,210000,https://www.zillow.com/homedetails/611-N-Sunland-Dr-Chandler-AZ-85225/8187200_zpid/,33.3142,-111.844,2017-10-04,2017-10-04
1702731,22694371,"18229 N 130th Ave, Sun City West, AZ 85375 ",85375,0.5712020993232727,219900,https://www.zillow.com/homedetails/18229-N-130th-Ave-Sun-City-West-AZ-85375/8111068_zpid/,33.6488,-112.34100000000001,2017-09-19,2017-09-19
1050275,23527897,"6962 S Nantucket St, Chandler, AZ 85249 ",85249,0.5710554122924805,239000,https://www.zillow.com/homedetails/6962-S-Nantucket-St-Chandler-AZ-85249/8228171_zpid/,33.2049,-111.81700000000001,2017-10-11,2017-10-11
441326,23650432,"3042 N 87th Ave, Phoenix, AZ 85037 ",85037,0.571003794670105,204999,https://www.zillow.com/homedetails/3042-N-87th-Ave-Phoenix-AZ-85037/7479842_zpid/,33.483000000000004,-112.24700000000001,2017-10-13,2017-10-13
448390,23757850,"8403 W Lewis Ave, Phoenix, AZ 85037 ",85037,0.5708776116371155,160000,https://www.zillow.com/homedetails/8403-W-Lewis-Ave-Phoenix-AZ-85037/81985441_zpid/,33.4738,-112.24,2017-10-19,2017-10-19
915058,23752602,"20210 W Desert Bloom St, Buckeye, AZ 85326 ",85326,0.5707828402519226,206000,https://www.zillow.com/homedetails/20210-W-Desert-Bloom-St-Buckeye-AZ-85326/95081019_zpid/,33.4365,-112.527,2017-10-15,2017-10-15
1694124,22642794,"14219 W Circle Ridge Dr, Sun City West, AZ 85375 ",85375,0.5705063343048096,249900,https://www.zillow.com/homedetails/14219-W-Circle-Ridge-Dr-Sun-City-West-AZ-85375/8118246_zpid/,33.6755,-112.368,2017-09-08,2017-09-08
799546,23799665,"558 E Gable Ave, Mesa, AZ 85204 ",85204,0.5705029964447021,199900,https://www.zillow.com/homedetails/558-E-Gable-Ave-Mesa-AZ-85204/7628734_zpid/,33.3925,-111.819,2017-10-16,2017-10-16
1697150,23552610,"14724 W Gunsight Dr, Sun City West, AZ 85375 ",85375,0.5702022314071655,218000,https://www.zillow.com/homedetails/14724-W-Gunsight-Dr-Sun-City-West-AZ-85375/8123932_zpid/,33.6872,-112.37799999999999,2017-10-13,2017-10-13
8992031,22722532,"9502 E Fairway Blvd, Sun Lakes, AZ 85248 ",85248,0.5700250267982483,184000,https://www.zillow.com/homedetails/9502-E-Fairway-Blvd-Sun-Lakes-AZ-85248/8220797_zpid/,33.2079,-111.87899999999999,2017-09-26,2017-09-26
197482,23753341,"4050 W Nancy Ln, Phoenix, AZ 85041 ",85041,0.5697685480117798,141500,https://www.zillow.com/homedetails/4050-W-Nancy-Ln-Phoenix-AZ-85041/7504586_zpid/,33.3895,-112.146,2017-10-13,2017-10-13
197155,22746428,"3947 W Burgess Ln, Phoenix, AZ 85041 ",85041,0.5697685480117798,141500,https://www.zillow.com/homedetails/3947-W-Burgess-Ln-Phoenix-AZ-85041/7504646_zpid/,33.3889,-112.14399999999999,2017-10-10,2017-10-10
8982670,23753363,"1934 N Iowa St, Chandler, AZ 85225 ",85225,0.5689001679420471,215500,https://www.zillow.com/homedetails/1934-N-Iowa-St-Chandler-AZ-85225/8182675_zpid/,33.3331,-111.85,2017-10-13,2017-10-13
785286,22740974,"1158 E Jarvis Ave, Mesa, AZ 85204 ",85204,0.5688980221748352,204900,https://www.zillow.com/homedetails/1158-E-Jarvis-Ave-Mesa-AZ-85204/7624401_zpid/,33.4097,-111.806,2017-10-06,2017-10-06
7963,23796725,"10017 E Watford Way, Sun Lakes, AZ 85248 ",85248,0.5683135986328125,242900,https://www.zillow.com/homedetails/10017-E-Watford-Way-Sun-Lakes-AZ-85248/8221796_zpid/,33.2083,-111.865,2017-09-17,2017-09-17
786908,23796762,"1541 E Broadway Rd, Mesa, AZ 85204 ",85204,0.5683108568191528,175000,https://www.zillow.com/homedetails/1541-E-Broadway-Rd-Mesa-AZ-85204/7633040_zpid/,33.4078,-111.79799999999999,2017-10-17,2017-10-17
8991935,23756480,"446 S Temple St, Mesa, AZ 85204 ",85204,0.5683108568191528,195000,https://www.zillow.com/homedetails/446-S-Temple-St-Mesa-AZ-85204/7630372_zpid/,33.4065,-111.811,2017-10-19,2017-10-19
193750,23752672,"2512 W Darrel Rd, Phoenix, AZ 85041 ",85041,0.5681378245353699,207000,https://www.zillow.com/homedetails/2512-W-Darrel-Rd-Phoenix-AZ-85041/62727665_zpid/,33.3846,-112.113,2017-10-15,2017-10-15
772099,22694976,"149 N 63rd St, Mesa, AZ 85205 ",85205,0.5676115155220032,219000,https://www.zillow.com/homedetails/149-N-63rd-St-Mesa-AZ-85205/7666772_zpid/,33.4189,-111.695,2017-09-20,2017-09-20
196479,23796858,"3709 W Parkway Dr, Phoenix, AZ 85041 ",85041,0.5674275159835815,130000,https://www.zillow.com/homedetails/3709-W-Parkway-Dr-Phoenix-AZ-85041/7502751_zpid/,33.4049,-112.13799999999999,2017-10-21,2017-10-21
775954,23757831,"6523 E Ingram St, Mesa, AZ 85205 ",85205,0.5672385096549988,219777,https://www.zillow.com/homedetails/6523-E-Ingram-St-Mesa-AZ-85205/7676924_zpid/,33.4472,-111.69,2017-10-19,2017-10-19
1686562,23555130,"13235 W Kodiak Dr, Sun City West, AZ 85375 ",85375,0.5667718052864075,227900,https://www.zillow.com/homedetails/13235-W-Kodiak-Dr-Sun-City-West-AZ-85375/8110933_zpid/,33.6501,-112.346,2017-10-12,2017-10-12
1681133,23526866,"12615 W Rampart Dr, Sun City West, AZ 85375 ",85375,0.5666318535804749,240000,https://www.zillow.com/homedetails/12615-W-Rampart-Dr-Sun-City-West-AZ-85375/8111814_zpid/,33.6481,-112.333,2017-10-11,2017-10-11
803965,23756169,"221 S Olive, Mesa, AZ 85204 ",85204,0.5665380954742432,227999,https://www.zillow.com/homedetails/221-S-Olive-Mesa-AZ-85204/7625392_zpid/,33.4108,-111.818,2017-10-16,2017-10-16
675025,23794850,"7921 E Hampton Ave, Mesa, AZ 85209 ",85209,0.566277027130127,219500,https://www.zillow.com/homedetails/7921-E-Hampton-Ave-Mesa-AZ-85209/59267751_zpid/,33.3897,-111.66,2017-10-22,2017-10-22
785186,22728225,"113 S Temple St, Mesa, AZ 85204 ",85204,0.5658664703369141,165000,https://www.zillow.com/homedetails/113-S-Temple-St-Mesa-AZ-85204/7624573_zpid/,33.4127,-111.81,2017-09-28,2017-09-28
302851,23796617,"2353 W Owens Ct, Anthem, AZ 85086 ",85086,0.5657784938812256,229900,https://www.zillow.com/homedetails/2353-W-Owens-Ct-Anthem-AZ-85086/59424840_zpid/,33.8499,-112.111,2017-10-24,2017-10-24
199195,23757399,"5708 S 30th Ln, Phoenix, AZ 85041 ",85041,0.5651678442955017,189900,https://www.zillow.com/homedetails/5708-S-30th-Ln-Phoenix-AZ-85041/81975767_zpid/,33.3946,-112.124,2017-10-19,2017-10-19
1190038,23752645,"518 S Sunrise Dr, Gilbert, AZ 85233 ",85233,0.5651504993438721,200000,https://www.zillow.com/homedetails/518-S-Sunrise-Dr-Gilbert-AZ-85233/8202336_zpid/,33.3417,-111.81299999999999,2017-10-14,2017-10-14
918716,23797228,"22238 W Devin Dr, Buckeye, AZ 85326 ",85326,0.5640679597854614,176000,https://www.zillow.com/homedetails/22238-W-Devin-Dr-Buckeye-AZ-85326/81996671_zpid/,33.4402,-112.529,2017-10-24,2017-10-24
925248,23753690,"23419 W Harrison Dr, Buckeye, AZ 85326 ",85326,0.5640679597854614,180000,https://www.zillow.com/homedetails/23419-W-Harrison-Dr-Buckeye-AZ-85326/67779717_zpid/,33.4306,-112.555,2017-10-16,2017-10-16
784962,23758228,"1064 S Lazona Dr, Mesa, AZ 85204 ",85204,0.5638335347175598,234900,https://www.zillow.com/homedetails/1064-S-Lazona-Dr-Mesa-AZ-85204/7627193_zpid/,33.3953,-111.802,2017-10-20,2017-10-20
921334,23756778,"22657 W Cocopah St, Buckeye, AZ 85326 ",85326,0.5637054443359375,173000,https://www.zillow.com/homedetails/22657-W-Cocopah-St-Buckeye-AZ-85326/62694871_zpid/,33.4323,-112.538,2017-10-19,2017-10-19
9020499,23526326,"9336 E Fairway Blvd, Sun Lakes, AZ 85248 ",85248,0.5632084012031555,235000,https://www.zillow.com/homedetails/9336-E-Fairway-Blvd-Sun-Lakes-AZ-85248/92350449_zpid/,33.2128,-111.882,2017-10-09,2017-10-09
657701,22746731,"2103 S Primrose, Mesa, AZ 85209 ",85209,0.5630236864089966,199900,https://www.zillow.com/homedetails/2103-S-Primrose-Mesa-AZ-85209/8230007_zpid/,33.3773,-111.656,2017-10-10,2017-10-10
1255101,23757873,"1712 E Los Alamos St, Gilbert, AZ 85295 ",85295,0.5625067353248596,236000,https://www.zillow.com/homedetails/1712-E-Los-Alamos-St-Gilbert-AZ-85295/8243548_zpid/,33.3151,-111.75299999999999,2017-10-19,2017-10-19
1089830,23797116,"606 W El Prado Rd, Chandler, AZ 85225 ",85225,0.5624257922172546,199000,https://www.zillow.com/homedetails/606-W-El-Prado-Rd-Chandler-AZ-85225/8177626_zpid/,33.3398,-111.851,2017-10-24,2017-10-24
522232,23760331,"9009 W Windsor Ave, Phoenix, AZ 85037 ",85037,0.5623881220817566,190000,https://www.zillow.com/homedetails/9009-W-Windsor-Ave-Phoenix-AZ-85037/7474216_zpid/,33.4762,-112.25399999999999,2017-10-22,2017-10-22
62801,23752298,"40028 N Cross Timbers Ct, Anthem, AZ 85086 ",85086,0.5622721314430237,239000,https://www.zillow.com/homedetails/40028-N-Cross-Timbers-Ct-Anthem-AZ-85086/60255187_zpid/,33.8484,-112.118,2017-10-14,2017-10-14
764251,22656951,"5458 E Boston St, Mesa, AZ 85205 ",85205,0.562003493309021,159900,https://www.zillow.com/homedetails/5458-E-Boston-St-Mesa-AZ-85205/7672317_zpid/,33.4193,-111.714,2017-09-11,2017-09-11
