property_id,transaction_id,address,zipcode,good_sell,list,url,lat,long,date_listed,transaction_date
9021795,23854390,"747 W Rosal Pl, Chandler, AZ 85225 ",85225,0.6931501924991608,244800,https://www.zillow.com/homedetails/747-W-Rosal-Pl-Chandler-AZ-85225/8177685_zpid/,33.3412,-111.855,6551,2017-12-08
1356148,23883149,"6805 N 54th Dr, Glendale, AZ 85301 ",85301,0.6930767893791199,195000,https://www.zillow.com/homedetails/6805-N-54th-Dr-Glendale-AZ-85301/7722072_zpid/,33.5371,-112.176,6598,2018-01-24
233458,23864530,"18230 N 33RD Ave, Phoenix, AZ 85053 ",85053,0.6922160685062408,179900,https://www.zillow.com/homedetails/18230-N-33rd-Ave-Phoenix-AZ-85053/7941211_zpid/,33.652,-112.13,6584,2018-01-10
30194,23877978,"1945 W Hadley St, Phoenix, AZ 85009 ",85009,0.6920042037963867,95000,https://www.zillow.com/homedetails/1945-W-Hadley-St-Phoenix-AZ-85009/7515774_zpid/,33.4392,-112.102,6619,2018-02-14
243287,22690475,"3218 W Angela Dr, Phoenix, AZ 85053 ",85053,0.6916954517364502,209000,https://www.zillow.com/homedetails/3218-W-Angela-Dr-Phoenix-AZ-85053/7942085_zpid/,33.6461,-112.12899999999999,6470,2017-09-18
9027954,23897411,"2622 E Corrine Dr, Phoenix, AZ 85032 ",85032,0.691274881362915,249000,https://www.zillow.com/homedetails/2622-E-Corrine-Dr-Phoenix-AZ-85032/7820387_zpid/,33.6006,-112.025,6628,2018-02-23
493050,23849853,"5901 W Cypress St, Phoenix, AZ 85035 ",85035,0.6907039284706116,184500,https://www.zillow.com/homedetails/5901-W-Cypress-St-Phoenix-AZ-85035/7491471_zpid/,33.4723,-112.18700000000001,6550,2017-12-07
402356,23882339,"11811 N 51ST Dr, Glendale, AZ 85304 ",85304,0.6906085908412933,189500,https://www.zillow.com/homedetails/11811-N-51ST-Dr-Glendale-AZ-85304/60978616_zpid/,33.5933,-112.169,6583,2018-01-09
9027974,23897567,"3227 E Campo Bello Dr, Phoenix, AZ 85032 ",85032,0.6902397871017456,219999,https://www.zillow.com/homedetails/3227-E-Campo-Bello-Dr-Phoenix-AZ-85032/7998563_zpid/,33.6441,-112.012,6620,2018-02-15
1356244,23823740,"6825 N 60th Ave, Glendale, AZ 85301 ",85301,0.6900518834590912,182000,https://www.zillow.com/homedetails/6825-N-60th-Ave-Glendale-AZ-85301/7707716_zpid/,33.5378,-112.189,6521,2017-11-08
333266,23854946,"5719 N 23rd Ave, Phoenix, AZ 85015 ",85015,0.6887386441230774,175000,https://www.zillow.com/homedetails/5719-N-23rd-Ave-Phoenix-AZ-85015/7763242_zpid/,33.5217,-112.10799999999999,6557,2017-12-14
469895,23526992,"3401 W Tuckey Ln, Phoenix, AZ 85017 ",85017,0.6883596479892731,169000,https://www.zillow.com/homedetails/3401-W-Tuckey-Ln-Phoenix-AZ-85017/7760733_zpid/,33.5332,-112.132,6493,2017-10-11
9029622,23904013,"5207 W Campo Bello Dr, Glendale, AZ 85308 ",85308,0.6870036125183105,230000,https://www.zillow.com/homedetails/5207-W-Campo-Bello-Dr-Glendale-AZ-85308/8100316_zpid/,33.6426,-112.17200000000001,6625,2018-02-20
405758,23864265,"4841 W Paradise Ln, Glendale, AZ 85306 ",85306,0.6849679350852966,249999,https://www.zillow.com/homedetails/4841-W-Paradise-Ln-Glendale-AZ-85306/7951435_zpid/,33.6321,-112.163,6579,2018-01-05
231237,23886980,"18621 N 5th Dr, Phoenix, AZ 85027 ",85027,0.6847848296165466,225000,https://www.zillow.com/homedetails/18621-N-5th-Dr-Phoenix-AZ-85027/50183691_zpid/,33.6555,-112.081,6585,2018-01-11
9023943,23874154,"3643 E Winchcomb Dr, Phoenix, AZ 85032 ",85032,0.6847681403160095,242500,https://www.zillow.com/homedetails/3643-E-Winchcomb-Dr-Phoenix-AZ-85032/8012851_zpid/,33.6168,-112.00299999999999,6613,2018-02-08
225612,23888894,"14651 N 30th Dr, Phoenix, AZ 85053 ",85053,0.6838779747486115,186800,https://www.zillow.com/homedetails/14651-N-30th-Dr-Phoenix-AZ-85053/7952887_zpid/,33.6198,-112.124,6623,2018-02-18
9030966,23911166,"17602 N 55th Ave, Glendale, AZ 85308 ",85308,0.6834778487682343,220000,https://www.zillow.com/homedetails/17602-N-55th-Ave-Glendale-AZ-85308/8099767_zpid/,33.6454,-112.178,6619,2018-02-14
7452531,23914721,"9318 W Vogel Ave, Peoria, AZ 85345 ",85345,0.6828827857971191,225000,https://www.zillow.com/homedetails/9318-W-Vogel-Ave-Peoria-AZ-85345/7697363_zpid/,33.5718,-112.26,6640,2018-03-07
405640,23881379,"4810 W Lavey Rd, Glendale, AZ 85306 ",85306,0.6828019022941589,210000,https://www.zillow.com/homedetails/4810-W-Lavey-Rd-Glendale-AZ-85306/7951067_zpid/,33.6373,-112.163,6613,2018-02-08
40028,23875647,"2304 S 66TH Ln, Phoenix, AZ 85043 ",85043,0.6826813817024231,219900,https://www.zillow.com/homedetails/2304-S-66TH-Ln-Phoenix-AZ-85043/67773205_zpid/,33.427,-112.204,6617,2018-02-12
337572,23850351,"2307 W Alice Ave, Phoenix, AZ 85021 ",85021,0.6825071275234222,211900,https://www.zillow.com/homedetails/2307-W-Alice-Ave-Phoenix-AZ-85021/7782260_zpid/,33.5637,-112.109,6551,2017-12-08
345521,23753202,"2846 W Melvin St, Phoenix, AZ 85009 ",85009,0.6823944449424744,80000,https://www.zillow.com/homedetails/2846-W-Melvin-St-Phoenix-AZ-85009/7514191_zpid/,33.4524,-112.12200000000001,6497,2017-10-15
246567,22745687,"3407 W Port Au Prince Ln, Phoenix, AZ 85053 ",85053,0.6820646822452545,175000,https://www.zillow.com/homedetails/3407-W-Port-Au-Prince-Ln-Phoenix-AZ-85053/7943671_zpid/,33.6229,-112.132,6491,2017-10-09
495290,23854344,"6237 W Monte Vista Rd, Phoenix, AZ 85035 ",85035,0.6815892457962036,178900,https://www.zillow.com/homedetails/6237-W-Monte-Vista-Rd-Phoenix-AZ-85035/7491037_zpid/,33.4705,-112.194,6554,2017-12-11
476829,23864061,"1614 N 53rd Dr, Phoenix, AZ 85035 ",85035,0.681354284286499,159000,https://www.zillow.com/homedetails/1614-N-53rd-Dr-Phoenix-AZ-85035/7493815_zpid/,33.4668,-112.175,6582,2018-01-08
1409526,23883258,"7001 N 77th Ave, Glendale, AZ 85303 ",85303,0.6813202500343323,164900,https://www.zillow.com/homedetails/7001-N-77th-Ave-Glendale-AZ-85303/7684833_zpid/,33.5382,-112.22399999999999,6577,2018-01-03
256392,23879933,"4228 W Hearn Rd, Phoenix, AZ 85053 ",85053,0.6810194551944733,239000,https://www.zillow.com/homedetails/4228-W-Hearn-Rd-Phoenix-AZ-85053/7944988_zpid/,33.6147,-112.15100000000001,6617,2018-02-12
310761,23922613,"1111 W Woodland Ave, Phoenix, AZ 85007 ",85007,0.6808210611343384,249900,https://www.zillow.com/homedetails/1111-W-Woodland-Ave-Phoenix-AZ-85007/7522400_zpid/,33.4509,-112.088,6655,2018-03-22
1412767,23846610,"7238 W Ocotillo Rd, Glendale, AZ 85303 ",85303,0.6800424158573151,245000,https://www.zillow.com/homedetails/7238-W-Ocotillo-Rd-Glendale-AZ-85303/67800379_zpid/,33.5344,-112.215,6543,2017-11-30
392083,23870745,"4137 W Royal Palm Rd, Phoenix, AZ 85051 ",85051,0.6795603334903717,180000,https://www.zillow.com/homedetails/4137-W-Royal-Palm-Rd-Phoenix-AZ-85051/7752864_zpid/,33.5554,-112.149,6599,2018-01-25
9020725,23815067,"9537 W Sunnyslope Ln, Peoria, AZ 85345 ",85345,0.6793558299541473,224000,https://www.zillow.com/homedetails/9537-W-Sunnyslope-Ln-Peoria-AZ-85345/7697879_zpid/,33.5693,-112.265,6512,2017-10-30
501018,22711998,"7420 W Alvarado Rd, Phoenix, AZ 85035 ",85035,0.6790829598903656,119900,https://www.zillow.com/homedetails/7420-W-Alvarado-Rd-Phoenix-AZ-85035/7474905_zpid/,33.4717,-112.22,6475,2017-09-23
328960,22284604,"2322 W Cheery Lynn Rd, Phoenix, AZ 85015 ",85015,0.6786206960678101,249900,https://www.zillow.com/homedetails/2322-W-Cheery-Lynn-Rd-Phoenix-AZ-85015/7517610_zpid/,33.4857,-112.109,6398,2017-07-08
355785,23869967,"620 E Anderson Ave, Phoenix, AZ 85022 ",85022,0.6768156290054321,215000,https://www.zillow.com/homedetails/620-E-Anderson-Ave-Phoenix-AZ-85022/7959431_zpid/,33.6434,-112.066,6593,2018-01-19
9024486,23843769,"6743 W Roma Ave, Phoenix, AZ 85033 ",85033,0.6766173839569092,135000,https://www.zillow.com/homedetails/6743-W-Roma-Ave-Phoenix-AZ-85033/7717104_zpid/,33.5015,-112.205,6542,2017-11-29
1092802,23820224,"731 W Palomino Dr, Chandler, AZ 85225 ",85225,0.6762654781341553,245900,https://www.zillow.com/homedetails/731-W-Palomino-Dr-Chandler-AZ-85225/8177603_zpid/,33.3404,-111.855,6516,2017-11-03
393531,23882111,"3417 W Corrine Dr, Phoenix, AZ 85029 ",85029,0.6756831109523773,189900,https://www.zillow.com/homedetails/3417-W-Corrine-Dr-Phoenix-AZ-85029/7747695_zpid/,33.6006,-112.133,6617,2018-02-12
9029877,23905155,"9507 W Sunnyslope Ln, Peoria, AZ 85345 ",85345,0.6756264865398407,199980,https://www.zillow.com/homedetails/9507-W-Sunnyslope-Ln-Peoria-AZ-85345/7697884_zpid/,33.5693,-112.264,6584,2018-01-10
7449241,23819586,"11935 N 68th Ave, Peoria, AZ 85345 ",85345,0.6743051707744598,245000,https://www.zillow.com/homedetails/11935-N-68th-Ave-Peoria-AZ-85345/7700139_zpid/,33.594,-112.204,6516,2017-11-03
393008,23866403,"3333 W Columbine Dr, Phoenix, AZ 85029 ",85029,0.6740928292274475,169900,https://www.zillow.com/homedetails/3333-W-Columbine-Dr-Phoenix-AZ-85029/7747780_zpid/,33.5991,-112.131,6588,2018-01-14
561282,23877184,"1050 W Farmdale Ave, Mesa, AZ 85210 ",85210,0.6740461587905884,195000,https://www.zillow.com/homedetails/1050-W-Farmdale-Ave-Mesa-AZ-85210/7598750_zpid/,33.3962,-111.854,6619,2018-02-14
451837,23872639,"8819 W Glenrosa Ave, Phoenix, AZ 85037 ",85037,0.6734000146389008,165000,https://www.zillow.com/homedetails/8819-W-Glenrosa-Ave-Phoenix-AZ-85037/7467131_zpid/,33.4979,-112.25,6596,2018-01-22
9017627,23874046,"1221 W 1st Pl, Mesa, AZ 85201 ",85201,0.6728415489196777,215000,https://www.zillow.com/homedetails/1221-W-1st-Pl-Mesa-AZ-85201/7611051_zpid/,33.4178,-111.85700000000001,6613,2018-02-08
9025718,23861001,"2944 W Villa Theresa Dr, Phoenix, AZ 85053 ",85053,0.6727762520313263,210000,https://www.zillow.com/homedetails/2944-W-Villa-Theresa-Dr-Phoenix-AZ-85053/7940561_zpid/,33.6541,-112.12299999999999,6573,2017-12-30
392024,23860589,"4134 W Linger Ln, Phoenix, AZ 85051 ",85051,0.6720951795578003,224900,https://www.zillow.com/homedetails/4134-W-Linger-Ln-Phoenix-AZ-85051/7755387_zpid/,33.5528,-112.148,6572,2017-12-29
9028710,23900109,"3023 W Clinton St, Phoenix, AZ 85029 ",85029,0.6716016829013824,235999,https://www.zillow.com/homedetails/3023-W-Clinton-St-Phoenix-AZ-85029/7739739_zpid/,33.583,-112.124,6625,2018-02-20
1421999,23820040,"8134 W Mclellan Rd, Glendale, AZ 85303 ",85303,0.6712001264095306,222500,https://www.zillow.com/homedetails/8134-W-Mclellan-Rd-Glendale-AZ-85303/7462575_zpid/,33.5326,-112.235,6516,2017-11-03
503203,23857062,"4214 N 31ST Ave, Phoenix, AZ 85017 ",85017,0.6708934605121613,135000,https://www.zillow.com/homedetails/4214-N-31st-Ave-Phoenix-AZ-85017/7768398_zpid/,33.497,-112.126,6537,2017-11-24
394463,23937941,"7226 N 31ST Ave, Phoenix, AZ 85051 ",85051,0.6700502336025238,239000,https://www.zillow.com/homedetails/7226-N-31ST-Ave-Phoenix-AZ-85051/7756153_zpid/,33.5432,-112.126,6646,2018-03-13
383019,23887451,"12849 N 36th Dr, Phoenix, AZ 85029 ",85029,0.669867217540741,235000,https://www.zillow.com/homedetails/12849-N-36th-Dr-Phoenix-AZ-85029/7743011_zpid/,33.6032,-112.135,6621,2018-02-16
486164,22539632,"4802 W Encanto Blvd, Phoenix, AZ 85035 ",85035,0.6696622967720032,148000,https://www.zillow.com/homedetails/4802-W-Encanto-Blvd-Phoenix-AZ-85035/7499173_zpid/,33.4734,-112.163,6437,2017-08-16
203922,23870255,"1233 N Oakleaf Dr, Phoenix, AZ 85008 ",85008,0.6693517565727234,225000,https://www.zillow.com/homedetails/1233-N-Oakleaf-Dr-Phoenix-AZ-85008/7544011_zpid/,33.4632,-112.01100000000001,6584,2018-01-10
9030435,23907757,"5907 W Whitton Ave, Phoenix, AZ 85033 ",85033,0.6691918671131134,180000,https://www.zillow.com/homedetails/5907-W-Whitton-Ave-Phoenix-AZ-85033/7489295_zpid/,33.4892,-112.18700000000001,6592,2018-01-18
9026158,23863640,"3832 W Villa Theresa Dr, Glendale, AZ 85308 ",85308,0.6691551804542542,218000,https://www.zillow.com/homedetails/3832-W-Villa-Theresa-Dr-Glendale-AZ-85308/7948394_zpid/,33.6543,-112.14200000000001,6580,2018-01-06
450270,23853373,"8713 W Wilshire Dr, Phoenix, AZ 85037 ",85037,0.6691398620605469,200000,https://www.zillow.com/homedetails/8713-W-Wilshire-Dr-Phoenix-AZ-85037/7473941_zpid/,33.4756,-112.24700000000001,6526,2017-11-13
8995212,23864024,"13428 N Hawthorn Dr, Sun City, AZ 85351 ",85351,0.6686927378177643,139800,https://www.zillow.com/homedetails/13428-N-Hawthorn-Dr-Sun-City-AZ-85351/7914831_zpid/,33.6063,-112.274,6580,2018-01-06
8989113,22740158,"19153 N 75TH Dr, Glendale, AZ 85308 ",85308,0.6685330271720886,235000,https://www.zillow.com/homedetails/19153-N-75th-Dr-Glendale-AZ-85308/7892099_zpid/,33.6583,-112.221,6487,2017-10-05
9023846,23854245,"3711 W Catalina Dr, Phoenix, AZ 85019 ",85019,0.6683400869369507,168900,https://www.zillow.com/homedetails/3711-W-Catalina-Dr-Phoenix-AZ-85019/7507461_zpid/,33.4821,-112.139,6556,2017-12-13
526499,23877916,"9407 W Virginia Ave, Phoenix, AZ 85037 ",85037,0.6677654981613159,172000,https://www.zillow.com/homedetails/9407-W-Virginia-Ave-Phoenix-AZ-85037/62727181_zpid/,33.476,-112.26100000000001,6615,2018-02-10
9030353,23907398,"6002 W Coolidge St, Phoenix, AZ 85033 ",85033,0.6676682233810425,100000,https://www.zillow.com/homedetails/6002-W-Coolidge-St-Phoenix-AZ-85033/7716298_zpid/,33.5044,-112.19,6607,2018-02-02
409622,23825573,"4447 W Mercer Ln, Glendale, AZ 85304 ",85304,0.6672766506671906,227000,https://www.zillow.com/homedetails/4447-W-Mercer-Ln-Glendale-AZ-85304/7727953_zpid/,33.5852,-112.156,6526,2017-11-13
625494,23866146,"1522 W Plana Ave, Mesa, AZ 85202 ",85202,0.6672452986240387,242500,https://www.zillow.com/homedetails/1522-W-Plana-Ave-Mesa-AZ-85202/8172015_zpid/,33.3588,-111.866,6585,2018-01-11
4925,23915333,"19407 N 9TH St, Phoenix, AZ 85024 ",85024,0.6667490601539612,204000,https://www.zillow.com/homedetails/19407-N-9TH-St-Phoenix-AZ-85024/7996476_zpid/,33.6625,-112.061,6647,2018-03-14
637717,23877260,"1942 W Portobello Ave, Mesa, AZ 85202 ",85202,0.6658863127231598,232500,https://www.zillow.com/homedetails/1942-W-Portobello-Ave-Mesa-AZ-85202/8191364_zpid/,33.3598,-111.876,6617,2018-02-12
9019399,23864514,"15032 N 26th St, Phoenix, AZ 85032 ",85032,0.6655300557613373,238000,https://www.zillow.com/homedetails/15032-N-26th-St-Phoenix-AZ-85032/8013907_zpid/,33.6237,-112.027,6584,2018-01-10
1094634,23886104,"814 W Palomino Dr, Chandler, AZ 85225 ",85225,0.6650711297988892,195000,https://www.zillow.com/homedetails/814-W-Palomino-Dr-Chandler-AZ-85225/8177734_zpid/,33.3408,-111.85700000000001,6616,2018-02-11
9017511,23846619,"7346 W Coolidge St, Phoenix, AZ 85033 ",85033,0.6650400459766388,199900,https://www.zillow.com/homedetails/7346-W-Coolidge-St-Phoenix-AZ-85033/7710836_zpid/,33.5042,-112.21799999999999,6544,2017-12-01
445075,23888238,"4620 N 92ND Dr, Phoenix, AZ 85037 ",85037,0.6642227470874786,241000,https://www.zillow.com/homedetails/4620-N-92ND-Dr-Phoenix-AZ-85037/7466545_zpid/,33.5049,-112.259,6622,2018-02-17
346745,23933573,"3123 W Cypress St, Phoenix, AZ 85009 ",85009,0.6638029217720032,189900,https://www.zillow.com/homedetails/3123-W-Cypress-St-Phoenix-AZ-85009/7510980_zpid/,33.4722,-112.12700000000001,6660,2018-03-27
339583,23937920,"7018 N 14TH Dr, Phoenix, AZ 85021 ",85021,0.6637924611568451,234000,https://www.zillow.com/homedetails/7018-N-14TH-Dr-Phoenix-AZ-85021/7777772_zpid/,33.5392,-112.09100000000001,6673,2018-04-09
9029953,23905462,"8503 W Bloomfield Rd, Peoria, AZ 85381 ",85381,0.6630063951015472,219900,https://www.zillow.com/homedetails/8503-W-Bloomfield-Rd-Peoria-AZ-85381/7914009_zpid/,33.5976,-112.242,6614,2018-02-09
9023068,23823620,"15224 N 30TH St, Phoenix, AZ 85032 ",85032,0.6626710593700409,229000,https://www.zillow.com/homedetails/15224-N-30th-St-Phoenix-AZ-85032/8011594_zpid/,33.6253,-112.01799999999999,6520,2017-11-07
8996162,23865480,"8420 W Butler Dr, Peoria, AZ 85345 ",85345,0.6624257564544678,219900,https://www.zillow.com/homedetails/8420-W-Butler-Dr-Peoria-AZ-85345/7683722_zpid/,33.5593,-112.241,6586,2018-01-12
255987,23850390,"506 W Beverly Ln, Phoenix, AZ 85023 ",85023,0.6618186831474304,229900,https://www.zillow.com/homedetails/506-W-Beverly-Ln-Phoenix-AZ-85023/7965481_zpid/,33.6337,-112.081,6552,2017-12-09
8945105,23869528,"6931 W North Ln, Peoria, AZ 85345 ",85345,0.6617395281791687,199500,https://www.zillow.com/homedetails/6931-W-North-Ln-Peoria-AZ-85345/7701981_zpid/,33.5808,-112.209,6590,2018-01-16
393418,23882107,"3408 W Sunnyside Dr, Phoenix, AZ 85029 ",85029,0.6600571870803833,169900,https://www.zillow.com/homedetails/3408-W-Sunnyside-Dr-Phoenix-AZ-85029/7748673_zpid/,33.5932,-112.125,6607,2018-02-02
455626,23813601,"4732 N 54th Dr, Phoenix, AZ 85031 ",85031,0.6587442755699158,169000,https://www.zillow.com/homedetails/4732-N-54th-Dr-Phoenix-AZ-85031/7713824_zpid/,33.5068,-112.177,6509,2017-10-27
9025461,23852787,"2114 W Monroe St, Phoenix, AZ 85009 ",85009,0.6581076085567474,229900,https://www.zillow.com/homedetails/2114-W-Monroe-St-Phoenix-AZ-85009/7514471_zpid/,33.4505,-112.105,6550,2017-12-07
230590,23873315,"1832 W Wescott Dr, Phoenix, AZ 85027 ",85027,0.656706839799881,227000,https://www.zillow.com/homedetails/1832-W-Wescott-Dr-Phoenix-AZ-85027/7969386_zpid/,33.6586,-112.09899999999999,6610,2018-02-05
441252,23868765,"3001 N 86th Ln, Phoenix, AZ 85037 ",85037,0.6566399037837982,223000,https://www.zillow.com/homedetails/3001-N-86th-Ln-Phoenix-AZ-85037/7480278_zpid/,33.4814,-112.245,6593,2018-01-19
259461,23881240,"19660 N 48TH Ln, Glendale, AZ 85308 ",85308,0.65586918592453,215000,https://www.zillow.com/homedetails/19660-N-48TH-Ln-Glendale-AZ-85308/7937777_zpid/,33.6639,-112.165,6584,2018-01-10
456854,23862646,"4925 W Flower St, Phoenix, AZ 85031 ",85031,0.655166894197464,206000,https://www.zillow.com/homedetails/4925-W-Flower-St-Phoenix-AZ-85031/7509860_zpid/,33.4855,-112.165,6578,2018-01-04
9026524,23889225,"8051 S Calle Maravilla, Guadalupe, AZ 85283 ",85283,0.6545547544956207,115000,https://www.zillow.com/homedetails/8051-S-Calle-Maravilla-Guadalupe-AZ-85283/8138989_zpid/,33.3728,-111.96600000000001,6624,2018-02-19
9030022,23905699,"9131 N 95th Dr, Peoria, AZ 85345 ",85345,0.6545351445674896,230000,https://www.zillow.com/homedetails/9131-N-95th-Dr-Peoria-AZ-85345/7697835_zpid/,33.568000000000005,-112.264,6600,2018-01-26
1116516,23920475,"1806 N Arrowhead Dr, Chandler, AZ 85224 ",85224,0.654473602771759,225000,https://www.zillow.com/homedetails/1806-N-Arrowhead-Dr-Chandler-AZ-85224/8193583_zpid/,33.3327,-111.866,6639,2018-03-06
328799,23884383,"2301 W Colter St, Phoenix, AZ 85015 ",85015,0.6538415551185608,213500,https://www.zillow.com/homedetails/2301-W-Colter-St-Phoenix-AZ-85015/7765371_zpid/,33.5129,-112.109,6599,2018-01-25
329473,23888921,"2430 W Luke Ave, Phoenix, AZ 85015 ",85015,0.6535943448543549,140000,https://www.zillow.com/homedetails/2430-W-Luke-Ave-Phoenix-AZ-85015/7763699_zpid/,33.5189,-112.11200000000001,6563,2017-12-20
1122798,23892196,"256 S Dobson Rd, Chandler, AZ 85224 ",85224,0.6512466669082642,199000,https://www.zillow.com/homedetails/256-S-Dobson-Rd-Chandler-AZ-85224/8207976_zpid/,33.2994,-111.87700000000001,6627,2018-02-22
1666111,23885649,"17610 N Palo Verde Dr, Sun City, AZ 85373 ",85373,0.6504790186882019,210000,https://www.zillow.com/homedetails/17610-N-Palo-Verde-Dr-Sun-City-AZ-85373/8095261_zpid/,33.6443,-112.273,6613,2018-02-08
8968950,23871892,"6906 W Monterey Way, Phoenix, AZ 85033 ",85033,0.6504620015621185,169000,https://www.zillow.com/homedetails/6906-W-Monterey-Way-Phoenix-AZ-85033/7485364_zpid/,33.4845,-112.208,6597,2018-01-23
1672854,23885683,"9702 W Cottonwood Dr, Sun City, AZ 85373 ",85373,0.6500835418701172,179000,https://www.zillow.com/homedetails/9702-W-Cottonwood-Dr-Sun-City-AZ-85373/8095213_zpid/,33.6447,-112.27,6591,2018-01-17
9029808,23904880,"11520 N 80TH Dr, Peoria, AZ 85345 ",85345,0.6495819985866547,95000,https://www.zillow.com/homedetails/11520-N-80TH-Dr-Peoria-AZ-85345/7680980_zpid/,33.5896,-112.23200000000001,6618,2018-02-13
391768,23866394,"3152 W Shangri La Rd, Phoenix, AZ 85029 ",85029,0.6481591463088989,229999,https://www.zillow.com/homedetails/3152-W-Shangri-La-Rd-Phoenix-AZ-85029/7740605_zpid/,33.5881,-112.12799999999999,6577,2018-01-03
411280,23882424,"5154 W Windrose Dr, Glendale, AZ 85304 ",85304,0.647624671459198,227000,https://www.zillow.com/homedetails/5154-W-Windrose-Dr-Glendale-AZ-85304/7911469_zpid/,33.6013,-112.171,6606,2018-02-01
390477,23864565,"3018 W Lupine Ave, Phoenix, AZ 85029 ",85029,0.6473954021930695,230000,https://www.zillow.com/homedetails/3018-W-Lupine-Ave-Phoenix-AZ-85029/7739937_zpid/,33.5913,-112.124,6584,2018-01-10
9026458,23868219,"3016 E Dahlia Dr, Phoenix, AZ 85032 ",85032,0.6467955708503723,239900,https://www.zillow.com/homedetails/3016-E-Dahlia-Dr-Phoenix-AZ-85032/7815219_zpid/,33.6034,-112.01700000000001,6591,2018-01-17
9030955,23911000,"3711 W Loma Ln, Phoenix, AZ 85051 ",85051,0.6465120911598206,235000,https://www.zillow.com/homedetails/3711-W-Loma-Ln-Phoenix-AZ-85051/7753673_zpid/,33.5541,-112.139,6612,2018-02-07
19775,23941364,"1313 W McDowell Rd, Phoenix, AZ 85007",85007,0.6463264226913452,229000,"https://mcassessor.maricopa.gov/mcs.php?q=1313 W McDowell Rd, Phoenix, AZ 85007",33.4656,-112.09,6663,2018-03-30
392265,23884716,"4144 W Northview Ave, Phoenix, AZ 85051 ",85051,0.6462536305189133,200000,https://www.zillow.com/homedetails/4144-W-Northview-Ave-Phoenix-AZ-85051/7756481_zpid/,33.5444,-112.149,6586,2018-01-12
9027710,23896636,"6 S 28TH Ave, Phoenix, AZ 85009 ",85009,0.6453063189983368,134900,https://www.zillow.com/homedetails/6-S-28TH-Ave-Phoenix-AZ-85009/7514848_zpid/,33.448,-112.12,6596,2018-01-22
685782,23944223,"2631 N 48TH St, Phoenix, AZ 85008 ",85008,0.6451546251773834,200000,https://www.zillow.com/homedetails/2631-N-48TH-St-Phoenix-AZ-85008/7561539_zpid/,33.4777,-111.978,6664,2018-03-31
9020278,23871099,"642 E Piping Rock Rd, Phoenix, AZ 85022 ",85022,0.6447327733039856,248000,https://www.zillow.com/homedetails/642-E-Piping-Rock-Rd-Phoenix-AZ-85022/7963227_zpid/,33.6144,-112.066,6600,2018-01-26
1665351,23862007,"17415 N Country Club Dr, Sun City, AZ 85373 ",85373,0.6445135772228241,219500,https://www.zillow.com/homedetails/17415-N-Country-Club-Dr-Sun-City-AZ-85373/7897399_zpid/,33.6428,-112.26,6574,2017-12-31
233478,23794869,"19046 N 15TH Ave, Phoenix, AZ 85027 ",85027,0.6437516212463379,229900,https://www.zillow.com/homedetails/19046-N-15th-Ave-Phoenix-AZ-85027/7969522_zpid/,33.6598,-112.09200000000001,6504,2017-10-22
392666,23759961,"4208 W El Camino Dr, Phoenix, AZ 85051 ",85051,0.6426560282707214,215000,https://www.zillow.com/homedetails/4208-W-El-Camino-Dr-Phoenix-AZ-85051/7752812_zpid/,33.5573,-112.15,6503,2017-10-21
641977,23886870,"2135 W Plata Ave, Mesa, AZ 85202 ",85202,0.6414444446563721,209987,https://www.zillow.com/homedetails/2135-W-Plata-Ave-Mesa-AZ-85202/8171520_zpid/,33.3608,-111.88,6621,2018-02-16
1357376,23883408,"7648 N 46th Ave, Glendale, AZ 85301 ",85301,0.6396092474460602,240000,https://www.zillow.com/homedetails/7648-N-46th-Ave-Glendale-AZ-85301/7725091_zpid/,33.5494,-112.15799999999999,6571,2017-12-28
411351,23831053,"5194 W Paradise Dr, Glendale, AZ 85304 ",85304,0.6394303441047668,214900,https://www.zillow.com/homedetails/5194-W-Paradise-Dr-Glendale-AZ-85304/60978690_zpid/,33.5953,-112.171,6526,2017-11-13
417420,23882392,"4809 W Laurie Ln, Glendale, AZ 85302 ",85302,0.638561338186264,243000,https://www.zillow.com/homedetails/4809-W-Laurie-Ln-Glendale-AZ-85302/7731926_zpid/,33.5587,-112.163,6556,2017-12-13
475131,23937906,"6801 N 30TH Ave, Phoenix, AZ 85017 ",85017,0.6376025974750519,195000,https://www.zillow.com/homedetails/6801-N-30TH-Ave-Phoenix-AZ-85017/7758750_zpid/,33.5364,-112.124,6647,2018-03-14
9021253,23756561,"2832 N 28th Dr, Phoenix, AZ 85008 ",85008,0.6373271644115448,139900,https://www.zillow.com/homedetails/2832-N-28th-Dr-Phoenix-AZ-85008/7513343_zpid/,33.4797,-112.021,6495,2017-10-13
215329,22594254,"1402 E Mescal St, Phoenix, AZ 85020 ",85020,0.6372496783733368,249900,https://www.zillow.com/homedetails/1402-E-Mescal-St-Phoenix-AZ-85020/63200956_zpid/,33.5873,-112.052,6448,2017-08-27
9020215,23922288,"2637 N 30TH Pl, Phoenix, AZ 85008 ",85008,0.6369490921497345,189800,https://www.zillow.com/homedetails/2637-N-30TH-Pl-Phoenix-AZ-85008/7542728_zpid/,33.4781,-112.016,6656,2018-03-23
9029095,23901819,"8051 S Calle Maravilla, Tempe, AZ 85283 ",85283,0.6365770101547241,115000,https://www.zillow.com/homedetails/8051-S-Calle-Maravilla-Tempe-AZ-85283/8138989_zpid/,33.3732,-111.96700000000001,6624,2018-02-19
