property_id,transaction_id,address,zipcode,good_sell,list,url,lat,long,date_listed,transaction_date
9029976,23905541,"8769 W Grovers Ave, Peoria, AZ 85382 ",85382,0.19319988042116165,189900,https://www.zillow.com/homedetails/8769-W-Grovers-Ave-Peoria-AZ-85382/7898340_zpid/,33.6451,-112.24799999999999,6607,2018-02-02
440456,23867239,"8111 W College Dr, Phoenix, AZ 85033 ",85033,0.19313417375087738,145000,https://www.zillow.com/homedetails/8111-W-College-Dr-Phoenix-AZ-85033/7482592_zpid/,33.5078,-112.234,6586,2018-01-12
213246,23881925,"1214 E Carol Ave, Phoenix, AZ 85020 ",85020,0.19311675429344177,229000,https://www.zillow.com/homedetails/1214-E-Carol-Ave-Phoenix-AZ-85020/7786735_zpid/,33.5725,-112.056,6602,2018-01-28
9022602,23877813,"6826 W Windsor Ave, Phoenix, AZ 85035 ",85035,0.19292772561311722,180000,https://www.zillow.com/homedetails/6826-W-Windsor-Ave-Phoenix-AZ-85035/7476059_zpid/,33.4783,-112.20700000000001,6599,2018-01-25
9025883,23888696,"7436 W Beryl Ave, Peoria, AZ 85345 ",85345,0.19286786019802094,189900,https://www.zillow.com/homedetails/7436-W-Beryl-Ave-Peoria-AZ-85345/7705847_zpid/,33.5785,-112.219,6620,2018-02-15
399114,23882306,"9635 N 35th Ln, Phoenix, AZ 85051 ",85051,0.19257307052612305,219900,https://www.zillow.com/homedetails/9635-N-35th-Ln-Phoenix-AZ-85051/7745690_zpid/,33.5745,-112.135,6600,2018-01-26
227509,23882001,"15216 N 30th Dr, Phoenix, AZ 85053 ",85053,0.19247114658355713,205000,https://www.zillow.com/homedetails/15216-N-30th-Dr-Phoenix-AZ-85053/7952816_zpid/,33.6244,-112.124,6608,2018-02-03
227027,23869822,"1401 W Grovers Ave, Phoenix, AZ 85023 ",85023,0.19216551631689072,184900,https://www.zillow.com/homedetails/1401-W-Grovers-Ave-Phoenix-AZ-85023/7963298_zpid/,33.6472,-112.09100000000001,6596,2018-01-22
247401,23887027,"2126 W Le Marche Ave, Phoenix, AZ 85023 ",85023,0.1921243742108345,237000,https://www.zillow.com/homedetails/2126-W-Le-Marche-Ave-Phoenix-AZ-85023/89220582_zpid/,33.632,-112.105,6607,2018-02-02
9026458,23868219,"3016 E Dahlia Dr, Phoenix, AZ 85032 ",85032,0.19172201305627823,239900,https://www.zillow.com/homedetails/3016-E-Dahlia-Dr-Phoenix-AZ-85032/7815219_zpid/,33.6034,-112.01700000000001,6591,2018-01-17
8985214,23876389,"4530 N 15th St, Phoenix, AZ 85014 ",85014,0.19162090122699738,229000,https://www.zillow.com/homedetails/4530-N-15th-St-Phoenix-AZ-85014/7768940_zpid/,33.5031,-112.05,6618,2018-02-13
9030698,23909022,"1942 E Campo Bello Dr, Phoenix, AZ 85022 ",85022,0.19145943224430084,175000,https://www.zillow.com/homedetails/1942-E-Campo-Bello-Dr-Phoenix-AZ-85022/8013692_zpid/,33.6443,-112.04,6593,2018-01-19
9030697,23909015,"15231 N 21st Pl, Phoenix, AZ 85022 ",85022,0.19137021154165268,220000,https://www.zillow.com/homedetails/15231-N-21st-Pl-Phoenix-AZ-85022/2091457773_zpid/,33.6258,-112.036,6592,2018-01-18
405641,23865434,"4810 W Paradise Ln, Glendale, AZ 85306 ",85306,0.1913178265094757,230000,https://www.zillow.com/homedetails/4810-W-Paradise-Ln-Glendale-AZ-85306/7951146_zpid/,33.6326,-112.162,6586,2018-01-12
492845,23877828,"5812 W Encanto Blvd, Phoenix, AZ 85035 ",85035,0.19128692895174026,169500,https://www.zillow.com/homedetails/5812-W-Encanto-Blvd-Phoenix-AZ-85035/7492026_zpid/,33.4735,-112.185,6600,2018-01-26
9030025,23905718,"7026 W Brown St, Peoria, AZ 85345 ",85345,0.19128216803073883,224900,https://www.zillow.com/homedetails/7026-W-Brown-St-Peoria-AZ-85345/7701724_zpid/,33.5772,-112.21,6606,2018-02-01
419794,23856376,"5539 W Hatcher Rd, Glendale, AZ 85302 ",85302,0.19119011610746384,204999,https://www.zillow.com/homedetails/5539-W-Hatcher-Rd-Glendale-AZ-85302/7734771_zpid/,33.5705,-112.179,6559,2017-12-16
417420,23882392,"4809 W Laurie Ln, Glendale, AZ 85302 ",85302,0.19106274098157883,243000,https://www.zillow.com/homedetails/4809-W-Laurie-Ln-Glendale-AZ-85302/7731926_zpid/,33.5587,-112.163,6556,2017-12-13
7531604,23869413,"2928 N 55TH Ave, Phoenix, AZ 85031 ",85031,0.1909269616007805,164900,https://www.zillow.com/homedetails/2928-N-55th-Ave-Phoenix-AZ-85031/7497676_zpid/,33.4817,-112.178,6593,2018-01-19
211966,23872452,"1143 E Cheryl Dr, Phoenix, AZ 85020 ",85020,0.19091780483722687,220000,https://www.zillow.com/homedetails/1143-E-Cheryl-Dr-Phoenix-AZ-85020/7787536_zpid/,33.5784,-112.057,6605,2018-01-31
9026278,23865568,"8630 W El Caminito Dr, Peoria, AZ 85345 ",85345,0.1908678337931633,199999,https://www.zillow.com/homedetails/8630-W-El-Caminito-Dr-Peoria-AZ-85345/50187525_zpid/,33.5576,-112.24600000000001,6585,2018-01-11
520419,23877901,"8922 W Fairmount Ave, Phoenix, AZ 85037 ",85037,0.1908550262451172,190000,https://www.zillow.com/homedetails/8922-W-Fairmount-Ave-Phoenix-AZ-85037/7470814_zpid/,33.4919,-112.25200000000001,6603,2018-01-29
387055,23882147,"3722 W Griswold Rd, Phoenix, AZ 85051 ",85051,0.19078222662210464,229900,https://www.zillow.com/homedetails/3722-W-Griswold-Rd-Phoenix-AZ-85051/7753758_zpid/,33.5566,-112.14,6603,2018-01-29
8955629,23884535,"3341 W Elm St, Phoenix, AZ 85017 ",85017,0.19075070321559906,195000,https://www.zillow.com/homedetails/3341-W-Elm-St-Phoenix-AZ-85017/7766584_zpid/,33.506,-112.132,6604,2018-01-30
8999939,23873450,"1334 W Utopia Rd, Phoenix, AZ 85027 ",85027,0.1901836022734642,242900,https://www.zillow.com/homedetails/1334-W-Utopia-Rd-Phoenix-AZ-85027/7971426_zpid/,33.6619,-112.089,6611,2018-02-06
414824,23883071,"6604 W Mercer Ln, Glendale, AZ 85304 ",85304,0.19016683846712112,204500,https://www.zillow.com/homedetails/6604-W-Mercer-Ln-Glendale-AZ-85304/7698731_zpid/,33.5846,-112.2,6595,2018-01-21
9026282,23865594,"9621 N 82nd Ln, Peoria, AZ 85345 ",85345,0.1901402324438095,205000,https://www.zillow.com/homedetails/9621-N-82nd-Ln-Peoria-AZ-85345/67710601_zpid/,33.5723,-112.236,6585,2018-01-11
9026101,23869917,"9032 W Marco Polo Rd, Peoria, AZ 85382 ",85382,0.19013302773237228,235000,https://www.zillow.com/homedetails/9032-W-Marco-Polo-Rd-Peoria-AZ-85382/8101657_zpid/,33.6651,-112.25299999999999,6596,2018-01-22
400178,23868266,"10609 N 45TH Dr, Glendale, AZ 85304 ",85304,0.18967285007238388,184000,https://www.zillow.com/homedetails/10609-N-45th-Dr-Glendale-AZ-85304/7727734_zpid/,33.5826,-112.156,6591,2018-01-17
7652,23868185,"18611 N 22ND St LOT 44, Phoenix, AZ 85024 ",85024,0.1896701529622078,219000,https://www.zillow.com/homedetails/18611-N-22nd-St-LOT-44-Phoenix-AZ-85024/11884597_zpid/,33.6568,-112.03299999999999,6589,2018-01-15
237155,23871686,"2001 W Wescott Dr, Phoenix, AZ 85027 ",85027,0.18952305614948273,249500,https://www.zillow.com/homedetails/2001-W-Wescott-Dr-Phoenix-AZ-85027/7970026_zpid/,33.6578,-112.103,6597,2018-01-23
451186,23869054,"3607 N 51ST Ave, Phoenix, AZ 85031 ",85031,0.18920757621526718,174900,https://www.zillow.com/homedetails/3607-N-51st-Ave-Phoenix-AZ-85031/7508531_zpid/,33.4904,-112.169,6585,2018-01-11
9027726,23896637,"1811 E Amelia Ave, Phoenix, AZ 85016 ",85016,0.18920107930898666,249900,https://www.zillow.com/homedetails/1811-E-Amelia-Ave-Phoenix-AZ-85016/7540387_zpid/,33.4936,-112.04299999999999,6614,2018-02-09
390971,23870470,"3101 W Clinton St, Phoenix, AZ 85029 ",85029,0.18892281502485275,209900,https://www.zillow.com/homedetails/3101-W-Clinton-St-Phoenix-AZ-85029/7740875_zpid/,33.583,-112.126,6598,2018-01-24
387374,23860581,"3735 W Cochise Dr, Phoenix, AZ 85051 ",85051,0.18871496617794037,244900,https://www.zillow.com/homedetails/3735-W-Cochise-Dr-Phoenix-AZ-85051/7745459_zpid/,33.5803,-112.14,6572,2017-12-29
338577,23879437,"15030 N 23RD Pl, Phoenix, AZ 85022 ",85022,0.18859943002462387,249900,https://www.zillow.com/homedetails/15030-N-23RD-Pl-Phoenix-AZ-85022/8010606_zpid/,33.6235,-112.03200000000001,6598,2018-01-24
242466,23881351,"2121 W Wickieup Ln, Phoenix, AZ 85027 ",85027,0.18857961148023605,239000,https://www.zillow.com/homedetails/2121-W-Wickieup-Ln-Phoenix-AZ-85027/7970392_zpid/,33.6633,-112.105,6620,2018-02-15
9026615,23904544,"1817 W Cocopah St, Phoenix, AZ 85007 ",85007,0.18852054327726364,195000,https://www.zillow.com/homedetails/1817-W-Cocopah-St-Phoenix-AZ-85007/7501253_zpid/,33.4314,-112.098,6599,2018-01-25
463801,23869687,"2801 W Marshall Ave, Phoenix, AZ 85017 ",85017,0.18824322521686554,220000,https://www.zillow.com/homedetails/2801-W-Marshall-Ave-Phoenix-AZ-85017/7763990_zpid/,33.5173,-112.119,6594,2018-01-20
41330,23874563,"6123 W Belleview St, Phoenix, AZ 85043 ",85043,0.1880205199122429,170000,https://www.zillow.com/homedetails/6123-W-Belleview-St-Phoenix-AZ-85043/7495860_zpid/,33.4616,-112.19200000000001,6607,2018-02-02
9030435,23907757,"5907 W Whitton Ave, Phoenix, AZ 85033 ",85033,0.1880178153514862,180000,https://www.zillow.com/homedetails/5907-W-Whitton-Ave-Phoenix-AZ-85033/7489295_zpid/,33.4892,-112.18700000000001,6592,2018-01-18
237426,23869648,"1633 W Charleston Ave, Phoenix, AZ 85023 ",85023,0.187856987118721,212000,https://www.zillow.com/homedetails/1633-W-Charleston-Ave-Phoenix-AZ-85023/7957304_zpid/,33.6487,-112.095,6594,2018-01-20
1414408,23870613,"7359 N 70th Ave, Glendale, AZ 85303 ",85303,0.18785477429628372,174900,https://www.zillow.com/homedetails/7359-N-70th-Ave-Glendale-AZ-85303/7704942_zpid/,33.5441,-112.21,6598,2018-01-24
316554,23837195,"1843 E Harvard St, Phoenix, AZ 85006 ",85006,0.18758445233106613,119900,https://www.zillow.com/homedetails/1843-E-Harvard-St-Phoenix-AZ-85006/7531029_zpid/,33.4737,-112.041,6529,2017-11-16
9021060,23869431,"3522 W Michelle Dr, Glendale, AZ 85308 ",85308,0.18743329495191574,232500,https://www.zillow.com/homedetails/3522-W-Michelle-Dr-Glendale-AZ-85308/7947823_zpid/,33.6498,-112.135,6595,2018-01-21
8991642,23869584,"9253 W Gold Dust Ave, Peoria, AZ 85345 ",85345,0.18720745295286179,215000,https://www.zillow.com/homedetails/9253-W-Gold-Dust-Ave-Peoria-AZ-85345/7697589_zpid/,33.5765,-112.26,6589,2018-01-15
9023243,23866706,"9140 W Gelding Dr, Peoria, AZ 85381 ",85381,0.1869305968284607,247000,https://www.zillow.com/homedetails/9140-W-Gelding-Dr-Peoria-AZ-85381/7908642_zpid/,33.6153,-112.255,6579,2018-01-05
424465,23883752,"9239 N 63RD Dr, Glendale, AZ 85302 ",85302,0.18688767403364182,199000,https://www.zillow.com/homedetails/9239-N-63RD-Dr-Glendale-AZ-85302/7703659_zpid/,33.5709,-112.195,6599,2018-01-25
400283,23870014,"10625 N 45TH Dr, Glendale, AZ 85304 ",85304,0.1866101771593094,234900,https://www.zillow.com/homedetails/10625-N-45th-Dr-Glendale-AZ-85304/7727738_zpid/,33.5835,-112.156,6591,2018-01-17
695985,23844261,"28 S 29TH Ave, Phoenix, AZ 85009 ",85009,0.18657562881708145,119900,https://www.zillow.com/homedetails/28-S-29th-Ave-Phoenix-AZ-85009/7514868_zpid/,33.4477,-112.12200000000001,6542,2017-11-29
9140,23873874,"11426 N Balboa Dr, Sun City, AZ 85351 ",85351,0.1864483281970024,178500,https://www.zillow.com/homedetails/11426-N-Balboa-Dr-Sun-City-AZ-85351/7689228_zpid/,33.5882,-112.274,6612,2018-02-07
8250,23881188,"1263 E Topeka Dr, Phoenix, AZ 85024 ",85024,0.18637732416391373,234900,https://www.zillow.com/homedetails/1263-E-Topeka-Dr-Phoenix-AZ-85024/7995724_zpid/,33.6598,-112.054,6614,2018-02-09
420581,23882618,"5810 W Alice Ave, Glendale, AZ 85302 ",85302,0.18633488565683365,234500,https://www.zillow.com/homedetails/5810-W-Alice-Ave-Glendale-AZ-85302/7733216_zpid/,33.5645,-112.185,6590,2018-01-16
17711,23887053,"5008 W Wikieup Ln, Glendale, AZ 85308 ",85308,0.18625221401453018,229000,https://www.zillow.com/homedetails/5008-W-Wikieup-Ln-Glendale-AZ-85308/7938109_zpid/,33.6638,-112.16799999999999,6585,2018-01-11
8945105,23869528,"6931 W North Ln, Peoria, AZ 85345 ",85345,0.18615788221359253,199500,https://www.zillow.com/homedetails/6931-W-North-Ln-Peoria-AZ-85345/7701981_zpid/,33.5808,-112.209,6590,2018-01-16
9029873,23905139,"8626 W Willow Ave, Peoria, AZ 85381 ",85381,0.18585944175720215,240000,https://www.zillow.com/homedetails/8626-W-Willow-Ave-Peoria-AZ-85381/7914417_zpid/,33.6053,-112.245,6613,2018-02-08
9029960,23905487,"7321 W Mescal St, Peoria, AZ 85345 ",85345,0.18507292121648788,158000,https://www.zillow.com/homedetails/7321-W-Mescal-St-Peoria-AZ-85345/7700833_zpid/,33.5858,-112.21700000000001,6589,2018-01-15
380250,23869299,"11620 N 31ST Dr, Phoenix, AZ 85029 ",85029,0.18494705110788345,173990,https://www.zillow.com/homedetails/11620-N-31st-Dr-Phoenix-AZ-85029/7749085_zpid/,33.5928,-112.12700000000001,6593,2018-01-19
9023943,23874154,"3643 E Winchcomb Dr, Phoenix, AZ 85032 ",85032,0.18478015810251236,242500,https://www.zillow.com/homedetails/3643-E-Winchcomb-Dr-Phoenix-AZ-85032/8012851_zpid/,33.6168,-112.00299999999999,6613,2018-02-08
9029954,23905639,"19056 N 96th Ave, Peoria, AZ 85382 ",85382,0.18474708497524261,249900,https://www.zillow.com/homedetails/19056-N-96th-Ave-Peoria-AZ-85382/7893092_zpid/,33.6559,-112.265,6604,2018-01-30
9021439,23856224,"17630 N 33RD Ln, Phoenix, AZ 85053 ",85053,0.18472391366958618,215000,https://www.zillow.com/homedetails/17630-N-33rd-Ln-Phoenix-AZ-85053/7942069_zpid/,33.6462,-112.131,6558,2017-12-15
1090754,23921398,"649 W Ivanhoe St, Chandler, AZ 85225 ",85225,0.18442562967538834,190000,https://www.zillow.com/homedetails/649-W-Ivanhoe-St-Chandler-AZ-85225/8189345_zpid/,33.3174,-111.851,6536,2017-11-23
8996051,23841761,"3410 N 67TH Dr, Phoenix, AZ 85033 ",85033,0.1842993199825287,220000,https://www.zillow.com/homedetails/3410-N-67th-Dr-Phoenix-AZ-85033/7485764_zpid/,33.4878,-112.204,6537,2017-11-24
503528,23870981,"1942 N 69TH Ave, Phoenix, AZ 85035 ",85035,0.18407175689935684,172500,https://www.zillow.com/homedetails/1942-N-69th-Ave-Phoenix-AZ-85035/7481369_zpid/,33.4705,-112.208,6599,2018-01-25
384614,23864029,"13636 N 18TH Dr, Phoenix, AZ 85029 ",85029,0.18401861190795898,189500,https://www.zillow.com/homedetails/13636-N-18th-Dr-Phoenix-AZ-85029/7784603_zpid/,33.6108,-112.09899999999999,6583,2018-01-09
9016481,23867228,"7401 W Jenan Dr, Peoria, AZ 85345 ",85345,0.1836087852716446,240000,https://www.zillow.com/homedetails/7401-W-Jenan-Dr-Peoria-AZ-85345/7700306_zpid/,33.5916,-112.21799999999999,6589,2018-01-15
313265,23877970,"1613 W Hadley St, Phoenix, AZ 85007 ",85007,0.18315104395151138,179900,https://www.zillow.com/homedetails/1613-W-Hadley-St-Phoenix-AZ-85007/7522592_zpid/,33.4392,-112.094,6608,2018-02-03
9029811,23904893,"12100 N 82nd Ave, Peoria, AZ 85345 ",85345,0.18314096331596375,244900,https://www.zillow.com/homedetails/12100-N-82nd-Ave-Peoria-AZ-85345/7680861_zpid/,33.5939,-112.235,6593,2018-01-19
252997,23872566,"3801 W Tierra Buena Ln, Phoenix, AZ 85053 ",85053,0.18272266536951065,249900,https://www.zillow.com/homedetails/3801-W-Tierra-Buena-Ln-Phoenix-AZ-85053/7945818_zpid/,33.6286,-112.14,6604,2018-01-30
391768,23866394,"3152 W Shangri La Rd, Phoenix, AZ 85029 ",85029,0.18242712318897247,229999,https://www.zillow.com/homedetails/3152-W-Shangri-La-Rd-Phoenix-AZ-85029/7740605_zpid/,33.5881,-112.12799999999999,6577,2018-01-03
413890,23882883,"6209 W Bloomfield Rd, Glendale, AZ 85304 ",85304,0.18233343213796616,225000,https://www.zillow.com/homedetails/6209-W-Bloomfield-Rd-Glendale-AZ-85304/7912238_zpid/,33.5984,-112.19200000000001,6561,2017-12-18
12110,23881914,"1115 E Sunnyslope Ln, Phoenix, AZ 85020 ",85020,0.18217048794031143,235000,https://www.zillow.com/homedetails/1115-E-Sunnyslope-Ln-Phoenix-AZ-85020/7787205_zpid/,33.5704,-112.059,6605,2018-01-31
9024480,23868335,"17622 N 18th Dr, Phoenix, AZ 85023 ",85023,0.18206151574850082,217000,https://www.zillow.com/homedetails/17622-N-18th-Dr-Phoenix-AZ-85023/7958450_zpid/,33.6465,-112.098,6592,2018-01-18
9026001,23872118,"9928 W Hope Cir N, Sun City, AZ 85351 ",85351,0.18196389824151993,192000,https://www.zillow.com/homedetails/9928-W-Hope-Cir-N-Sun-City-AZ-85351/7694559_zpid/,33.5853,-112.274,6603,2018-01-29
9026261,23865254,"2153 W Joan De Arc Ave, Phoenix, AZ 85029 ",85029,0.18180876225233078,195000,https://www.zillow.com/homedetails/2153-W-Joan-De-Arc-Ave-Phoenix-AZ-85029/7749859_zpid/,33.6072,-112.10600000000001,6585,2018-01-11
497434,23877846,"6744 W Lewis Ave, Phoenix, AZ 85035 ",85035,0.18137052655220032,179000,https://www.zillow.com/homedetails/6744-W-Lewis-Ave-Phoenix-AZ-85035/7475807_zpid/,33.4752,-112.205,6599,2018-01-25
405758,23864265,"4841 W Paradise Ln, Glendale, AZ 85306 ",85306,0.18129431456327438,249999,https://www.zillow.com/homedetails/4841-W-Paradise-Ln-Glendale-AZ-85306/7951435_zpid/,33.6321,-112.163,6579,2018-01-05
252890,23882066,"2420 W Redfield Rd, Phoenix, AZ 85023 ",85023,0.18083252012729645,235000,https://www.zillow.com/homedetails/2420-W-Redfield-Rd-Phoenix-AZ-85023/7961848_zpid/,33.6141,-112.111,6605,2018-01-31
311111,23877961,"1110 E Mckinley St, Phoenix, AZ 85006 ",85006,0.1807701587677002,229000,https://www.zillow.com/homedetails/1110-E-Mckinley-St-Phoenix-AZ-85006/7529843_zpid/,33.457,-112.05799999999999,6614,2018-02-09
483706,23872203,"2639 N 63RD Ave, Phoenix, AZ 85035 ",85035,0.18069428950548172,179900,https://www.zillow.com/homedetails/2639-N-63rd-Ave-Phoenix-AZ-85035/7491672_zpid/,33.4781,-112.195,6604,2018-01-30
1422266,23883525,"8164 W Sierra Vista Dr, Glendale, AZ 85303 ",85303,0.18058045208454132,239900,https://www.zillow.com/homedetails/8164-W-Sierra-Vista-Dr-Glendale-AZ-85303/7462584_zpid/,33.5315,-112.236,6579,2018-01-05
9030777,23911064,"6011 W Lamar Rd, Glendale, AZ 85301 ",85301,0.1805460974574089,230000,https://www.zillow.com/homedetails/6011-W-Lamar-Rd-Glendale-AZ-85301/2091241534_zpid/,33.5367,-112.19,6607,2018-02-02
415471,23882330,"10237 N 66th Ave, Glendale, AZ 85302 ",85302,0.18035439401865005,150000,https://www.zillow.com/homedetails/10237-N-66th-Ave-Glendale-AZ-85302/7706350_zpid/,33.5795,-112.2,6583,2018-01-09
232170,23847359,"17834 N 33RD Dr, Phoenix, AZ 85053 ",85053,0.18028679490089417,249999,https://www.zillow.com/homedetails/17834-N-33RD-Dr-Phoenix-AZ-85053/7941287_zpid/,33.6484,-112.131,6543,2017-11-30
9029981,23905553,"7307 W Sunnyslope Ln, Peoria, AZ 85345 ",85345,0.18028642982244492,205000,https://www.zillow.com/homedetails/7307-W-Sunnyslope-Ln-Peoria-AZ-85345/7702241_zpid/,33.5705,-112.21600000000001,6612,2018-02-07
9030869,23910166,"2134 W Utopia Rd, Phoenix, AZ 85027 ",85027,0.18012671172618866,249900,https://www.zillow.com/homedetails/2134-W-Utopia-Rd-Phoenix-AZ-85027/92350635_zpid/,33.6622,-112.10600000000001,6618,2018-02-13
448657,23877888,"8427 W Berkeley Rd, Phoenix, AZ 85037 ",85037,0.18005326390266418,159990,https://www.zillow.com/homedetails/8427-W-Berkeley-Rd-Phoenix-AZ-85037/7488038_zpid/,33.4676,-112.242,6592,2018-01-18
9029837,23905016,"8053 W Caron Dr, Peoria, AZ 85345 ",85345,0.17963807284832,169000,https://www.zillow.com/homedetails/8053-W-Caron-Dr-Peoria-AZ-85345/50187192_zpid/,33.5672,-112.23200000000001,6583,2018-01-09
1356148,23883149,"6805 N 54th Dr, Glendale, AZ 85301 ",85301,0.1795070618391037,195000,https://www.zillow.com/homedetails/6805-N-54th-Dr-Glendale-AZ-85301/7722072_zpid/,33.5371,-112.176,6598,2018-01-24
326637,23878774,"1821 W Heatherbrae Dr, Phoenix, AZ 85015 ",85015,0.17929626256227493,235000,https://www.zillow.com/homedetails/1821-W-Heatherbrae-Dr-Phoenix-AZ-85015/7772229_zpid/,33.498000000000005,-112.09899999999999,6614,2018-02-09
1672854,23885683,"9702 W Cottonwood Dr, Sun City, AZ 85373 ",85373,0.17895697057247162,179000,https://www.zillow.com/homedetails/9702-W-Cottonwood-Dr-Sun-City-AZ-85373/8095213_zpid/,33.6447,-112.27,6591,2018-01-17
355785,23869967,"620 E Anderson Ave, Phoenix, AZ 85022 ",85022,0.17882486432790756,215000,https://www.zillow.com/homedetails/620-E-Anderson-Ave-Phoenix-AZ-85022/7959431_zpid/,33.6434,-112.066,6593,2018-01-19
460480,23866544,"5823 W Pierson St, Phoenix, AZ 85031 ",85031,0.17873282730579376,204900,https://www.zillow.com/homedetails/5823-W-Pierson-St-Phoenix-AZ-85031/7713410_zpid/,33.5086,-112.185,6585,2018-01-11
451837,23872639,"8819 W Glenrosa Ave, Phoenix, AZ 85037 ",85037,0.1785304769873619,165000,https://www.zillow.com/homedetails/8819-W-Glenrosa-Ave-Phoenix-AZ-85037/7467131_zpid/,33.4979,-112.25,6596,2018-01-22
385542,23862282,"1634 W Andorra Dr, Phoenix, AZ 85029 ",85029,0.178524412214756,235000,https://www.zillow.com/homedetails/1634-W-Andorra-Dr-Phoenix-AZ-85029/7784245_zpid/,33.6066,-112.095,6577,2018-01-03
8980482,23877993,"24 N 29th St, Phoenix, AZ 85034 ",85034,0.17847082018852234,174900,https://www.zillow.com/homedetails/24-N-29th-St-Phoenix-AZ-85034/7544799_zpid/,33.4489,-112.01899999999999,6599,2018-01-25
393911,23884959,"7111 N 27th Ln, Phoenix, AZ 85051 ",85051,0.17831911891698837,225000,https://www.zillow.com/homedetails/7111-N-27th-Ln-Phoenix-AZ-85051/81986825_zpid/,33.5411,-112.118,6561,2017-12-18
220035,23868856,"833 E Seldon Ln, Phoenix, AZ 85020 ",85020,0.17818300426006317,205000,https://www.zillow.com/homedetails/833-E-Seldon-Ln-Phoenix-AZ-85020/7789529_zpid/,33.561,-112.06200000000001,6593,2018-01-19
393008,23866403,"3333 W Columbine Dr, Phoenix, AZ 85029 ",85029,0.17804896086454391,169900,https://www.zillow.com/homedetails/3333-W-Columbine-Dr-Phoenix-AZ-85029/7747780_zpid/,33.5991,-112.131,6588,2018-01-14
381077,23870349,"12217 N 30TH Ave, Phoenix, AZ 85029 ",85029,0.17803268879652023,239000,https://www.zillow.com/homedetails/12217-N-30th-Ave-Phoenix-AZ-85029/7747117_zpid/,33.5971,-112.12299999999999,6577,2018-01-03
247778,23865817,"2831 W GROVERS Ave Phoenix, AZ 85053",85053,0.17787761241197586,219900,https://www.redfin.com/AZ/Phoenix/2831-W-Grovers-Ave-85053/home/26864793,33.6178,-112.133,6587,2018-01-13
225855,23847348,"1461 E Renee Dr, Phoenix, AZ 85024 ",85024,0.17770051211118698,249000,https://www.zillow.com/homedetails/1461-E-Renee-Dr-Phoenix-AZ-85024/7996071_zpid/,33.6554,-112.05,6545,2017-12-02
243287,22690475,"3218 W Angela Dr, Phoenix, AZ 85053 ",85053,0.17759490013122559,209000,https://www.zillow.com/homedetails/3218-W-Angela-Dr-Phoenix-AZ-85053/7942085_zpid/,33.6461,-112.12899999999999,6470,2017-09-18
419756,23870015,"5532 W Loma Ln, Glendale, AZ 85302 ",85302,0.17755760997533798,185000,https://www.zillow.com/homedetails/5532-W-Loma-Ln-Glendale-AZ-85302/7737959_zpid/,33.5541,-112.179,6583,2018-01-09
337702,23890067,"2326 W Augusta Ave, Phoenix, AZ 85021 ",85021,0.17745325714349747,215000,https://www.zillow.com/homedetails/2326-W-Augusta-Ave-Phoenix-AZ-85021/7779291_zpid/,33.5518,-112.11,6599,2018-01-25
8988687,23871246,"2530 W Campbell Ave, Phoenix, AZ 85017 ",85017,0.1773904263973236,244900,https://www.zillow.com/homedetails/2530-W-Campbell-Ave-Phoenix-AZ-85017/81973542_zpid/,33.5025,-112.11399999999999,6601,2018-01-27
1667493,23859750,"18423 N 94TH Dr, Sun City, AZ 85373 ",85373,0.17734843492507935,249900,https://www.zillow.com/homedetails/18423-N-94th-Dr-Sun-City-AZ-85373/7897476_zpid/,33.6522,-112.26299999999999,6571,2017-12-28
422985,23883576,"8419 N 58th Dr, Glendale, AZ 85302 ",85302,0.17723628133535385,225000,https://www.zillow.com/homedetails/8419-N-58th-Dr-Glendale-AZ-85302/7733078_zpid/,33.559,-112.185,6583,2018-01-09
21473,23861264,"2802 W Durango St, Phoenix, AZ 85009 ",85009,0.1769324094057083,249888,https://www.zillow.com/homedetails/2802-W-Durango-St-Phoenix-AZ-85009/81995871_zpid/,33.4303,-112.12,6573,2017-12-30
8985061,23874094,"1918 E Willetta St, Phoenix, AZ 85006 ",85006,0.17674117535352707,210000,https://www.zillow.com/homedetails/1918-E-Willetta-St-Phoenix-AZ-85006/7528826_zpid/,33.464,-112.04,6612,2018-02-07
394581,23831766,"3626 W Rue De Lamour Ave, Phoenix, AZ 85029 ",85029,0.1767333596944809,199900,https://www.zillow.com/homedetails/3626-W-Rue-De-Lamour-Ave-Phoenix-AZ-85029/7741437_zpid/,33.6102,-112.137,6522,2017-11-09
7513271,23870553,"9830 W Emberwood Dr, Sun City, AZ 85351 ",85351,0.1767009273171425,169900,https://www.zillow.com/homedetails/9830-W-Emberwood-Dr-Sun-City-AZ-85351/8096028_zpid/,33.6026,-112.26700000000001,6598,2018-01-24
559333,23871337,"1223 W 6TH Ave, Mesa, AZ 85202 ",85202,0.17663708329200745,199900,https://www.zillow.com/homedetails/1223-W-6th-Ave-Mesa-AZ-85202/7604271_zpid/,33.4035,-111.85799999999999,6576,2018-01-02
215717,23864958,"1509 E Mountain View Rd, Phoenix, AZ 85020 ",85020,0.17650261521339417,197000,https://www.zillow.com/homedetails/1509-E-Mountain-View-Rd-Phoenix-AZ-85020/7786813_zpid/,33.5746,-112.05,6584,2018-01-10
