property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
261813,21984592,"4935 W Oraibi Dr, Glendale, AZ 85308 ",85308,63861.09375,298861.09375,235000,https://www.zillow.com/homedetails/4935-W-Oraibi-Dr-Glendale-AZ-85308/7938087_zpid/
8959001,22033584,"4431 E Annette Dr, Phoenix, AZ 85032 ",85032,63722.125,323722.125,260000,https://www.zillow.com/homedetails/4431-E-Annette-Dr-Phoenix-AZ-85032/8017176_zpid/
8959705,21984446,"4901 W Villa Maria Dr, Glendale, AZ 85308 ",85308,62840.90625,312340.90625,249500,https://www.zillow.com/homedetails/4901-W-Villa-Maria-Dr-Glendale-AZ-85308/7949555_zpid/
7561485,22086216,"1708 E Beautiful Ln, Phoenix, AZ 85042 ",85042,62816.59375,307716.59375,244900,https://www.zillow.com/homedetails/1708-E-Beautiful-Ln-Phoenix-AZ-85042/60985009_zpid/
8947229,22128019,"6834 W Darrel Rd, Laveen, AZ 85339 ",85339,61318.1875,316318.1875,255000,https://www.zillow.com/homedetails/6834-W-Darrel-Rd-Laveen-AZ-85339/64628549_zpid/
634574,22169875,"1820 S Ash, Mesa, AZ 85202 ",85202,61301.0625,300301.0625,239000,https://www.zillow.com/homedetails/1820-S-Ash-Mesa-AZ-85202/8250557_zpid/
329538,22215392,"2902 N 18th Ave, Phoenix, AZ 85015 ",85015,60923.03125,333823.03125,272900,https://www.zillow.com/homedetails/2902-N-18th-Ave-Phoenix-AZ-85015/7518720_zpid/
7448554,21929983,"16325 N 73rd Dr, Peoria, AZ 85382 ",85382,59202.15625,349102.15625,289900,https://www.zillow.com/homedetails/16325-N-73rd-Dr-Peoria-AZ-85382/95167141_zpid/
7513744,22140834,"4730 E Angela Dr, Phoenix, AZ 85032 ",85032,58466.6875,323366.6875,264900,https://www.zillow.com/homedetails/4730-E-Angela-Dr-Phoenix-AZ-85032/8019126_zpid/
360490,22069150,"18641 N 39th Way, Phoenix, AZ 85050 ",85050,58074.25,317974.25,259900,https://www.zillow.com/homedetails/18641-N-39th-Way-Phoenix-AZ-85050/7997667_zpid/
984494,21966224,"1031 S Maverick St, Chandler, AZ 85286 ",85286,57644.3125,307544.3125,249900,http://www.zillow.com/homedetails/1031-S-Maverick-St-Chandler-AZ-85286/88795403_zpid
7429588,21986778,"5704 W Laurie Ln, Glendale, AZ 85302 ",85302,57212.96875,312212.96875,255000,https://www.zillow.com/homedetails/5704-W-Laurie-Ln-Glendale-AZ-85302/7733068_zpid/
