property_id,transaction_id,address,ypred,predicted_price,list,url
407505.0,21927185,"14419 W Charter Oak Rd Surprise, AZ 85379 ",-265788.875,94982.1328125,360771,https://www.zillow.com/homedetails/14419-W-Charter-Oak-Rd-Surprise-AZ-85379/2094417203_zpid/
400364.0,15963330,"5611 S 17th St, Phoenix, AZ 85040 ",-265914.53125,73085.46875,339000,http://www.zillow.com/homedetails/5611-S-17th-St-Phoenix-AZ-85040/7547265_zpid/
,21890931,"934 E Rojo Way, Gilbert, AZ 85297 ",-265927.96875,119072.03125,385000,https://www.zillow.com/homedetails/934-E-Rojo-Way-Gilbert-AZ-85297/95172627_zpid/
,21906826,"14446 W Windsor Ave, Goodyear, AZ 85395 ",-266109.1875,123889.8046875,389999,https://www.zillow.com/homedetails/14446-W-Windsor-Ave-Goodyear-AZ-85395/59253287_zpid/
406191.0,21816721,"7332 N 34th Ave, Phoenix, AZ 85051 ",-266160.46875,132839.53125,399000,https://www.zillow.com/homedetails/7332-N-34th-Ave-Phoenix-AZ-85051/7756223_zpid/
400982.0,17180605,"43623 N 20th St, New River, AZ 85087",-266162.875,118737.125,384900,http://www.zillow.com/homedetails/43623-N-20th-St-New-River-AZ-85087/81988613_zpid/
406224.0,21818529,"7973 W Spur Dr, Peoria, AZ 85383 ",-266199.0625,133795.9375,399995,https://www.zillow.com/homedetails/7973-W-Spur-Dr-Peoria-AZ-85383/95179799_zpid/
406442.0,21838738,"2497 N Delaney Dr, Buckeye, AZ 85396 ",-266238.75,73661.265625,339900,https://www.zillow.com/homedetails/2497-N-Delaney-Dr-Buckeye-AZ-85396/95133063_zpid/
,21927154,"14420 W Lisbon Ln, Surprise, AZ 85379 ",-266333.8125,110666.1875,377000,https://www.zillow.com/homedetails/14420-W-Lisbon-Ln-Surprise-AZ-85379/62740610_zpid/
401761.0,17856033,"3679 E Harrison St, Gilbert, AZ 85295 ",-266422.3125,93577.703125,360000,https://www.zillow.com/homedetails/3679-E-Harrison-St-Gilbert-AZ-85295/60050225_zpid/
,17876909,"21011 S 187th Way, Queen Creek, AZ 85142 ",-266674.6875,128225.296875,394900,https://www.zillow.com/homedetails/21011-S-187th-Way-Queen-Creek-AZ-85142/59259358_zpid/
