property_id,transaction_id,address,zipcode,good_sell_prob,list,url,lat,long,date_listed,transaction_date,price,discount,good_sell,outcome,probability_bin
484939,22441177,"2837 N 55th Dr, Phoenix, AZ 85035 ",85035,0.5043688416481018,160000,https://www.zillow.com/homedetails/2837-N-55th-Dr-Phoenix-AZ-85035/7491848_zpid/,33.4794,-112.179,2017-07-22,2017-07-22,,,,no_sell,"(0.5, 0.51]"
196646,22350472,"3727 W Mobile Ln, Phoenix, AZ 85041 ",85041,0.5043688416481018,155900,https://www.zillow.com/homedetails/3727-W-Mobile-Ln-Phoenix-AZ-85041/7503422_zpid/,33.4006,-112.139,2017-07-20,2017-07-20,,,,no_sell,"(0.5, 0.51]"
398573,22419839,"8842 N 30th Ave, Phoenix, AZ 85051 ",85051,0.5043688416481018,149000,https://www.zillow.com/homedetails/8842-N-30th-Ave-Phoenix-AZ-85051/7750394_zpid/,33.5671,-112.125,2017-07-27,2017-07-27,148500.0,0.003355704697986628,True,good_sell,"(0.5, 0.51]"
472121,22331201,"4708 N 27th Ave, Phoenix, AZ 85017 ",85017,0.5043688416481018,130000,https://www.zillow.com/homedetails/4708-N-27th-Ave-Phoenix-AZ-85017/7766034_zpid/,33.5063,-112.117,2017-07-16,2017-07-16,,,,no_sell,"(0.5, 0.51]"
828601,22685238,"3601 W Marshall Ave, Phoenix, AZ 85019 ",85019,0.5043688416481018,155000,https://www.zillow.com/homedetails/3601-W-Marshall-Ave-Phoenix-AZ-85019/7719445_zpid/,33.5173,-112.136,2017-09-16,2017-09-16,155000.0,0.0,True,good_sell,"(0.5, 0.51]"
8975929,22356562,"8722 W Bobby Lopez Dr, Tolleson, AZ 85353 ",85353,0.5043688416481018,137300,https://www.zillow.com/homedetails/8722-W-Bobby-Lopez-Dr-Tolleson-AZ-85353/7476772_zpid/,33.4524,-112.249,2017-07-20,2017-07-20,148000.0,-0.07793153678077203,True,good_sell,"(0.5, 0.51]"
8956567,22390671,"9910 W Alabama Ave, Sun City, AZ 85351 ",85351,0.5043688416481018,129900,https://www.zillow.com/homedetails/9910-W-Alabama-Ave-Sun-City-AZ-85351/7916065_zpid/,33.5949,-112.273,2017-07-26,2017-07-26,129900.0,0.0,True,good_sell,"(0.5, 0.51]"
470391,22341535,"3424 W Solano Dr N, Phoenix, AZ 85017 ",85017,0.5043688416481018,145000,https://www.zillow.com/homedetails/3424-W-Solano-Dr-N-Phoenix-AZ-85017/7762514_zpid/,33.522,-112.133,2017-07-17,2017-07-17,145000.0,0.0,True,good_sell,"(0.5, 0.51]"
829906,22357191,"3728 W Missouri Ave, Phoenix, AZ 85019 ",85019,0.5043688416481018,149000,https://www.zillow.com/homedetails/3728-W-Missouri-Ave-Phoenix-AZ-85019/7719620_zpid/,33.5169,-112.14,2017-07-20,2017-07-20,147000.0,0.01342281879194629,True,good_sell,"(0.5, 0.51]"
835497,22634895,"3702 W Denton Ln, Phoenix, AZ 85019 ",85019,0.5043688416481018,140000,https://www.zillow.com/homedetails/3702-W-Denton-Ln-Phoenix-AZ-85019/7719648_zpid/,33.516,-112.139,2017-09-06,2017-09-06,140000.0,0.0,True,good_sell,"(0.5, 0.51]"
8959392,22413144,"3002 N 79th Ave, Phoenix, AZ 85033 ",85033,0.5043688416481018,157900,https://www.zillow.com/homedetails/3002-N-79th-Ave-Phoenix-AZ-85033/7469409_zpid/,33.4823,-112.227,2017-07-21,2017-07-21,,,,no_sell,"(0.5, 0.51]"
10574,22718898,"4421 W Crittenden Ln, Phoenix, AZ 85031 ",85031,0.5043688416481018,130000,https://www.zillow.com/homedetails/4421-W-Crittenden-Ln-Phoenix-AZ-85031/7508291_zpid/,33.4891,-112.155,2017-09-25,2017-09-25,130000.0,0.0,True,good_sell,"(0.5, 0.51]"
476020,22304535,"3009 N 54th Ave, Phoenix, AZ 85031 ",85031,0.5043688416481018,135000,https://www.zillow.com/homedetails/3009-N-54th-Ave-Phoenix-AZ-85031/7497265_zpid/,33.4841,-112.175,2017-07-11,2017-07-11,,,,no_sell,"(0.5, 0.51]"
8986251,22494568,"17823 N 54th Ln, Glendale, AZ 85308 ",85308,0.5,299000,https://www.zillow.com/homedetails/17823-N-54th-Ln-Glendale-AZ-85308/7901485_zpid/,33.6479,-112.177,2017-08-07,2017-08-07,299000.0,0.0,True,good_sell,"(0.498, 0.5]"
531538,22710810,"5617 S 51st Dr, Laveen, AZ 85339 ",85339,0.5,208000,https://www.zillow.com/homedetails/5617-S-51st-Dr-Laveen-AZ-85339/67773363_zpid/,33.3946,-112.169,2017-09-22,2017-09-22,,,,no_sell,"(0.498, 0.5]"
531683,22710836,"5710 W Pecan Rd, Laveen, AZ 85339 ",85339,0.5,275000,https://www.zillow.com/homedetails/5710-W-Pecan-Rd-Laveen-AZ-85339/121858776_zpid/,33.3952,-112.181,2017-09-21,2017-09-21,,,,no_sell,"(0.498, 0.5]"
478676,22488167,"1827 N 72nd Ln, Phoenix, AZ 85035 ",85035,0.5,158000,https://www.zillow.com/homedetails/1827-N-72nd-Ln-Phoenix-AZ-85035/7475220_zpid/,33.4686,-112.215,2017-08-04,2017-08-04,158000.0,0.0,True,good_sell,"(0.498, 0.5]"
534105,22687097,"1902 W Palm Ln, Phoenix, AZ 85009 ",85009,0.5,205000,https://www.zillow.com/homedetails/1902-W-Palm-Ln-Phoenix-AZ-85009/7519867_zpid/,33.4693,-112.1,2017-09-17,2017-09-17,,,,no_sell,"(0.498, 0.5]"
8986544,22489846,"716 E Geronimo St, Chandler, AZ 85225 ",85225,0.5,295000,https://www.zillow.com/homedetails/716-E-Geronimo-St-Chandler-AZ-85225/8206238_zpid/,33.2933,-111.831,2017-08-07,2017-08-07,,,,no_sell,"(0.498, 0.5]"
8986199,22586148,"8414 W Audrey Ln, Peoria, AZ 85382 ",85382,0.5,241000,https://www.zillow.com/homedetails/8414-W-Audrey-Ln-Peoria-AZ-85382/8129006_zpid/,33.6521,-112.241,2017-08-25,2017-08-25,,,,no_sell,"(0.498, 0.5]"
531387,22731982,"5537 W Coles Rd, Laveen, AZ 85339 ",85339,0.5,329000,https://www.zillow.com/homedetails/5537-W-Coles-Rd-Laveen-AZ-85339/81956433_zpid/,33.3694,-112.179,2017-09-29,2017-09-29,,,,no_sell,"(0.498, 0.5]"
534258,22520633,"1910 W Palm Ln, Phoenix, AZ 85009 ",85009,0.5,174995,https://www.zillow.com/homedetails/1910-W-Palm-Ln-Phoenix-AZ-85009/7519871_zpid/,33.4695,-112.101,2017-08-18,2017-08-18,,,,no_sell,"(0.498, 0.5]"
533459,22561692,"6915 S 46th Dr, Laveen, AZ 85339 ",85339,0.5,188000,https://www.zillow.com/homedetails/6915-S-46th-Dr-Laveen-AZ-85339/81995893_zpid/,33.3835,-112.158,2017-08-22,2017-08-22,,,,no_sell,"(0.498, 0.5]"
534525,22678271,"1922 N 41st Dr, Phoenix, AZ 85009 ",85009,0.5,169000,https://www.zillow.com/homedetails/1922-N-41st-Dr-Phoenix-AZ-85009/7511647_zpid/,33.4695,-112.148,2017-09-13,2017-09-13,,,,no_sell,"(0.498, 0.5]"
531290,22528912,"5443 W Grenadine Rd, Laveen, AZ 85339 ",85339,0.5,195000,https://www.zillow.com/homedetails/5443-W-Grenadine-Rd-Laveen-AZ-85339/71494733_zpid/,33.399,-112.177,2017-08-19,2017-08-19,,,,no_sell,"(0.498, 0.5]"
8986578,22490825,"8547 W Laurel Ln, Peoria, AZ 85345 ",85345,0.5,199900,https://www.zillow.com/homedetails/8547-W-Laurel-Ln-Peoria-AZ-85345/7685493_zpid/,33.5934,-112.244,2017-08-07,2017-08-07,199900.0,0.0,True,good_sell,"(0.498, 0.5]"
531259,22545912,"5436 W Grove St, Laveen, AZ 85339 ",85339,0.5,179900,https://www.zillow.com/homedetails/5436-W-Grove-St-Laveen-AZ-85339/71598442_zpid/,33.3987,-112.176,2017-08-21,2017-08-21,,,,no_sell,"(0.498, 0.5]"
8986473,22488181,"3319 N 59th Ave, Phoenix, AZ 85033 ",85033,0.5,159900,https://www.zillow.com/homedetails/3319-N-59th-Ave-Phoenix-AZ-85033/7497645_zpid/,33.4873,-112.186,2017-08-07,2017-08-07,,,,no_sell,"(0.498, 0.5]"
531811,22710811,"5820 W Gwen St, Laveen, AZ 85339 ",85339,0.5,210000,https://www.zillow.com/homedetails/5820-W-Gwen-St-Laveen-AZ-85339/81956525_zpid/,33.3654,-112.184,2017-09-20,2017-09-20,,,,no_sell,"(0.498, 0.5]"
8986252,22494051,"7038 W Piute Ave, Glendale, AZ 85308 ",85308,0.5,399000,https://www.zillow.com/homedetails/7038-W-Piute-Ave-Glendale-AZ-85308/7894945_zpid/,33.661,-112.212,2017-08-07,2017-08-07,384000.0,0.03759398496240607,True,good_sell,"(0.498, 0.5]"
533391,22720285,"6837 S 43rd Dr, Laveen, AZ 85339 ",85339,0.5,205000,https://www.zillow.com/homedetails/6837-S-43rd-Dr-Laveen-AZ-85339/67773903_zpid/,33.3835,-112.151,2017-09-25,2017-09-25,,,,no_sell,"(0.498, 0.5]"
531880,22732004,"6106 S 46th Ln, Laveen, AZ 85339 ",85339,0.5,259900,https://www.zillow.com/homedetails/6106-S-46th-Ln-Laveen-AZ-85339/67773452_zpid/,33.391,-112.159,2017-09-29,2017-09-29,,,,no_sell,"(0.498, 0.5]"
532344,22486795,"6411 S 49th Gln, Laveen, AZ 85339 ",85339,0.5,264700,https://www.zillow.com/homedetails/6411-S-49th-Gln-Laveen-AZ-85339/71604661_zpid/,33.3879,-112.165,2017-08-04,2017-08-04,,,,no_sell,"(0.498, 0.5]"
8986445,22486834,"6927 W Alta Vista Rd, Laveen, AZ 85339 ",85339,0.5,217500,https://www.zillow.com/homedetails/6927-W-Alta-Vista-Rd-Laveen-AZ-85339/64661067_zpid/,33.3883,-112.209,2017-08-07,2017-08-07,,,,no_sell,"(0.498, 0.5]"
533217,22508620,"6821 S 43rd Dr, Laveen, AZ 85339 ",85339,0.5,199800,https://www.zillow.com/homedetails/6821-S-43rd-Dr-Laveen-AZ-85339/67773899_zpid/,33.384,-112.151,2017-08-15,2017-08-15,,,,no_sell,"(0.498, 0.5]"
532412,22387563,"6430 W Valencia Dr, Laveen, AZ 85339 ",85339,0.5,175000,https://www.zillow.com/homedetails/6430-W-Valencia-Dr-Laveen-AZ-85339/71607699_zpid/,33.3764,-112.198,2017-07-26,2017-07-26,,,,no_sell,"(0.498, 0.5]"
8986579,22612708,"9280 W Caron Cir, Peoria, AZ 85345 ",85345,0.5,269900,https://www.zillow.com/homedetails/9280-W-Caron-Cir-Peoria-AZ-85345/55260399_zpid/,33.5672,-112.259,2017-08-31,2017-08-31,,,,no_sell,"(0.498, 0.5]"
8986241,22492984,"16829 N Meadow Park Dr, Sun City, AZ 85351 ",85351,0.5,188900,https://www.zillow.com/homedetails/16829-N-Meadow-Park-Dr-Sun-City-AZ-85351/7923511_zpid/,33.6376,-112.258,2017-08-07,2017-08-07,,,,no_sell,"(0.498, 0.5]"
532484,22528894,"6512 S 48th Ln, Laveen, AZ 85339 ",85339,0.5,265000,https://www.zillow.com/homedetails/6512-S-48th-Ln-Laveen-AZ-85339/95125162_zpid/,33.3872,-112.164,2017-08-17,2017-08-17,,,,no_sell,"(0.498, 0.5]"
532534,22691516,"6519 S 43rd Ln, Laveen, AZ 85339 ",85339,0.5,180000,https://www.zillow.com/homedetails/6519-S-43rd-Ln-Laveen-AZ-85339/67773735_zpid/,33.3875,-112.152,2017-09-19,2017-09-19,,,,no_sell,"(0.498, 0.5]"
532847,22687985,"6636 S 45th Gln, Laveen, AZ 85339 ",85339,0.5,99000,https://www.zillow.com/homedetails/6636-S-45th-Gln-Laveen-AZ-85339/67773874_zpid/,33.3852,-112.157,2017-09-14,2017-09-14,,,,no_sell,"(0.498, 0.5]"
532539,22545925,"6519 S 49th Dr, Laveen, AZ 85339 ",85339,0.5,259000,https://www.zillow.com/homedetails/6519-S-49th-Dr-Laveen-AZ-85339/67788895_zpid/,33.3869,-112.164,2017-08-21,2017-08-21,,,,no_sell,"(0.498, 0.5]"
532724,22713264,"6618 S 45th Dr, Laveen, AZ 85339 ",85339,0.5,255000,https://www.zillow.com/homedetails/6618-S-45th-Dr-Laveen-AZ-85339/67773838_zpid/,33.3859,-112.156,2017-09-23,2017-09-23,,,,no_sell,"(0.498, 0.5]"
531200,22731981,"5427 W Pollack St, Laveen, AZ 85339 ",85339,0.5,215000,https://www.zillow.com/homedetails/5427-W-Pollack-St-Laveen-AZ-85339/71627986_zpid/,33.3793,-112.176,2017-09-29,2017-09-29,,,,no_sell,"(0.498, 0.5]"
530192,22687951,"4930 W Coles Rd, Laveen, AZ 85339 ",85339,0.5,194900,https://www.zillow.com/homedetails/4930-W-Coles-Rd-Laveen-AZ-85339/60984711_zpid/,33.3699,-112.166,2017-09-17,2017-09-17,,,,no_sell,"(0.498, 0.5]"
8986629,22506745,"9354 W Polk St, Tolleson, AZ 85353 ",85353,0.5,129900,https://www.zillow.com/homedetails/9354-W-Polk-St-Tolleson-AZ-85353/7477006_zpid/,33.4516,-112.261,2017-08-08,2017-08-08,129000.0,0.006928406466512715,True,good_sell,"(0.498, 0.5]"
526501,22326707,"9407 W Terri Lee Dr, Phoenix, AZ 85037 ",85037,0.5,198000,https://www.zillow.com/homedetails/9407-W-Terri-Lee-Dr-Phoenix-AZ-85037/60975065_zpid/,33.4668,-112.262,2017-07-14,2017-07-14,,,,no_sell,"(0.498, 0.5]"
527019,22505794,"9424 W Pierson St, Phoenix, AZ 85037 ",85037,0.5,221000,https://www.zillow.com/homedetails/9424-W-Pierson-St-Phoenix-AZ-85037/52423672_zpid/,33.5071,-112.263,2017-08-14,2017-08-14,,,,no_sell,"(0.498, 0.5]"
8986852,22505234,"18628 N 4th Dr, Phoenix, AZ 85027 ",85027,0.5,214900,https://www.zillow.com/homedetails/18628-N-4th-Dr-Phoenix-AZ-85027/7972605_zpid/,33.6559,-112.08,2017-08-14,2017-08-14,214900.0,0.0,True,good_sell,"(0.498, 0.5]"
526784,22678368,"9417 W Eaton Rd, Phoenix, AZ 85037 ",85037,0.5,200000,https://www.zillow.com/homedetails/9417-W-Eaton-Rd-Phoenix-AZ-85037/60975033_zpid/,33.4659,-112.263,2017-09-12,2017-09-12,,,,no_sell,"(0.498, 0.5]"
526719,22678380,"9414 W Eaton Rd, Phoenix, AZ 85037 ",85037,0.5,215000,https://www.zillow.com/homedetails/9414-W-Eaton-Rd-Phoenix-AZ-85037/67764450_zpid/,33.466,-112.263,2017-09-13,2017-09-13,215000.0,0.0,True,good_sell,"(0.498, 0.5]"
526689,22678379,"9413 W Jamestown Rd, Phoenix, AZ 85037 ",85037,0.5,190000,https://www.zillow.com/homedetails/9413-W-Jamestown-Rd-Phoenix-AZ-85037/62727127_zpid/,33.4757,-112.261,2017-09-15,2017-09-15,186000.0,0.021052631578947323,True,good_sell,"(0.498, 0.5]"
479569,22632504,"2212 N 50th Ave, Phoenix, AZ 85035 ",85035,0.5,157000,https://www.zillow.com/homedetails/2212-N-50th-Ave-Phoenix-AZ-85035/7494270_zpid/,33.472,-112.167,2017-09-06,2017-09-06,,,,no_sell,"(0.498, 0.5]"
526573,22505795,"9410 W Berkeley Rd, Phoenix, AZ 85037 ",85037,0.5,234000,https://www.zillow.com/homedetails/9410-W-Berkeley-Rd-Phoenix-AZ-85037/60047059_zpid/,33.4681,-112.262,2017-08-14,2017-08-14,,,,no_sell,"(0.498, 0.5]"
8986853,22705841,"19632 N 47th Ave, Glendale, AZ 85308 ",85308,0.5,270000,https://www.zillow.com/homedetails/19632-N-47th-Ave-Glendale-AZ-85308/7937988_zpid/,33.6638,-112.16,2017-09-22,2017-09-22,,,,no_sell,"(0.498, 0.5]"
479557,22645200,"2212 N 49th Ave, Phoenix, AZ 85035 ",85035,0.5,110000,https://www.zillow.com/homedetails/2212-N-49th-Ave-Phoenix-AZ-85035/7494255_zpid/,33.4723,-112.165,2017-09-09,2017-09-09,110000.0,0.0,True,good_sell,"(0.498, 0.5]"
479678,22730829,"2216 N 58th Ave, Phoenix, AZ 85035 ",85035,0.5,155000,https://www.zillow.com/homedetails/2216-N-58th-Ave-Phoenix-AZ-85035/7492427_zpid/,33.4717,-112.185,2017-09-28,2017-09-28,160000.0,-0.032258064516129004,True,good_sell,"(0.498, 0.5]"
526316,22706435,"9371 W Eaton Rd, Phoenix, AZ 85037 ",85037,0.5,220000,https://www.zillow.com/homedetails/9371-W-Eaton-Rd-Phoenix-AZ-85037/60975041_zpid/,33.4656,-112.262,2017-09-22,2017-09-22,220000.0,0.0,True,good_sell,"(0.498, 0.5]"
526009,22579540,"9311 W Berkeley Rd, Phoenix, AZ 85037 ",85037,0.5,179900,https://www.zillow.com/homedetails/9311-W-Berkeley-Rd-Phoenix-AZ-85037/60047087_zpid/,33.4677,-112.261,2017-08-25,2017-08-25,179900.0,0.0,True,good_sell,"(0.498, 0.5]"
525964,22488260,"9307 W Bennet Plz, Phoenix, AZ 85037 ",85037,0.5,319900,https://www.zillow.com/homedetails/9307-W-Bennet-Plz-Phoenix-AZ-85037/60046901_zpid/,33.4712,-112.26,2017-08-06,2017-08-06,,,,no_sell,"(0.498, 0.5]"
525886,22516033,"9301 W Rascon Loop, Phoenix, AZ 85037 ",85037,0.5,259900,https://www.zillow.com/homedetails/9301-W-Rascon-Loop-Phoenix-AZ-85037/60046940_zpid/,33.4721,-112.26,2017-08-16,2017-08-16,254000.0,0.02270103886110042,True,good_sell,"(0.498, 0.5]"
525315,22645218,"9207 W Hazelwood St, Phoenix, AZ 85037 ",85037,0.5,219000,https://www.zillow.com/homedetails/9207-W-Hazelwood-St-Phoenix-AZ-85037/7466489_zpid/,33.5039,-112.258,2017-09-09,2017-09-09,,,,no_sell,"(0.498, 0.5]"
479949,22579462,"2222 N 78th Ave, Phoenix, AZ 85035 ",85035,0.5,174000,https://www.zillow.com/homedetails/2222-N-78th-Ave-Phoenix-AZ-85035/95142471_zpid/,33.4722,-112.227,2017-08-25,2017-08-25,174000.0,0.0,True,good_sell,"(0.498, 0.5]"
527112,22632506,"9427 W Palm Ln, Phoenix, AZ 85037 ",85037,0.5,239900,https://www.zillow.com/homedetails/9427-W-Palm-Ln-Phoenix-AZ-85037/67762972_zpid/,33.4684,-112.263,2017-09-06,2017-09-06,,,,no_sell,"(0.498, 0.5]"
479411,22692538,"2002 N 74th Ln, Phoenix, AZ 85035 ",85035,0.5,119000,https://www.zillow.com/homedetails/2002-N-74th-Ln-Phoenix-AZ-85035/7474852_zpid/,33.4696,-112.22,2017-09-19,2017-09-19,,,,no_sell,"(0.498, 0.5]"
530378,22687955,"5115 W Grenadine Rd, Laveen, AZ 85339 ",85339,0.5,235000,https://www.zillow.com/homedetails/5115-W-Grenadine-Rd-Laveen-AZ-85339/67773420_zpid/,33.3986,-112.17,2017-09-14,2017-09-14,,,,no_sell,"(0.498, 0.5]"
8986676,22493354,"11034 S Pewaukee St, Phoenix, AZ 85044 ",85044,0.5,209000,https://www.zillow.com/homedetails/11034-S-Pewaukee-St-Phoenix-AZ-85044/8257732_zpid/,33.3453,-111.989,2017-08-07,2017-08-07,,,,no_sell,"(0.498, 0.5]"
530349,22687950,"5032 W Magdalena Ln, Laveen, AZ 85339 ",85339,0.5,240000,https://www.zillow.com/homedetails/5032-W-Magdalena-Ln-Laveen-AZ-85339/81975276_zpid/,33.3708,-112.168,2017-09-15,2017-09-15,,,,no_sell,"(0.498, 0.5]"
552928,22676237,"1622 N 27th Pl, Phoenix, AZ 85008 ",85008,0.5,287000,https://www.zillow.com/homedetails/1622-N-27th-Pl-Phoenix-AZ-85008/50186047_zpid/,33.4671,-112.023,2017-09-14,2017-09-14,,,,no_sell,"(0.498, 0.5]"
530034,22710804,"4814 W Valencia Dr, Laveen, AZ 85339 ",85339,0.5,213900,https://www.zillow.com/homedetails/4814-W-Valencia-Dr-Laveen-AZ-85339/60984361_zpid/,33.3768,-112.162,2017-09-21,2017-09-21,,,,no_sell,"(0.498, 0.5]"
529498,22608592,"4421 W Pleasant Ln, Laveen, AZ 85339 ",85339,0.5,209900,https://www.zillow.com/homedetails/4421-W-Pleasant-Ln-Laveen-AZ-85339/67773472_zpid/,33.3913,-112.155,2017-08-31,2017-08-31,,,,no_sell,"(0.498, 0.5]"
529389,22655342,"4213 W Cheyenne Dr, Laveen, AZ 85339 ",85339,0.5,145800,https://www.zillow.com/homedetails/4213-W-Cheyenne-Dr-Laveen-AZ-85339/8129596_zpid/,33.3448,-112.139,2017-09-11,2017-09-11,,,,no_sell,"(0.498, 0.5]"
529353,22608646,"4144 W Gwen St, Laveen, AZ 85339 ",85339,0.5,318500,https://www.zillow.com/homedetails/4144-W-Gwen-St-Laveen-AZ-85339/81954886_zpid/,33.3656,-112.149,2017-09-01,2017-09-01,,,,no_sell,"(0.498, 0.5]"
527986,22447124,"9530 W Hazelwood St, Phoenix, AZ 85037 ",85037,0.5,220000,https://www.zillow.com/homedetails/9530-W-Hazelwood-St-Phoenix-AZ-85037/55256244_zpid/,33.5032,-112.266,2017-07-25,2017-07-25,215000.0,0.022727272727272707,True,good_sell,"(0.498, 0.5]"
478708,22730821,"1829 N 47th Ave, Phoenix, AZ 85035 ",85035,0.5,152000,https://www.zillow.com/homedetails/1829-N-47th-Ave-Phoenix-AZ-85035/7494960_zpid/,33.4691,-112.16,2017-09-28,2017-09-28,,,,no_sell,"(0.498, 0.5]"
527134,22594171,"9428 W Terri Lee Dr, Phoenix, AZ 85037 ",85037,0.5,179900,https://www.zillow.com/homedetails/9428-W-Terri-Lee-Dr-Phoenix-AZ-85037/60975093_zpid/,33.4671,-112.263,2017-08-05,2017-08-05,,,,no_sell,"(0.498, 0.5]"
478899,22513657,"1835 N 46th Ave, Phoenix, AZ 85035 ",85035,0.5,160000,https://www.zillow.com/homedetails/1835-N-46th-Ave-Phoenix-AZ-85035/7495019_zpid/,33.4693,-112.158,2017-08-15,2017-08-15,,,,no_sell,"(0.498, 0.5]"
527835,22594175,"9514 W Monte Vista Rd, Phoenix, AZ 85037 ",85037,0.5,174900,https://www.zillow.com/homedetails/9514-W-Monte-Vista-Rd-Phoenix-AZ-85037/60975027_zpid/,33.4702,-112.265,2017-08-09,2017-08-09,165000.0,0.05660377358490565,False,bad_sell,"(0.498, 0.5]"
8986851,22485155,"18434 N 43rd Dr, Glendale, AZ 85308 ",85308,0.5,309900,https://www.zillow.com/homedetails/18434-N-43rd-Dr-Glendale-AZ-85308/7949127_zpid/,33.6539,-112.153,2017-08-05,2017-08-05,309900.0,0.0,True,good_sell,"(0.498, 0.5]"
527635,22717844,"9459 W Virginia Ave, Phoenix, AZ 85037 ",85037,0.5,200000,https://www.zillow.com/homedetails/9459-W-Virginia-Ave-Phoenix-AZ-85037/62727169_zpid/,33.4764,-112.263,2017-09-20,2017-09-20,,,,no_sell,"(0.498, 0.5]"
527566,22717840,"9449 W Berkeley Rd, Phoenix, AZ 85037 ",85037,0.5,225000,https://www.zillow.com/homedetails/9449-W-Berkeley-Rd-Phoenix-AZ-85037/60047071_zpid/,33.4677,-112.263,2017-09-24,2017-09-24,225000.0,0.0,True,good_sell,"(0.498, 0.5]"
8988082,22713127,"6914 W Sierra St, Peoria, AZ 85345 ",85345,0.5,209900,https://www.zillow.com/homedetails/6914-W-Sierra-St-Peoria-AZ-85345/7699742_zpid/,33.5904,-112.208,2017-09-22,2017-09-22,,,,no_sell,"(0.498, 0.5]"
527495,22621083,"9441 W Wilshire Ave, Phoenix, AZ 85037 ",85037,0.5,199999,https://www.zillow.com/homedetails/9441-W-Wilshire-Ave-Phoenix-AZ-85037/67773048_zpid/,33.4754,-112.263,2017-09-03,2017-09-03,199999.0,0.0,True,good_sell,"(0.498, 0.5]"
552484,22729098,"1244 N 28th Pl, Phoenix, AZ 85008 ",85008,0.5,160000,https://www.zillow.com/homedetails/1244-N-28th-Pl-Phoenix-AZ-85008/7545284_zpid/,33.4636,-112.021,2017-09-29,2017-09-29,,,,no_sell,"(0.498, 0.5]"
554111,22651624,"2101 W Virginia Ave, Phoenix, AZ 85009 ",85009,0.5,388500,https://www.zillow.com/homedetails/2101-W-Virginia-Ave-Phoenix-AZ-85009/7519598_zpid/,33.4766,-112.105,2017-09-11,2017-09-11,,,,no_sell,"(0.498, 0.5]"
478658,22488159,"1827 N 67th Dr, Phoenix, AZ 85035 ",85035,0.5,164900,https://www.zillow.com/homedetails/1827-N-67th-Dr-Phoenix-AZ-85035/7481551_zpid/,33.4692,-112.204,2017-08-03,2017-08-03,163000.0,0.011522134627046654,True,good_sell,"(0.498, 0.5]"
8988085,22490841,"8229 W Rue De Lamour, Peoria, AZ 85381 ",85381,0.5,209900,https://www.zillow.com/homedetails/8229-W-Rue-De-Lamour-Peoria-AZ-85381/8103300_zpid/,33.6078,-112.235,2017-08-10,2017-08-10,203000.0,0.03287279656979514,True,good_sell,"(0.498, 0.5]"
478021,22562534,"1807 N 66th Dr, Phoenix, AZ 85035 ",85035,0.5,159300,https://www.zillow.com/homedetails/1807-N-66th-Dr-Phoenix-AZ-85035/7490508_zpid/,33.4679,-112.202,2017-08-22,2017-08-22,159300.0,0.0,True,good_sell,"(0.498, 0.5]"
8985657,22494871,"4225 S 15th St, Phoenix, AZ 85040 ",85040,0.5,150000,https://www.zillow.com/homedetails/4225-S-15th-St-Phoenix-AZ-85040/7524008_zpid/,33.4075,-112.049,2017-08-04,2017-08-04,,,,no_sell,"(0.498, 0.5]"
560755,22695377,"1029 W Drummer Ave, Mesa, AZ 85210 ",85210,0.5,347400,https://www.zillow.com/homedetails/1029-W-Drummer-Ave-Mesa-AZ-85210/7597928_zpid/,33.4018,-111.854,2017-07-14,2017-07-14,,,,no_sell,"(0.498, 0.5]"
8985692,22486477,"3824 W Barnes Ln, Phoenix, AZ 85051 ",85051,0.5,205000,https://www.zillow.com/homedetails/3824-W-Barnes-Ln-Phoenix-AZ-85051/7746815_zpid/,33.5692,-112.142,2017-08-03,2017-08-03,205000.0,0.0,True,good_sell,"(0.498, 0.5]"
560681,22714420,"1025 W Isleta Ave, Mesa, AZ 85210 ",85210,0.5,329900,https://www.zillow.com/homedetails/1025-W-Isleta-Ave-Mesa-AZ-85210/7600263_zpid/,33.3849,-111.854,2017-09-14,2017-09-14,,,,no_sell,"(0.498, 0.5]"
560606,22348801,"1021 W Peralta Ave, Mesa, AZ 85210 ",85210,0.5,237000,https://www.zillow.com/homedetails/1021-W-Peralta-Ave-Mesa-AZ-85210/8190543_zpid/,33.3573,-111.856,2017-07-20,2017-07-20,235000.0,0.008438818565400852,True,good_sell,"(0.498, 0.5]"
560425,22572271,"1341 W 6th Dr, Mesa, AZ 85202 ",85202,0.5,223900,https://www.zillow.com/homedetails/1341-W-6th-Dr-Mesa-AZ-85202/7604220_zpid/,33.4028,-111.861,2017-08-24,2017-08-24,,,,no_sell,"(0.498, 0.5]"
559921,22484534,"1329 W Pampa Ave, Mesa, AZ 85202 ",85202,0.5,270000,https://www.zillow.com/homedetails/1329-W-Pampa-Ave-Mesa-AZ-85202/8171868_zpid/,33.3592,-111.862,2017-08-04,2017-08-04,270000.0,0.0,True,good_sell,"(0.498, 0.5]"
559806,22715013,"1320 W Pecos Ave, Mesa, AZ 85202 ",85202,0.5,247900,https://www.zillow.com/homedetails/1320-W-Pecos-Ave-Mesa-AZ-85202/8171833_zpid/,33.36,-111.861,2017-09-23,2017-09-23,,,,no_sell,"(0.498, 0.5]"
559707,22408521,"1308 W Pampa Cir, Mesa, AZ 85202 ",85202,0.5,255000,https://www.zillow.com/homedetails/1308-W-Pampa-Cir-Mesa-AZ-85202/8171862_zpid/,33.3593,-111.861,2017-07-21,2017-07-21,250000.0,0.019607843137254943,True,good_sell,"(0.498, 0.5]"
