property_id,transaction_id,address,zipcode,good_sell_prob,list,url,lat,long,date_listed,transaction_date,price,discount,good_sell,outcome,probability_bin
156880,23512282,"4924 E Marconi Ave, Scottsdale, AZ 85254 ",85254,0.6233769655227661,355000,https://www.zillow.com/homedetails/4924-E-Marconi-Ave-Scottsdale-AZ-85254/8020834_zpid/,33.6311,-111.974,2017-10-09,2017-10-09,348000.0,0.019718309859154903,True,good_sell,"(0.62, 0.623]"
1466691,22715670,"17797 N 89th Dr, Peoria, AZ 85382 ",85382,0.6233769655227661,254900,https://www.zillow.com/homedetails/17797-N-89th-Dr-Peoria-AZ-85382/71616751_zpid/,33.6449,-112.251,2017-09-24,2017-09-24,,,,no_sell,"(0.62, 0.623]"
9012714,22685209,"5439 W Wagoner Rd, Glendale, AZ 85308 ",85308,0.6233769655227661,289999,https://www.zillow.com/homedetails/5439-W-Wagoner-Rd-Glendale-AZ-85308/7901371_zpid/,33.653,-112.177,2017-09-16,2017-09-16,,,,no_sell,"(0.62, 0.623]"
8974311,22732963,"6968 W Greenbriar Dr, Glendale, AZ 85308 ",85308,0.6233769655227661,359000,https://www.zillow.com/homedetails/6968-W-Greenbriar-Dr-Glendale-AZ-85308/7899716_zpid/,33.6424,-112.208,2017-10-01,2017-10-01,,,,no_sell,"(0.62, 0.623]"
1420735,22745818,"7943 W Tuckey Ln, Glendale, AZ 85303 ",85303,0.6233769655227661,239900,https://www.zillow.com/homedetails/7943-W-Tuckey-Ln-Glendale-AZ-85303/7462608_zpid/,33.5325,-112.231,2017-10-09,2017-10-09,239900.0,0.0,True,good_sell,"(0.62, 0.623]"
1421066,22737434,"7998 W Citrus Way, Glendale, AZ 85303 ",85303,0.6233769655227661,224900,https://www.zillow.com/homedetails/7998-W-Citrus-Way-Glendale-AZ-85303/7463160_zpid/,33.5291,-112.232,2017-09-28,2017-09-28,220000.0,0.02178746109381946,True,good_sell,"(0.62, 0.623]"
1421607,22747513,"8035 W San Miguel Ave, Glendale, AZ 85303 ",85303,0.6233769655227661,370000,https://www.zillow.com/homedetails/8035-W-San-Miguel-Ave-Glendale-AZ-85303/67772985_zpid/,33.52,-112.231,2017-10-04,2017-10-04,,,,no_sell,"(0.62, 0.623]"
370755,22713959,"3938 E Wescott Dr, Phoenix, AZ 85050 ",85050,0.6233769655227661,329000,https://www.zillow.com/homedetails/3938-E-Wescott-Dr-Phoenix-AZ-85050/7997802_zpid/,33.6597,-111.997,2017-09-24,2017-09-24,,,,no_sell,"(0.62, 0.623]"
9020195,22744685,"8638 W Laurel Ln, Peoria, AZ 85345 ",85345,0.6233769655227661,254999,https://www.zillow.com/homedetails/8638-W-Laurel-Ln-Peoria-AZ-85345/7685468_zpid/,33.5934,-112.245,2017-10-07,2017-10-07,,,,no_sell,"(0.62, 0.623]"
255361,22736252,"333 W Le Marche Ave, Phoenix, AZ 85023 ",85023,0.6233769655227661,253000,https://www.zillow.com/homedetails/333-W-Le-Marche-Ave-Phoenix-AZ-85023/7965575_zpid/,33.632,-112.078,2017-09-28,2017-09-28,,,,no_sell,"(0.62, 0.623]"
8970309,22612657,"13280 N 82nd Dr, Peoria, AZ 85381 ",85381,0.6233769655227661,280000,https://www.zillow.com/homedetails/13280-N-82nd-Dr-Peoria-AZ-85381/8103357_zpid/,33.6053,-112.236,2017-08-28,2017-08-28,,,,no_sell,"(0.62, 0.623]"
369924,22734757,"3917 E Renee Dr, Phoenix, AZ 85050 ",85050,0.6233769655227661,297000,https://www.zillow.com/homedetails/3917-E-Renee-Dr-Phoenix-AZ-85050/7997682_zpid/,33.6556,-111.998,2017-10-02,2017-10-02,,,,no_sell,"(0.62, 0.623]"
369487,22683051,"3775 E Kristal Way, Phoenix, AZ 85050 ",85050,0.6233769655227661,292000,https://www.zillow.com/homedetails/3775-E-Kristal-Way-Phoenix-AZ-85050/81956374_zpid/,33.6616,-112.001,2017-09-14,2017-09-14,,,,no_sell,"(0.62, 0.623]"
369367,23753372,"3750 E Kristal Way, Phoenix, AZ 85050 ",85050,0.6233769655227661,260000,https://www.zillow.com/homedetails/3750-E-Kristal-Way-Phoenix-AZ-85050/81956367_zpid/,33.6619,-112.002,2017-10-12,2017-10-12,257000.0,0.011538461538461497,True,good_sell,"(0.62, 0.623]"
8968849,22621566,"8123 W Laurel Ln, Peoria, AZ 85345 ",85345,0.6233769655227661,220000,https://www.zillow.com/homedetails/8123-W-Laurel-Ln-Peoria-AZ-85345/7680872_zpid/,33.5932,-112.234,2017-08-30,2017-08-30,216000.0,0.018181818181818188,True,good_sell,"(0.62, 0.623]"
397154,22677885,"4020 W Cactus Rd, Phoenix, AZ 85029 ",85029,0.6233769655227661,278900,https://www.zillow.com/homedetails/4020-W-Cactus-Rd-Phoenix-AZ-85029/7742678_zpid/,33.5966,-112.145,2017-09-15,2017-09-15,272000.0,0.024740050197203267,True,good_sell,"(0.62, 0.623]"
8966468,23752921,"6403 W Kristal Way, Glendale, AZ 85308 ",85308,0.6233769655227661,355000,https://www.zillow.com/homedetails/6403-W-Kristal-Way-Glendale-AZ-85308/7890314_zpid/,33.6599,-112.198,2017-10-15,2017-10-15,,,,no_sell,"(0.62, 0.623]"
8964330,22689627,"5927 W Michigan Ave, Glendale, AZ 85308 ",85308,0.6233769655227661,295000,https://www.zillow.com/homedetails/5927-W-Michigan-Ave-Glendale-AZ-85308/7900419_zpid/,33.6505,-112.188,2017-09-18,2017-09-18,,,,no_sell,"(0.62, 0.623]"
9019696,22738618,"6811 W Cheryl Dr, Peoria, AZ 85345 ",85345,0.6233769655227661,222000,https://www.zillow.com/homedetails/6811-W-Cheryl-Dr-Peoria-AZ-85345/7701559_zpid/,33.5778,-112.205,2017-10-04,2017-10-04,,,,no_sell,"(0.62, 0.623]"
154273,23512280,"4801 E Paradise Ln, Scottsdale, AZ 85254 ",85254,0.6233769655227661,310000,https://www.zillow.com/homedetails/4801-E-Paradise-Ln-Scottsdale-AZ-85254/8021118_zpid/,33.6334,-111.977,2017-09-27,2017-09-27,,,,no_sell,"(0.62, 0.623]"
9019413,22734765,"7013 W Aire Libre Ave, Peoria, AZ 85382 ",85382,0.6233769655227661,243500,https://www.zillow.com/homedetails/7013-W-Aire-Libre-Ave-Peoria-AZ-85382/7903079_zpid/,33.635,-112.209,2017-10-03,2017-10-03,,,,no_sell,"(0.62, 0.623]"
9012868,22686248,"2452 E Libby St, Phoenix, AZ 85032 ",85032,0.6233769655227661,238000,https://www.zillow.com/homedetails/2452-E-Libby-St-Phoenix-AZ-85032/7999752_zpid/,33.6488,-112.029,2017-09-16,2017-09-16,,,,no_sell,"(0.62, 0.623]"
9012843,22686074,"8708 W Diana Ave, Peoria, AZ 85345 ",85345,0.6233769655227661,229000,https://www.zillow.com/homedetails/8708-W-Diana-Ave-Peoria-AZ-85345/7683831_zpid/,33.5613,-112.247,2017-09-17,2017-09-17,,,,no_sell,"(0.62, 0.623]"
9005641,22637113,"4132 W Angela Dr, Glendale, AZ 85308 ",85308,0.6233769655227661,259900,https://www.zillow.com/homedetails/4132-W-Angela-Dr-Glendale-AZ-85308/7947149_zpid/,33.6449,-112.149,2017-09-07,2017-09-07,,,,no_sell,"(0.62, 0.623]"
398347,23752911,"4148 W Bloomfield Rd, Phoenix, AZ 85029 ",85029,0.6233769655227661,229900,https://www.zillow.com/homedetails/4148-W-Bloomfield-Rd-Phoenix-AZ-85029/7742599_zpid/,33.5988,-112.149,2017-10-15,2017-10-15,,,,no_sell,"(0.62, 0.623]"
9012841,22735497,"8121 W Hatcher Rd, Peoria, AZ 85345 ",85345,0.6233769655227661,240000,https://www.zillow.com/homedetails/8121-W-Hatcher-Rd-Peoria-AZ-85345/7682649_zpid/,33.57,-112.234,2017-10-03,2017-10-03,,,,no_sell,"(0.62, 0.623]"
140489,23649324,"6050 N 81st St, Scottsdale, AZ 85250 ",85250,0.6233769655227661,369000,https://www.zillow.com/homedetails/6050-N-81st-St-Scottsdale-AZ-85250/7857027_zpid/,33.5255,-111.906,2017-10-13,2017-10-13,,,,no_sell,"(0.62, 0.623]"
9019854,22739948,"4316 E Morrow Dr, Phoenix, AZ 85050 ",85050,0.6233769655227661,325000,https://www.zillow.com/homedetails/4316-E-Morrow-Dr-Phoenix-AZ-85050/8014958_zpid/,33.6579,-111.989,2017-10-04,2017-10-04,,,,no_sell,"(0.62, 0.623]"
9016134,22707840,"13244 N 12th Pl, Phoenix, AZ 85022 ",85022,0.6226707696914673,400000,https://www.zillow.com/homedetails/13244-N-12th-Pl-Phoenix-AZ-85022/7783238_zpid/,33.6075,-112.056,2017-09-20,2017-09-20,,,,no_sell,"(0.62, 0.623]"
392841,22522539,"3322 W Poinsettia Dr, Phoenix, AZ 85029 ",85029,0.6214860677719116,179900,https://www.zillow.com/homedetails/3322-W-Poinsettia-Dr-Phoenix-AZ-85029/7748656_zpid/,33.5935,-112.132,2017-08-14,2017-08-14,186000.0,-0.03390772651473051,True,good_sell,"(0.62, 0.623]"
333597,22514235,"6110 N 24th Dr, Phoenix, AZ 85015 ",85015,0.6214860677719116,195000,https://www.zillow.com/homedetails/6110-N-24th-Dr-Phoenix-AZ-85015/7772648_zpid/,33.5262,-112.111,2017-08-16,2017-08-16,,,,no_sell,"(0.62, 0.623]"
227825,22529654,"1539 W Sack Dr, Phoenix, AZ 85027 ",85027,0.6214860677719116,214900,https://www.zillow.com/homedetails/1539-W-Sack-Dr-Phoenix-AZ-85027/7968846_zpid/,33.6576,-112.093,2017-08-16,2017-08-16,,,,no_sell,"(0.62, 0.623]"
190807,22693975,"1638 W Alta Vista Rd, Phoenix, AZ 85041 ",85041,0.6211629509925842,190000,https://www.zillow.com/homedetails/1638-W-Alta-Vista-Rd-Phoenix-AZ-85041/60554396_zpid/,33.3898,-112.094,2017-09-20,2017-09-20,,,,no_sell,"(0.62, 0.623]"
200273,23754209,"6518 S 15th Dr, Phoenix, AZ 85041 ",85041,0.6211629509925842,194900,https://www.zillow.com/homedetails/6518-S-15th-Dr-Phoenix-AZ-85041/59272329_zpid/,33.3879,-112.092,2017-10-16,2017-10-16,,,,no_sell,"(0.62, 0.623]"
9002425,23512380,"9418 N 36th St, Phoenix, AZ 85028 ",85028,0.6209937334060669,375000,https://www.zillow.com/homedetails/9418-N-36th-St-Phoenix-AZ-85028/7813270_zpid/,33.5725,-112.005,2017-10-06,2017-10-06,375000.0,0.0,True,good_sell,"(0.62, 0.623]"
8987085,23512096,"17424 N 40th Pl, Phoenix, AZ 85032 ",85032,0.6209937334060669,374900,https://www.zillow.com/homedetails/17424-N-40th-Pl-Phoenix-AZ-85032/8018245_zpid/,33.6453,-111.996,2017-09-29,2017-09-29,,,,no_sell,"(0.62, 0.623]"
8992300,22735685,"11457 S Pawnee Cir, Phoenix, AZ 85044 ",85044,0.6209002137184143,239900,https://www.zillow.com/homedetails/11457-S-Pawnee-Cir-Phoenix-AZ-85044/8149656_zpid/,33.3428,-111.984,2017-09-19,2017-09-19,,,,no_sell,"(0.62, 0.623]"
8987655,22736387,"4548 E Alta Mesa Ave, Phoenix, AZ 85044 ",85044,0.6209002137184143,309000,https://www.zillow.com/homedetails/4548-E-Alta-Mesa-Ave-Phoenix-AZ-85044/8141583_zpid/,33.3506,-111.984,2017-09-27,2017-09-27,,,,no_sell,"(0.62, 0.623]"
248502,22736397,"4712 E Kiowa Ct, Phoenix, AZ 85044 ",85044,0.6209002137184143,234900,https://www.zillow.com/homedetails/4712-E-Kiowa-Ct-Phoenix-AZ-85044/8149599_zpid/,33.341,-111.985,2017-09-28,2017-09-28,,,,no_sell,"(0.62, 0.623]"
337966,22735764,"14436 N 6th Pl, Phoenix, AZ 85022 ",85022,0.6207133531570435,378900,https://www.zillow.com/homedetails/14436-N-6th-Pl-Phoenix-AZ-85022/7962775_zpid/,33.6179,-112.066,2017-09-22,2017-09-22,,,,no_sell,"(0.62, 0.623]"
7444340,22716376,"2839 E Paradise Dr, Phoenix, AZ 85028 ",85028,0.6207133531570435,384900,https://www.zillow.com/homedetails/2839-E-Paradise-Dr-Phoenix-AZ-85028/7816834_zpid/,33.5952,-112.02,2017-09-21,2017-09-21,384900.0,0.0,True,good_sell,"(0.62, 0.623]"
33553,23752539,"1433 E Bloch Rd, Phoenix, AZ 85040 ",85040,0.6206613183021545,190000,https://www.zillow.com/homedetails/1433-E-Bloch-Rd-Phoenix-AZ-85040/61627415_zpid/,33.4017,-112.05,2017-10-13,2017-10-13,,,,no_sell,"(0.62, 0.623]"
36429,23752559,"4155 E Wayland Rd, Phoenix, AZ 85040 ",85040,0.6206613183021545,194900,https://www.zillow.com/homedetails/4155-E-Wayland-Rd-Phoenix-AZ-85040/7550706_zpid/,33.3945,-111.992,2017-10-12,2017-10-12,,,,no_sell,"(0.62, 0.623]"
36317,22732282,"4056 E Sunland Ave, Phoenix, AZ 85040 ",85040,0.6206613183021545,189000,https://www.zillow.com/homedetails/4056-E-Sunland-Ave-Phoenix-AZ-85040/7550827_zpid/,33.3962,-111.993,2017-09-29,2017-09-29,,,,no_sell,"(0.62, 0.623]"
450692,23753402,"8742 W Edgemont Ave, Phoenix, AZ 85037 ",85037,0.6206613183021545,190000,https://www.zillow.com/homedetails/8742-W-Edgemont-Ave-Phoenix-AZ-85037/7473770_zpid/,33.4794,-112.249,2017-10-12,2017-10-12,,,,no_sell,"(0.62, 0.623]"
450214,22642480,"8705 W Roanoke Ave, Phoenix, AZ 85037 ",85037,0.6206613183021545,210000,https://www.zillow.com/homedetails/8705-W-Roanoke-Ave-Phoenix-AZ-85037/7473636_zpid/,33.4784,-112.247,2017-09-08,2017-09-08,210000.0,0.0,True,good_sell,"(0.62, 0.623]"
360355,22733584,"8331 W Pima St, Tolleson, AZ 85353 ",85353,0.6206613183021545,205000,https://www.zillow.com/homedetails/8331-W-Pima-St-Tolleson-AZ-85353/58770098_zpid/,33.4334,-112.24,2017-10-02,2017-10-02,205000.0,0.0,True,good_sell,"(0.62, 0.623]"
8954173,22613302,"8213 W Wood Ln, Phoenix, AZ 85043 ",85043,0.6206613183021545,204900,https://www.zillow.com/homedetails/8213-W-Wood-Ln-Phoenix-AZ-85043/95184242_zpid/,33.41,-112.229,2017-09-01,2017-09-01,,,,no_sell,"(0.62, 0.623]"
27401,22723268,"5619 S 16th Dr, Phoenix, AZ 85041 ",85041,0.6206613183021545,204998,https://www.zillow.com/homedetails/5619-S-16th-Dr-Phoenix-AZ-85041/68015583_zpid/,33.3952,-112.093,2017-09-26,2017-09-26,,,,no_sell,"(0.62, 0.623]"
360201,22563730,"8302 W Mohave St, Tolleson, AZ 85353 ",85353,0.6206613183021545,205000,https://www.zillow.com/homedetails/8302-W-Mohave-St-Tolleson-AZ-85353/59271589_zpid/,33.4322,-112.239,2017-08-22,2017-08-22,200000.0,0.024390243902439046,True,good_sell,"(0.62, 0.623]"
9019288,22733582,"8148 W Wood Ln, Phoenix, AZ 85043 ",85043,0.6206613183021545,204900,https://www.zillow.com/homedetails/8148-W-Wood-Ln-Phoenix-AZ-85043/95183906_zpid/,33.41,-112.229,2017-10-03,2017-10-03,,,,no_sell,"(0.62, 0.623]"
9020509,23526435,"8333 W Papago St, Tolleson, AZ 85353 ",85353,0.6206613183021545,204900,https://www.zillow.com/homedetails/8333-W-Papago-St-Tolleson-AZ-85353/55794333_zpid/,33.4342,-112.24,2017-10-11,2017-10-11,205000.0,-0.00048804294777937685,True,good_sell,"(0.62, 0.623]"
9002578,22733588,"8209 W Wood Ln, Phoenix, AZ 85043 ",85043,0.6206613183021545,214900,https://www.zillow.com/homedetails/8209-W-Wood-Ln-Phoenix-AZ-85043/95142788_zpid/,33.41,-112.229,2017-10-03,2017-10-03,,,,no_sell,"(0.62, 0.623]"
9013551,22691126,"9804 W Heber Rd, Tolleson, AZ 85353 ",85353,0.6206613183021545,205000,https://www.zillow.com/homedetails/9804-W-Heber-Rd-Tolleson-AZ-85353/62726737_zpid/,33.4146,-112.27,2017-09-19,2017-09-19,,,,no_sell,"(0.62, 0.623]"
9015572,22733818,"9416 W Madison St, Tolleson, AZ 85353 ",85353,0.6206613183021545,189000,https://www.zillow.com/homedetails/9416-W-Madison-St-Tolleson-AZ-85353/7460136_zpid/,33.4454,-112.264,2017-10-02,2017-10-02,,,,no_sell,"(0.62, 0.623]"
33064,22933755,"1012 E Grove St, Phoenix, AZ 85040 ",85040,0.6206613183021545,195000,https://www.zillow.com/homedetails/1012-E-Grove-St-Phoenix-AZ-85040/62728037_zpid/,33.3989,-112.057,2017-10-09,2017-10-09,,,,no_sell,"(0.62, 0.623]"
363852,23526417,"9216 W Payson Rd, Tolleson, AZ 85353 ",85353,0.6206613183021545,204900,https://www.zillow.com/homedetails/9216-W-Payson-Rd-Tolleson-AZ-85353/71603993_zpid/,33.4206,-112.258,2017-10-11,2017-10-11,,,,no_sell,"(0.62, 0.623]"
364193,22742788,"9340 W Payson Rd, Tolleson, AZ 85353 ",85353,0.6206613183021545,214500,https://www.zillow.com/homedetails/9340-W-Payson-Rd-Tolleson-AZ-85353/81970165_zpid/,33.4207,-112.261,2017-10-07,2017-10-07,,,,no_sell,"(0.62, 0.623]"
9019950,22740802,"3015 W Yuma St, Phoenix, AZ 85009 ",85009,0.6206613183021545,189900,https://www.zillow.com/homedetails/3015-W-Yuma-St-Phoenix-AZ-85009/7500920_zpid/,33.4349,-112.125,2017-10-06,2017-10-06,190500.0,-0.003159557661927437,True,good_sell,"(0.62, 0.623]"
41623,22744835,"6327 W Hilton Ave, Phoenix, AZ 85043 ",85043,0.6206613183021545,195000,https://www.zillow.com/homedetails/6327-W-Hilton-Ave-Phoenix-AZ-85043/53206202_zpid/,33.4279,-112.197,2017-10-09,2017-10-09,,,,no_sell,"(0.62, 0.623]"
42009,22631298,"6521 W Pioneer St, Phoenix, AZ 85043 ",85043,0.6206613183021545,196900,https://www.zillow.com/homedetails/6521-W-Pioneer-St-Phoenix-AZ-85043/54950479_zpid/,33.4177,-112.2,2017-09-06,2017-09-06,,,,no_sell,"(0.62, 0.623]"
8969591,22686677,"8210 W Wood Ln, Phoenix, AZ 85043 ",85043,0.6206613183021545,205900,https://www.zillow.com/homedetails/8210-W-Wood-Ln-Phoenix-AZ-85043/95136849_zpid/,33.41,-112.229,2017-09-15,2017-09-15,,,,no_sell,"(0.62, 0.623]"
43818,22738751,"8128 W Papago St, Phoenix, AZ 85043 ",85043,0.6206613183021545,205000,https://www.zillow.com/homedetails/8128-W-Papago-St-Phoenix-AZ-85043/60047290_zpid/,33.4345,-112.235,2017-10-04,2017-10-04,,,,no_sell,"(0.62, 0.623]"
9012528,22733580,"8139 W Wood Ln, Phoenix, AZ 85043 ",85043,0.6206613183021545,214900,https://www.zillow.com/homedetails/8139-W-Wood-Ln-Phoenix-AZ-85043/95069058_zpid/,33.41,-112.229,2017-10-03,2017-10-03,,,,no_sell,"(0.62, 0.623]"
41554,23649639,"6317 W Miami St, Phoenix, AZ 85043 ",85043,0.6206613183021545,209900,https://www.zillow.com/homedetails/6317-W-Miami-St-Phoenix-AZ-85043/52699368_zpid/,33.4185,-112.197,2017-10-12,2017-10-12,,,,no_sell,"(0.62, 0.623]"
9019710,22738768,"9811 W Riverside Ave, Tolleson, AZ 85353 ",85353,0.6206613183021545,210000,https://www.zillow.com/homedetails/9811-W-Riverside-Ave-Tolleson-AZ-85353/67772598_zpid/,33.415,-112.271,2017-10-05,2017-10-05,,,,no_sell,"(0.62, 0.623]"
9019312,22733616,"3020 S 94th Ave, Tolleson, AZ 85353 ",85353,0.6206613183021545,204900,https://www.zillow.com/homedetails/3020-S-94th-Ave-Tolleson-AZ-85353/67788209_zpid/,33.4187,-112.263,2017-10-03,2017-10-03,,,,no_sell,"(0.62, 0.623]"
9012526,22733167,"8132 W Wood Ln, Phoenix, AZ 85043 ",85043,0.6206613183021545,215900,https://www.zillow.com/homedetails/8132-W-Wood-Ln-Phoenix-AZ-85043/95113107_zpid/,33.41,-112.229,2017-10-02,2017-10-02,,,,no_sell,"(0.62, 0.623]"
39932,22540779,"2016 S 66th Ln, Phoenix, AZ 85043 ",85043,0.6206613183021545,213500,https://www.zillow.com/homedetails/2016-S-66th-Ln-Phoenix-AZ-85043/67773152_zpid/,33.429,-112.203,2017-08-17,2017-08-17,,,,no_sell,"(0.62, 0.623]"
483971,22688771,"2734 N 73rd Gln, Phoenix, AZ 85035 ",85035,0.6206613183021545,209900,https://www.zillow.com/homedetails/2734-N-73rd-Gln-Phoenix-AZ-85035/95167972_zpid/,33.4783,-112.218,2017-09-18,2017-09-18,,,,no_sell,"(0.62, 0.623]"
484005,23512176,"2696 N 73rd Gln, Phoenix, AZ 85035 ",85035,0.6206613183021545,215000,https://www.zillow.com/homedetails/2696-N-73rd-Gln-Phoenix-AZ-85035/95155175_zpid/,33.4779,-112.218,2017-09-19,2017-09-19,,,,no_sell,"(0.62, 0.623]"
9019314,22733601,"8140 W Wood Ln, Phoenix, AZ 85043 ",85043,0.6206613183021545,205900,https://www.zillow.com/homedetails/8140-W-Wood-Ln-Phoenix-AZ-85043/95110755_zpid/,33.41,-112.229,2017-10-03,2017-10-03,,,,no_sell,"(0.62, 0.623]"
364262,22683908,"9350 W Williams St, Tolleson, AZ 85353 ",85353,0.6206613183021545,209900,https://www.zillow.com/homedetails/9350-W-Williams-St-Tolleson-AZ-85353/67788164_zpid/,33.4194,-112.261,2017-09-15,2017-09-15,,,,no_sell,"(0.62, 0.623]"
21574,23649684,"9535 W Miami St, Tolleson, AZ 85353 ",85353,0.6206613183021545,206000,https://www.zillow.com/homedetails/9535-W-Miami-St-Tolleson-AZ-85353/67772428_zpid/,33.4172,-112.265,2017-10-13,2017-10-13,,,,no_sell,"(0.62, 0.623]"
41924,23649657,"6451 W Crown King Rd, Phoenix, AZ 85043 ",85043,0.6206613183021545,209500,https://www.zillow.com/homedetails/6451-W-Crown-King-Rd-Phoenix-AZ-85043/49641555_zpid/,33.4193,-112.199,2017-10-13,2017-10-13,,,,no_sell,"(0.62, 0.623]"
520341,22734448,"8921 W Edgemont Ave, Phoenix, AZ 85037 ",85037,0.6206613183021545,199000,https://www.zillow.com/homedetails/8921-W-Edgemont-Ave-Phoenix-AZ-85037/7487901_zpid/,33.4783,-112.252,2017-10-02,2017-10-02,202000.0,-0.015075376884422065,True,good_sell,"(0.62, 0.623]"
348777,23753553,"6201 W Raymond St, Phoenix, AZ 85043 ",85043,0.6206613183021545,204880,https://www.zillow.com/homedetails/6201-W-Raymond-St-Phoenix-AZ-85043/54709434_zpid/,33.4147,-112.193,2017-10-16,2017-10-16,,,,no_sell,"(0.62, 0.623]"
530367,23527687,"5111 W Grenadine Rd, Laveen, AZ 85339 ",85339,0.6206613183021545,205000,https://www.zillow.com/homedetails/5111-W-Grenadine-Rd-Laveen-AZ-85339/67773421_zpid/,33.3986,-112.169,2017-10-10,2017-10-10,,,,no_sell,"(0.62, 0.623]"
346201,22641216,"5404 W Albeniz Pl, Phoenix, AZ 85043 ",85043,0.6206613183021545,193500,https://www.zillow.com/homedetails/5404-W-Albeniz-Pl-Phoenix-AZ-85043/88794839_zpid/,33.4131,-112.176,2017-09-08,2017-09-08,,,,no_sell,"(0.62, 0.623]"
347750,22718467,"6015 W Pueblo Ave, Phoenix, AZ 85043 ",85043,0.6206613183021545,204900,https://www.zillow.com/homedetails/6015-W-Pueblo-Ave-Phoenix-AZ-85043/60975442_zpid/,33.4089,-112.189,2017-09-25,2017-09-25,,,,no_sell,"(0.62, 0.623]"
345055,23649634,"4117 S 56th Dr, Phoenix, AZ 85043 ",85043,0.6206613183021545,199900,https://www.zillow.com/homedetails/4117-S-56th-Dr-Phoenix-AZ-85043/71601699_zpid/,33.4101,-112.181,2017-10-13,2017-10-13,,,,no_sell,"(0.62, 0.623]"
344513,23649632,"3724 S 54th Gln, Phoenix, AZ 85043 ",85043,0.6206613183021545,189900,https://www.zillow.com/homedetails/3724-S-54th-Gln-Phoenix-AZ-85043/88792178_zpid/,33.4137,-112.178,2017-10-13,2017-10-13,,,,no_sell,"(0.62, 0.623]"
344412,23649622,"2406 W Tonto St, Phoenix, AZ 85009 ",85009,0.6206613183021545,195000,https://www.zillow.com/homedetails/2406-W-Tonto-St-Phoenix-AZ-85009/7515658_zpid/,33.4388,-112.111,2017-10-12,2017-10-12,,,,no_sell,"(0.62, 0.623]"
9004922,22631291,"3362 S 98th Dr, Tolleson, AZ 85353 ",85353,0.6206613183021545,192000,https://www.zillow.com/homedetails/3362-S-98th-Dr-Tolleson-AZ-85353/67772592_zpid/,33.4155,-112.271,2017-09-06,2017-09-06,,,,no_sell,"(0.62, 0.623]"
353239,23649665,"7410 W Jones Ave, Phoenix, AZ 85043 ",85043,0.6206613183021545,198900,https://www.zillow.com/homedetails/7410-W-Jones-Ave-Phoenix-AZ-85043/54266889_zpid/,33.4126,-112.22,2017-10-13,2017-10-13,,,,no_sell,"(0.62, 0.623]"
8988928,22624999,"3436 S 98th Ln, Tolleson, AZ 85353 ",85353,0.6206613183021545,204500,https://www.zillow.com/homedetails/3436-S-98th-Ln-Tolleson-AZ-85353/67772574_zpid/,33.4147,-112.272,2017-09-05,2017-09-05,,,,no_sell,"(0.62, 0.623]"
527635,22717844,"9459 W Virginia Ave, Phoenix, AZ 85037 ",85037,0.6206613183021545,200000,https://www.zillow.com/homedetails/9459-W-Virginia-Ave-Phoenix-AZ-85037/62727169_zpid/,33.4764,-112.263,2017-09-20,2017-09-20,,,,no_sell,"(0.62, 0.623]"
351512,22673973,"6609 W Florence Ave, Phoenix, AZ 85043 ",85043,0.6206613183021545,214900,https://www.zillow.com/homedetails/6609-W-Florence-Ave-Phoenix-AZ-85043/49641632_zpid/,33.4201,-112.203,2017-09-13,2017-09-13,,,,no_sell,"(0.62, 0.623]"
554462,23753537,"2118 W Madison St, Phoenix, AZ 85009 ",85009,0.6206613183021545,188000,https://www.zillow.com/homedetails/2118-W-Madison-St-Phoenix-AZ-85009/71595731_zpid/,33.4459,-112.105,2017-10-16,2017-10-16,188000.0,0.0,True,good_sell,"(0.62, 0.623]"
554185,22675103,"2105 W Jefferson St, Phoenix, AZ 85009 ",85009,0.6206613183021545,199000,https://www.zillow.com/homedetails/2105-W-Jefferson-St-Phoenix-AZ-85009/81959914_zpid/,33.4467,-112.105,2017-09-14,2017-09-14,,,,no_sell,"(0.62, 0.623]"
8996876,22735480,"7018 W Mountain View Rd, Peoria, AZ 85345 ",85345,0.6201216578483582,185000,https://www.zillow.com/homedetails/7018-W-Mountain-View-Rd-Peoria-AZ-85345/7701849_zpid/,33.5743,-112.21,2017-10-02,2017-10-02,,,,no_sell,"(0.62, 0.623]"
